,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,002517,恺英网络,16.1,-2.78,-0.46,412205.0,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
45,46,600633,浙数文化,14.14,-2.82,-0.41,485955.0,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
46,47,002624,完美世界,10.99,-2.92,-0.33,272719.0,302866325.4,4.06,11.4,10.94,11.26,11.32,1.49,-41.13,2.79
47,48,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
48,49,600198,大唐电信,8.8,-2.98,-0.27,272803.0,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
49,50,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
50,51,300250,初灵信息,17.12,-3.28,-0.58,99243.0,171849742.63,3.56,17.69,17.06,17.55,17.7,6.29,-90.97,6.54
51,52,300299,富春股份,6.29,-3.38,-0.22,339709.0,215922542.61,3.38,6.48,6.26,6.47,6.51,4.93,-77.59,8.05
52,53,000676,智度股份,8.72,-3.43,-0.31,379840.0,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
53,54,002354,天娱数科,6.65,-3.62,-0.25,1005288.0,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
54,55,300264,佳创视讯,5.7,-3.72,-0.22,185992.0,107394646.96,3.38,5.9,5.7,5.87,5.92,5.02,-55.46,47.28
55,56,300113,顺网科技,20.5,-3.85,-0.82,357720.0,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
56,57,300857,协创数据,118.66,-4.45,-5.53,114086.0,1383437473.99,5.85,125.27,118.0,124.19,124.19,4.66,39.18,9.57
57,58,002526,山东矿机,4.44,-4.52,-0.21,1547919.0,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
58,59,002602,ST华通,6.69,-4.84,-0.34,1620257.0,1099143866.07,4.98,7.03,6.68,6.98,7.03,2.36,20.74,1.92
59,60,000793,ST华闻,2.33,-4.9,-0.12,400527.0,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
60,61,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
61,62,300031,宝通科技,28.56,-5.65,-1.71,425652.0,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
62,63,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
63,64,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823.0,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
64,65,002862,实丰文化,28.0,-6.42,-1.92,84580.0,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
65,66,300148,天舟文化,4.54,-7.54,-0.37,982641.0,454116969.08,5.5,4.79,4.52,4.79,4.91,12.26,135.69,3.99
66,67,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
67,68,300280,紫天科技,,,,,,,,,,8.74,0.0,125.48,1.16
