,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,603005,晶方科技,30.73,-4.06,-1.3,249629.0,777892755.0,4.25,32.02,30.66,31.88,32.03,3.83,81.48,4.74
40,41,300322,硕贝德,13.92,-4.07,-0.59,228315.0,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
41,42,002253,川大智胜,12.69,-4.15,-0.55,151367.0,194067202.25,3.63,13.13,12.65,13.11,13.24,7.29,-79.43,2.43
42,43,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
43,44,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
44,45,301042,安联锐视,38.1,-4.73,-1.89,24770.0,96036649.0,4.58,39.93,38.1,39.87,39.99,3.64,26.48,2.55
45,46,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
46,47,688322,奥比中光-UW,58.3,-5.97,-3.7,140867.0,832039176.0,4.82,60.99,58.0,60.7,62.0,5.48,-388.75,8.13
47,48,002456,欧菲光,13.11,-6.76,-0.95,2578825.0,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
48,49,301536,星宸科技,69.08,-6.81,-5.05,39404.0,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
49,50,872953,国子软件,49.49,-8.39,-4.53,34481.0,174483106.32,6.87,52.88,49.17,52.5,54.02,12.65,55.92,8.34
50,51,300248,新开普,17.48,-9.52,-1.84,762521.0,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
