,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
267,268,300940,南极光,17.34,-0.29,-0.05,94774.0,164820798.26,5.0,17.8,16.93,17.37,17.39,6.43,-1873.98,3.65
268,269,300008,天海防务,6.95,-0.29,-0.02,5770603.0,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
269,270,002170,芭田股份,10.45,-0.29,-0.03,172681.0,180909601.53,2.67,10.65,10.37,10.41,10.48,2.43,36.89,3.35
270,271,000558,天府文旅,3.42,-0.29,-0.01,561563.0,192436543.39,3.5,3.49,3.37,3.4,3.43,4.36,-373.99,4.08
271,272,688408,中信博,57.62,-0.31,-0.18,35188.0,203311404.0,1.82,58.35,57.3,57.58,57.8,1.74,19.45,2.85
272,273,603992,松霖科技,24.66,-0.32,-0.08,25461.0,62853633.0,2.26,24.96,24.4,24.76,24.74,0.61,23.58,3.25
273,274,600293,三峡新材,3.13,-0.32,-0.01,202225.0,63563545.0,2.23,3.18,3.11,3.13,3.14,1.74,193.58,2.09
274,275,600009,上海机场,32.37,-0.34,-0.11,90071.0,292947041.0,1.45,32.77,32.3,32.49,32.48,0.47,50.28,1.98
275,276,300052,ST中青宝,11.61,-0.34,-0.04,333228.0,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
276,277,000797,中国武夷,2.92,-0.34,-0.01,225769.0,65913540.0,2.05,2.95,2.89,2.93,2.93,1.44,73.73,0.88
277,278,002550,千红制药,5.7,-0.35,-0.02,164668.0,94258676.23,2.1,5.78,5.66,5.73,5.72,1.81,17.67,2.95
278,279,000930,中粮科技,5.58,-0.36,-0.02,182100.0,102325941.56,2.5,5.69,5.55,5.6,5.6,0.98,810.3,0.99
279,280,300210,森远股份,11.06,-0.36,-0.04,203455.0,226097262.52,4.86,11.38,10.84,11.05,11.1,4.21,-105.01,12.85
280,281,688605,先锋精科,72.5,-0.36,-0.26,22454.0,162936062.0,1.73,73.28,72.02,72.41,72.76,5.9,67.47,9.87
281,282,600844,丹化科技,2.74,-0.36,-0.01,179788.0,49341914.0,2.18,2.78,2.72,2.76,2.75,2.19,-10.52,8.2
282,283,600819,耀皮玻璃,5.55,-0.36,-0.02,57571.0,31926294.0,1.97,5.62,5.51,5.55,5.57,0.77,40.43,1.5
283,284,002534,西子洁能,13.35,-0.37,-0.05,79596.0,106595028.36,2.69,13.57,13.21,13.34,13.4,1.09,17.48,2.41
284,285,301345,涛涛车业,68.25,-0.39,-0.27,18414.0,127320943.75,4.79,70.47,67.19,68.28,68.52,6.42,18.45,2.49
285,286,600151,航天机电,7.34,-0.41,-0.03,184731.0,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
286,287,002019,亿帆医药,11.51,-0.43,-0.05,133326.0,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
287,288,002111,威海广泰,11.6,-0.43,-0.05,123737.0,143117749.67,2.92,11.74,11.4,11.62,11.65,2.59,35.91,2.01
288,289,601319,中国人保,6.87,-0.43,-0.03,575427.0,398235190.0,2.46,7.01,6.84,6.92,6.9,0.16,6.27,1.14
289,290,603408,建霖家居,13.54,-0.44,-0.06,33856.0,46208380.0,3.38,13.91,13.45,13.64,13.6,0.76,11.46,1.9
290,291,600149,廊坊发展,4.5,-0.44,-0.02,69017.0,31167309.0,2.21,4.58,4.48,4.51,4.52,1.82,18.35,7.88
291,292,603020,爱普股份,8.89,-0.45,-0.04,42827.0,38117183.0,1.79,8.99,8.83,8.89,8.93,1.12,28.73,1.07
292,293,002562,兄弟科技,4.35,-0.46,-0.02,193725.0,84596247.2,2.06,4.41,4.32,4.37,4.37,2.76,106.65,1.46
293,294,002656,ST摩登,2.16,-0.46,-0.01,81881.0,17676756.0,2.3,2.18,2.13,2.15,2.17,1.34,-88.35,4.26
294,295,688622,禾信仪器,91.29,-0.47,-0.43,17744.0,164394261.0,6.73,95.19,89.02,91.24,91.72,2.53,-131.46,16.86
295,296,601601,中国太保,31.73,-0.47,-0.15,377555.0,1206579662.0,2.73,32.45,31.58,31.9,31.88,0.55,5.98,1.12
296,297,688316,青云科技-U,76.03,-0.48,-0.37,50825.0,391116152.0,6.92,78.98,73.69,73.69,76.4,14.14,-36.98,42.96
297,298,300498,温氏股份,16.55,-0.48,-0.08,339074.0,563391665.42,1.86,16.79,16.48,16.57,16.63,0.65,11.91,2.69
298,299,002100,天康生物,6.25,-0.48,-0.03,215347.0,134870690.0,1.75,6.32,6.21,6.27,6.28,1.58,11.31,1.23
299,300,600235,民丰特纸,6.15,-0.49,-0.03,56121.0,34509233.0,1.94,6.21,6.09,6.17,6.18,1.6,26.57,1.45
300,301,002385,大北农,4.05,-0.49,-0.02,601495.0,244183984.28,1.47,4.09,4.03,4.06,4.07,1.71,97.86,2.11
301,302,300831,派瑞股份,15.88,-0.5,-0.08,113031.0,181792088.0,4.01,16.38,15.74,15.91,15.96,6.13,72.54,5.59
302,303,002455,百川股份,8.01,-0.5,-0.04,164977.0,133109886.0,2.24,8.16,7.98,8.05,8.05,3.25,43.8,2.7
303,304,603329,上海雅仕,13.7,-0.51,-0.07,22938.0,31419988.0,2.03,13.86,13.58,13.81,13.77,1.44,50.3,1.96
304,305,002620,瑞和股份,3.9,-0.51,-0.02,307843.0,121157102.68,5.87,4.1,3.87,4.03,3.92,9.77,-10.19,11.97
305,306,603609,禾丰股份,7.6,-0.52,-0.04,39678.0,30236232.0,1.7,7.69,7.56,7.64,7.64,0.43,18.13,1.07
306,307,002068,黑猫股份,11.45,-0.52,-0.06,167871.0,194290076.42,3.13,11.76,11.4,11.45,11.51,2.28,-114.81,2.84
307,308,002482,广田集团,1.92,-0.52,-0.01,371482.0,71825742.64,2.07,1.95,1.91,1.92,1.93,0.99,-30.32,12.05
308,309,603909,建发合诚,9.45,-0.53,-0.05,17964.0,17011155.0,2.42,9.59,9.36,9.5,9.5,0.69,25.77,2.29
309,310,000863,三湘印象,3.74,-0.53,-0.02,210584.0,79025649.06,2.66,3.81,3.71,3.74,3.76,1.81,50.74,0.97
310,311,000565,渝三峡Ａ,5.48,-0.54,-0.03,59203.0,32557219.79,2.36,5.56,5.43,5.48,5.51,1.37,118.53,1.9
311,312,300965,*ST恒宇,40.56,-0.54,-0.22,2516.0,10201791.0,2.35,40.96,40.0,40.43,40.78,1.53,94.84,1.98
312,313,600746,江苏索普,7.35,-0.54,-0.04,37383.0,27623710.0,1.76,7.46,7.33,7.36,7.39,0.32,31.08,1.59
313,314,001300,三柏硕,12.59,-0.55,-0.07,38690.0,48897174.5,3.48,12.91,12.47,12.56,12.66,5.84,111.3,2.91
314,315,600881,亚泰集团,1.78,-0.56,-0.01,471011.0,83863167.0,1.68,1.8,1.77,1.79,1.79,1.45,-3.36,1.29
315,316,000528,柳    工,12.49,-0.56,-0.07,329110.0,411770766.83,2.23,12.68,12.4,12.49,12.56,1.63,14.32,1.42
316,317,603733,仙鹤股份,22.24,-0.58,-0.13,39999.0,88883596.0,1.92,22.43,22.0,22.3,22.37,0.57,14.41,2.06
317,318,000633,合金投资,5.05,-0.59,-0.03,88603.0,44955775.0,1.97,5.13,5.03,5.06,5.08,2.3,451.9,10.7
318,319,603385,惠达卫浴,6.79,-0.59,-0.04,27969.0,19000310.0,2.2,6.88,6.73,6.82,6.83,0.73,20.74,0.69
319,320,600217,中再资环,5.02,-0.59,-0.03,254615.0,128291728.0,2.38,5.1,4.98,5.05,5.05,1.54,98.57,2.39
320,321,688409,富创精密,57.06,-0.59,-0.34,44808.0,255379413.0,2.7,57.88,56.33,57.3,57.4,2.53,88.06,3.81
321,322,600688,上海石化,3.33,-0.6,-0.02,378607.0,126987320.0,2.39,3.4,3.32,3.33,3.35,0.52,111.3,1.41
