,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
31,32,002726,龙大美食,6.47,-0.61,-0.04,99900,64616766.59,1.84,6.53,6.41,6.5,6.51,0.93,71.69,5.05
32,33,002991,甘源食品,69.35,-0.63,-0.44,6301,43766110.0,1.53,70.11,69.04,69.61,69.79,1.27,17.49,4.0
33,34,002832,比音勒芬,18.67,-0.64,-0.12,55425,103684476.52,1.86,18.89,18.54,18.72,18.79,1.42,10.49,2.09
34,35,002488,金固股份,14.77,-0.67,-0.1,304208,452463878.49,4.37,15.25,14.6,15.03,14.87,3.31,340.65,3.5
35,36,000419,通程控股,5.85,-0.68,-0.04,100277,58636012.6,1.7,5.9,5.8,5.87,5.89,1.84,16.32,0.93
36,37,601566,九牧王,8.62,-0.69,-0.06,38967,33655161.0,2.19,8.72,8.53,8.65,8.68,0.68,27.5,1.27
37,38,601801,皖新传媒,6.81,-0.73,-0.05,135344,92582270.0,1.6,6.9,6.79,6.85,6.86,0.69,12.32,1.15
38,39,600630,龙头股份,9.22,-0.75,-0.07,110381,101974124.0,1.72,9.32,9.16,9.25,9.29,2.6,77.8,5.2
39,40,002946,新乳业,14.57,-0.75,-0.11,87116,127700685.09,3.61,14.95,14.42,14.49,14.68,1.02,19.85,4.28
40,41,600127,金健米业,6.49,-0.76,-0.05,94574,61557119.0,1.53,6.56,6.46,6.53,6.54,1.47,4811.98,6.0
41,42,601366,利群股份,4.81,-0.82,-0.04,51927,25069910.0,1.65,4.87,4.79,4.84,4.85,0.57,127.72,1.03
42,43,002561,徐家汇,8.28,-0.84,-0.07,66217,55022724.27,1.68,8.38,8.24,8.36,8.35,1.6,-1315.37,1.56
43,44,605567,春雪食品,8.98,-0.88,-0.08,38166,34236668.0,1.88,9.07,8.9,9.06,9.06,1.91,564.89,1.67
44,45,603877,太平鸟,15.22,-0.91,-0.14,14998,23014594.0,2.08,15.5,15.18,15.18,15.36,0.32,28.05,1.6
45,46,002702,海欣食品,4.2,-0.94,-0.04,157996,66813721.5,2.36,4.28,4.18,4.22,4.24,3.42,-73.25,2.15
46,47,002515,金字火腿,5.16,-0.96,-0.05,180880,93307129.02,2.11,5.21,5.1,5.18,5.21,1.56,156.96,2.41
47,48,002269,美邦服饰,2.04,-0.97,-0.02,739643,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
48,49,000639,西王食品,3.04,-0.98,-0.03,328901,100343315.84,2.61,3.1,3.02,3.07,3.07,3.05,39.32,0.97
49,50,000858,五 粮 液,134.6,-1.02,-1.39,197130,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
50,51,600655,豫园股份,5.71,-1.04,-0.06,103923,59628911.0,2.08,5.8,5.68,5.76,5.77,0.27,14.38,0.61
51,52,600882,妙可蓝多,19.12,-1.04,-0.2,67685,129739689.0,2.54,19.44,18.95,19.22,19.32,1.32,86.17,2.22
52,53,603008,喜临门,17.99,-1.05,-0.19,68479,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
53,54,600597,光明乳业,8.5,-1.05,-0.09,198667,169730646.0,1.75,8.62,8.47,8.55,8.59,1.44,75.52,1.34
54,55,000756,新华制药,14.9,-1.06,-0.16,92494,138943549.74,2.59,15.21,14.82,15.12,15.06,2.03,22.4,2.09
55,56,300972,万辰集团,80.55,-1.07,-0.87,20652,168474012.0,3.21,83.16,80.55,81.18,81.42,1.33,129.35,16.47
56,57,603719,良品铺子,12.76,-1.09,-0.14,59786,76330773.0,1.86,12.89,12.65,12.81,12.9,1.49,197.91,2.21
57,58,600697,欧亚集团,11.32,-1.14,-0.13,27602,31406335.0,2.01,11.51,11.28,11.43,11.45,1.78,76.4,0.77
58,59,002563,森马服饰,6.61,-1.2,-0.08,96493,64138376.59,3.29,6.77,6.55,6.68,6.69,0.44,17.69,1.56
59,60,002376,新北洋,7.26,-1.22,-0.09,377824,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
60,61,002678,珠江钢琴,4.74,-1.25,-0.06,53168,25272486.7,2.5,4.83,4.71,4.78,4.8,0.39,-35.04,1.81
61,62,001219,青岛食品,13.2,-1.27,-0.17,27992,37102644.01,1.87,13.4,13.15,13.33,13.37,1.47,22.29,2.53
62,63,002780,三夫户外,11.44,-1.29,-0.15,46102,52763942.0,2.67,11.65,11.34,11.64,11.59,3.53,157.91,2.59
63,64,605188,国光连锁,7.56,-1.31,-0.1,23594,17902196.0,2.22,7.71,7.54,7.7,7.66,0.48,343.4,3.34
64,65,600738,丽尚国潮,5.25,-1.32,-0.07,206543,109271711.0,1.88,5.35,5.25,5.29,5.32,2.72,27.89,2.03
65,66,002127,南极电商,4.39,-1.35,-0.06,273130,119881844.59,2.92,4.46,4.33,4.43,4.45,1.37,149.05,2.41
66,67,600858,银座股份,5.12,-1.35,-0.07,117489,60520264.0,1.93,5.2,5.1,5.17,5.19,2.27,17.07,0.98
67,68,000564,供销大集,2.86,-1.38,-0.04,2125357,608869036.09,2.76,2.91,2.83,2.9,2.9,1.44,-348.97,3.13
68,69,000725,京东方Ａ,4.25,-1.39,-0.06,4717855,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
69,70,601086,国芳集团,4.85,-1.42,-0.07,75532,36796219.0,2.03,4.92,4.82,4.91,4.92,1.13,68.14,2.09
70,71,600335,国机汽车,6.84,-1.44,-0.1,269698,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
71,72,605499,东鹏饮料,234.45,-1.45,-3.45,27669,647397518.0,2.48,237.1,231.21,237.1,237.9,0.53,36.65,15.86
72,73,600336,澳柯玛,7.04,-1.54,-0.11,121441,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
73,74,000061,农 产 品,6.31,-1.56,-0.1,156213,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
74,75,600628,新世界,7.55,-1.56,-0.12,106531,80946126.0,2.22,7.7,7.53,7.67,7.67,1.65,55.98,1.16
75,76,002336,*ST人乐,5.0,-1.57,-0.08,37213,18500841.72,3.74,5.06,4.87,5.05,5.08,0.85,-3.4,-2.52
76,77,003016,欣贺股份,7.33,-1.61,-0.12,38450,28339684.0,2.01,7.47,7.32,7.47,7.45,0.9,-80.53,1.17
77,78,600400,红豆股份,2.44,-1.61,-0.04,340243,83188911.0,2.02,2.47,2.42,2.47,2.48,1.48,1276.34,1.98
78,79,002264,新 华 都,6.12,-1.61,-0.1,93416,57265714.0,2.09,6.21,6.08,6.19,6.22,1.43,17.36,2.47
79,80,605136,丽人丽妆,7.59,-1.68,-0.13,69710,53234404.0,2.33,7.74,7.56,7.72,7.72,1.74,-82.01,1.23
80,81,603708,家家悦,9.97,-1.68,-0.17,46859,46894980.0,2.37,10.16,9.92,10.06,10.14,0.73,25.4,2.62
81,82,603116,红蜻蜓,5.82,-1.69,-0.1,67863,39641643.0,2.53,5.91,5.76,5.89,5.92,1.18,-201.23,1.17
82,83,600859,王府井,13.73,-1.72,-0.24,180630,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
83,84,002419,天虹股份,5.04,-1.75,-0.09,146990,74611394.97,2.34,5.14,5.02,5.13,5.13,1.26,76.79,1.44
84,85,001222,源飞宠物,16.1,-1.77,-0.29,20661,33442619.43,2.44,16.4,16.0,16.37,16.39,2.63,19.25,2.41
85,86,002572,索菲亚,17.09,-1.78,-0.31,103115,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
86,87,603536,惠发食品,9.87,-1.79,-0.18,52893,52367434.0,2.69,10.1,9.83,9.97,10.05,2.2,-64.12,5.51
87,88,600827,百联股份,9.24,-1.81,-0.17,120818,112401369.0,2.02,9.41,9.22,9.39,9.41,0.75,7.63,0.85
88,89,600824,益民集团,4.34,-1.81,-0.08,288736,126079225.0,2.26,4.42,4.32,4.41,4.42,2.74,95.73,1.9
89,90,002615,哈尔斯,8.09,-1.82,-0.15,77792,63331066.0,2.31,8.24,8.05,8.2,8.24,2.54,12.58,2.33
90,91,300268,*ST佳沃,9.12,-1.83,-0.17,31343,28514852.0,6.57,9.43,8.82,9.3,9.29,2.34,-1.72,-0.91
91,92,603101,汇嘉时代,6.96,-1.83,-0.13,42002,29399323.0,1.97,7.09,6.95,7.09,7.09,0.89,48.87,2.37
92,93,000501,武商集团,8.46,-1.86,-0.16,118187,100760223.94,2.44,8.63,8.42,8.58,8.62,1.54,39.31,0.59
93,94,003030,祖名股份,16.38,-1.92,-0.32,18199,29932120.0,2.46,16.7,16.29,16.59,16.7,2.25,-127.14,2.02
94,95,600398,海澜之家,8.06,-1.95,-0.16,339086,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
95,96,002820,桂发祥,11.41,-1.98,-0.23,81627,93771885.0,2.15,11.65,11.4,11.6,11.64,4.08,48.13,2.47
96,97,600983,惠而浦,9.83,-1.99,-0.2,29749,29518401.0,2.49,10.07,9.82,9.95,10.03,0.39,106.47,2.98
97,98,002321,华英农业,2.39,-2.05,-0.05,255154,61518664.0,2.46,2.44,2.38,2.44,2.44,1.2,116.56,5.3
98,99,600778,友好集团,6.48,-2.11,-0.14,151415,98439676.0,2.42,6.6,6.44,6.59,6.62,4.87,135.28,9.01
99,100,002612,朗姿股份,15.72,-2.12,-0.34,69205,109606703.98,2.37,16.05,15.67,15.96,16.06,2.73,24.93,2.23
100,101,603557,ST起步,2.29,-2.14,-0.05,51876,11907120.0,2.14,2.33,2.28,2.32,2.34,0.83,-19.15,11.97
101,102,002719,麦趣尔,8.18,-2.15,-0.18,130862,107444076.8,2.75,8.36,8.13,8.34,8.36,8.08,-12.28,3.86
102,103,600327,大东方,5.18,-2.26,-0.12,372923,194077384.0,2.83,5.3,5.15,5.27,5.3,4.21,34.09,1.39
103,104,002153,石基信息,7.69,-2.29,-0.18,236205,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
104,105,000882,华联股份,2.56,-2.29,-0.06,1215508,312662572.0,2.29,2.61,2.55,2.6,2.62,4.44,173.87,1.01
105,106,600887,伊利股份,27.67,-2.33,-0.66,694402,1948893590.0,3.04,28.53,27.67,28.35,28.33,1.1,12.16,3.13
106,107,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
107,108,601116,三江购物,11.57,-2.36,-0.28,89395,104051169.0,2.7,11.82,11.5,11.81,11.85,1.63,39.26,1.99
108,109,300755,华致酒行,17.01,-2.41,-0.42,57006,98248890.75,3.38,17.6,17.01,17.46,17.43,1.37,31.7,2.16
109,110,002193,如意集团,6.01,-2.44,-0.15,108191,65372245.0,2.92,6.16,5.98,6.16,6.16,4.13,37.19,1.23
110,111,002094,青岛金王,5.57,-2.62,-0.15,255212,143008254.0,2.27,5.69,5.56,5.68,5.72,3.7,44.53,2.57
111,112,600439,瑞贝卡,4.07,-2.63,-0.11,751042,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
112,113,600280,中央商场,3.58,-2.72,-0.1,275704,99443251.0,2.45,3.66,3.57,3.66,3.68,2.44,-118.26,4.97
113,114,600814,杭州解百,8.22,-2.84,-0.24,148078,122379223.0,2.96,8.43,8.18,8.43,8.46,2.03,18.94,1.67
114,115,002187,广百股份,7.04,-2.9,-0.21,212763,150941823.2,2.9,7.2,6.99,7.19,7.25,4.11,70.77,1.22
115,116,603777,来伊份,14.26,-3.06,-0.45,115104,165327715.0,3.2,14.67,14.2,14.6,14.71,3.42,-84.45,2.7
116,117,601828,美凯龙,3.11,-3.12,-0.1,208399,65660278.0,3.43,3.22,3.11,3.2,3.21,0.58,-5.38,0.28
117,118,603123,翠微股份,8.61,-3.37,-0.3,168082,147063200.0,3.93,8.95,8.6,8.83,8.91,2.58,-13.6,2.81
118,119,603001,奥康国际,5.41,-3.39,-0.19,105208,57796637.0,3.39,5.6,5.41,5.54,5.6,2.62,-11.97,0.8
119,120,600186,莲花控股,6.78,-3.42,-0.24,1707991,1171991980.0,4.42,7.07,6.76,6.95,7.02,9.56,55.24,7.09
120,121,000017,深中华A,6.18,-3.44,-0.22,206084,128613577.75,4.06,6.42,6.16,6.35,6.4,6.8,430.38,13.47
121,122,002416,爱施德,12.86,-3.45,-0.46,304453,397316918.95,3.15,13.27,12.85,13.25,13.32,2.49,22.77,2.66
122,123,002183,怡 亚 通,4.95,-3.51,-0.18,970406,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
123,124,600712,南宁百货,5.88,-3.61,-0.22,188526,112101467.0,3.77,6.08,5.85,6.07,6.1,3.5,426.47,3.84
124,125,000785,居然智家,4.43,-3.7,-0.17,1145018,515267409.59,3.91,4.6,4.42,4.56,4.6,1.94,28.27,1.36
125,126,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
126,127,300945,曼卡龙,12.09,-3.9,-0.49,154259,188368313.0,4.61,12.58,12.0,12.58,12.58,6.47,30.83,1.98
127,128,300162,雷曼光电,7.34,-3.93,-0.3,136917,101674194.0,4.19,7.64,7.32,7.62,7.64,4.02,-53.29,3.28
128,129,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
129,130,600774,汉商集团,7.86,-4.03,-0.33,176466,143889334.0,9.16,8.58,7.83,8.45,8.19,5.99,697.65,1.38
130,131,603630,拉芳家化,14.23,-4.11,-0.61,50435,72342266.0,4.92,14.9,14.17,14.9,14.84,2.24,43.99,1.65
131,132,603214,爱婴室,20.88,-4.13,-0.9,91013,193192991.0,3.72,21.69,20.88,21.65,21.78,6.57,45.3,2.64
132,133,000681,视觉中国,22.1,-4.25,-0.98,367805,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
133,134,000759,中百集团,8.43,-4.42,-0.39,640286,544960145.03,4.31,8.78,8.4,8.78,8.82,9.76,-12.78,2.88
134,135,601933,永辉超市,4.84,-4.72,-0.24,2970793,1454084750.0,4.53,5.06,4.83,5.03,5.08,3.27,-423.07,7.58
135,136,300892,品渥食品,30.11,-4.75,-1.5,42036,130000229.0,6.49,32.05,30.0,31.81,31.61,6.51,-394.27,2.9
136,137,688365,光云科技,14.44,-4.87,-0.74,98755,144863382.0,4.94,15.15,14.4,15.0,15.18,2.32,-74.17,6.43
137,138,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
138,139,300378,鼎捷数智,35.71,-5.4,-2.04,131783,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
139,140,002277,友阿股份,5.69,-5.64,-0.34,833367,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
140,141,002345,潮宏基,8.17,-6.2,-0.54,495259,411261097.33,6.43,8.68,8.12,8.6,8.71,5.71,17.23,1.94
141,142,300908,仲景食品,28.88,-7.23,-2.25,47824,140740808.82,4.85,30.26,28.75,29.86,31.13,3.87,21.21,2.48
142,143,002762,金发拉比,6.27,-8.33,-0.57,372997,239942080.5,6.29,6.7,6.27,6.63,6.84,17.65,-167.27,2.75
143,144,603900,莱绅通灵,6.91,-10.03,-0.77,389065,271919761.0,7.42,7.48,6.91,7.46,7.68,11.43,-38.32,1.16
