,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
36,37,600869,远东股份,5.07,0.6,0.03,930205.0,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
37,38,600018,上港集团,5.63,0.54,0.03,516429.0,291728230.0,1.79,5.69,5.59,5.6,5.6,0.22,8.98,0.99
38,39,600352,浙江龙盛,9.39,0.54,0.05,146916.0,137804193.0,1.18,9.44,9.33,9.35,9.34,0.45,16.93,0.89
39,40,601018,宁波港,3.71,0.54,0.02,701949.0,262334702.0,2.44,3.77,3.68,3.68,3.69,0.44,14.79,0.92
40,41,002697,红旗连锁,5.67,0.53,0.03,475980.0,268949153.37,2.66,5.72,5.57,5.62,5.64,4.42,14.83,1.78
41,42,000663,永安林业,5.89,0.51,0.03,79709.0,46764454.13,1.54,5.91,5.82,5.86,5.86,2.6,-38.02,1.86
42,43,600593,大连圣亚,28.12,0.5,0.14,70009.0,194435083.0,3.65,28.42,27.4,27.95,27.98,5.44,25.83,11.08
43,44,600873,梅花生物,10.3,0.49,0.05,257058.0,262903523.0,2.54,10.38,10.12,10.2,10.25,0.9,10.72,2.02
44,45,002412,汉森制药,6.31,0.48,0.03,225866.0,144090540.73,3.5,6.51,6.29,6.46,6.28,4.54,18.21,1.51
45,46,600252,中恒集团,2.45,0.41,0.01,789792.0,195427580.0,3.28,2.51,2.43,2.47,2.44,2.36,549.34,1.26
46,47,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
47,48,600188,兖矿能源,13.59,0.3,0.04,294860.0,401129019.0,1.99,13.73,13.46,13.52,13.55,0.5,8.97,2.24
48,49,601188,龙江交通,3.4,0.29,0.01,222439.0,75706834.0,2.06,3.44,3.37,3.39,3.39,1.69,22.5,0.98
49,50,600033,福建高速,3.77,0.27,0.01,192342.0,72495982.0,1.6,3.8,3.74,3.76,3.76,0.7,9.78,0.88
50,51,000333,美的集团,75.28,0.15,0.11,384528.0,2903191224.54,2.21,76.43,74.77,74.77,75.17,0.56,13.64,2.76
51,52,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
52,53,600548,深高速,11.62,0.09,0.01,32607.0,37879024.0,1.38,11.7,11.54,11.54,11.61,0.23,22.13,1.42
53,54,002424,ST百灵,4.25,0.0,0.0,756637.0,328762783.81,5.65,4.46,4.22,4.3,4.25,6.24,50.5,1.71
54,55,600133,东湖高新,10.02,0.0,0.0,263757.0,265613713.0,3.29,10.24,9.91,9.96,10.02,2.47,36.67,1.25
55,56,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
56,57,600116,三峡水利,6.81,0.0,0.0,111721.0,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
57,58,600512,腾达建设,2.38,0.0,0.0,180732.0,43204990.0,1.68,2.41,2.37,2.38,2.38,1.14,18.28,0.6
58,59,600064,南京高科,7.35,0.0,0.0,121457.0,89294229.0,1.77,7.42,7.29,7.35,7.35,0.7,5.19,0.67
59,60,000572,海马汽车,4.22,0.0,0.0,871475.0,366159953.0,5.69,4.35,4.11,4.19,4.22,5.31,92.78,3.56
60,61,000157,中联重科,8.02,0.0,0.0,503751.0,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
61,62,600598,北大荒,13.83,0.0,0.0,135402.0,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
62,63,600177,雅戈尔,8.05,0.0,0.0,299221.0,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
63,64,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
64,65,603858,步长制药,15.23,-0.07,-0.01,85309.0,130694628.0,2.49,15.53,15.15,15.41,15.24,0.77,40.38,1.51
65,66,000705,浙江震元,8.22,-0.12,-0.01,133605.0,110484516.68,3.16,8.43,8.17,8.35,8.23,4.74,47.28,1.39
66,67,000543,皖能电力,7.42,-0.13,-0.01,302887.0,225720935.0,1.88,7.51,7.37,7.41,7.43,1.34,7.97,1.09
67,68,601128,常熟银行,7.26,-0.14,-0.01,255027.0,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
68,69,000417,合百集团,5.83,-0.17,-0.01,174112.0,101084474.32,1.54,5.85,5.76,5.8,5.84,2.23,16.34,0.96
69,70,600546,山煤国际,10.91,-0.18,-0.02,157020.0,171507190.0,1.28,10.99,10.85,10.9,10.93,0.79,7.79,1.3
70,71,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
71,72,002201,九鼎新材,5.61,-0.18,-0.01,98736.0,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
72,73,600802,福建水泥,4.46,-0.22,-0.01,88520.0,39470524.0,2.91,4.54,4.41,4.48,4.47,1.93,-9.14,1.86
73,74,600332,白云山,26.6,-0.23,-0.06,103855.0,277920979.0,1.46,26.95,26.56,26.8,26.66,0.74,15.25,1.2
74,75,600551,时代出版,8.12,-0.25,-0.02,35893.0,29194672.0,1.6,8.21,8.08,8.15,8.14,0.53,15.79,0.97
75,76,002108,沧州明珠,3.58,-0.28,-0.01,301613.0,107860016.62,1.95,3.61,3.54,3.6,3.59,1.83,32.31,1.17
76,77,002571,德力股份,6.48,-0.31,-0.02,208590.0,133773584.0,7.54,6.73,6.24,6.49,6.5,6.99,-58.15,2.12
77,78,600755,厦门国贸,6.48,-0.31,-0.02,122823.0,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
78,79,600293,三峡新材,3.13,-0.32,-0.01,202225.0,63563545.0,2.23,3.18,3.11,3.13,3.14,1.74,193.58,2.09
79,80,600448,华纺股份,2.97,-0.34,-0.01,108478.0,32166210.0,1.68,2.99,2.94,2.98,2.98,1.72,555.98,1.49
80,81,600620,天宸股份,5.42,-0.37,-0.02,50027.0,27130156.0,2.76,5.5,5.35,5.42,5.44,0.73,-779.75,2.48
81,82,000919,金陵药业,6.82,-0.44,-0.03,83941.0,57618815.83,2.19,6.95,6.8,6.92,6.85,1.42,44.7,1.12
82,83,002978,安宁股份,30.96,-0.45,-0.14,22716.0,70841105.04,2.38,31.57,30.83,31.1,31.1,0.76,17.16,1.8
83,84,603059,倍加洁,25.17,-0.47,-0.12,8288.0,20925031.0,2.85,25.58,24.86,25.3,25.29,0.83,45.42,2.26
84,85,000153,丰原药业,6.19,-0.48,-0.03,80320.0,49958528.2,2.57,6.3,6.14,6.24,6.22,1.77,14.65,1.44
85,86,000703,恒逸石化,6.06,-0.49,-0.03,127639.0,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
86,87,600612,老凤祥,52.29,-0.51,-0.27,10905.0,56983076.0,1.85,52.89,51.92,52.56,52.56,0.34,14.03,2.19
87,88,600106,重庆路桥,5.7,-0.52,-0.03,236251.0,136131942.0,3.84,5.89,5.67,5.72,5.73,1.78,45.05,1.55
88,89,600888,新疆众和,7.2,-0.55,-0.04,163129.0,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
89,90,600881,亚泰集团,1.78,-0.56,-0.01,471011.0,83863167.0,1.68,1.8,1.77,1.79,1.79,1.45,-3.36,1.29
90,91,000544,中原环保,8.8,-0.56,-0.05,62439.0,55218089.55,2.15,8.93,8.74,8.83,8.85,0.64,8.31,1.03
91,92,600790,轻纺城,3.51,-0.57,-0.02,100961.0,35549878.0,1.98,3.56,3.49,3.53,3.53,0.69,17.47,0.82
92,93,000758,中色股份,5.16,-0.58,-0.03,275073.0,142347051.42,2.5,5.25,5.12,5.17,5.19,1.4,22.91,1.83
93,94,600285,羚锐制药,20.55,-0.58,-0.12,68873.0,142016551.0,3.63,21.1,20.35,20.96,20.67,1.22,15.23,4.03
94,95,600217,中再资环,5.02,-0.59,-0.03,254615.0,128291728.0,2.38,5.1,4.98,5.05,5.05,1.54,98.57,2.39
95,96,000419,通程控股,5.85,-0.68,-0.04,100277.0,58636012.6,1.7,5.9,5.8,5.87,5.89,1.84,16.32,0.93
96,97,601339,百隆东方,5.38,-0.74,-0.04,72244.0,39080080.0,1.85,5.47,5.37,5.4,5.42,0.48,14.66,0.83
97,98,600067,冠城新材,2.63,-0.75,-0.02,171535.0,45252483.0,2.26,2.67,2.61,2.65,2.65,1.23,-37.98,0.57
98,99,600630,龙头股份,9.22,-0.75,-0.07,110381.0,101974124.0,1.72,9.32,9.16,9.25,9.29,2.6,77.8,5.2
99,100,600893,航发动力,37.54,-0.77,-0.29,178251.0,673956346.0,2.62,38.33,37.34,37.71,37.83,0.67,103.35,2.51
100,101,600516,方大炭素,5.03,-0.79,-0.04,218286.0,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
101,102,000589,贵州轮胎,5.01,-0.79,-0.04,313451.0,157954627.97,1.78,5.08,4.99,5.04,5.05,2.04,10.43,0.89
102,103,600059,古越龙山,8.39,-0.83,-0.07,70275.0,59145992.0,1.65,8.49,8.35,8.43,8.46,0.77,42.59,1.31
103,104,600141,兴发集团,22.51,-0.84,-0.19,110667.0,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
104,105,600287,ST舜天,4.71,-0.84,-0.04,36250.0,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
105,106,600533,栖霞建设,2.3,-0.86,-0.02,150124.0,34778275.0,2.59,2.35,2.29,2.31,2.32,1.43,-10.41,0.59
106,107,600900,长江电力,27.4,-0.87,-0.24,741877.0,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.31,20.62,3.25
107,108,300882,万胜智能,16.47,-0.9,-0.15,53040.0,87967321.8,2.47,16.81,16.4,16.66,16.62,1.99,32.77,4.1
108,109,600249,两面针,5.42,-0.91,-0.05,77174.0,42197048.0,3.11,5.57,5.4,5.48,5.47,1.4,26.61,1.36
109,110,000617,中油资本,6.47,-0.92,-0.06,533151.0,346768303.0,2.14,6.57,6.43,6.52,6.53,0.42,14.13,0.81
110,111,001216,华瓷股份,13.7,-0.94,-0.13,27401.0,37621738.36,2.1,13.89,13.6,13.79,13.83,1.09,15.36,2.04
111,112,002269,美邦服饰,2.04,-0.97,-0.02,739643.0,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
112,113,600872,中炬高新,21.11,-0.98,-0.21,69944.0,148461730.0,1.78,21.43,21.05,21.31,21.32,0.91,21.52,3.38
113,114,000858,五 粮 液,134.6,-1.02,-1.39,197130.0,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
114,115,000301,东方盛虹,8.77,-1.02,-0.09,117674.0,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
115,116,002346,柘中股份,11.66,-1.02,-0.12,30836.0,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
116,117,600882,妙可蓝多,19.12,-1.04,-0.2,67685.0,129739689.0,2.54,19.44,18.95,19.22,19.32,1.32,86.17,2.22
117,118,002545,东方铁塔,7.52,-1.05,-0.08,151037.0,114398519.65,2.63,7.69,7.49,7.6,7.6,1.34,15.05,1.07
118,119,000756,新华制药,14.9,-1.06,-0.16,92494.0,138943549.74,2.59,15.21,14.82,15.12,15.06,2.03,22.4,2.09
119,120,002229,鸿博股份,13.05,-1.06,-0.14,216661.0,281149768.12,2.65,13.19,12.84,13.01,13.19,4.39,-78.3,4.36
120,121,000620,新华联,1.8,-1.1,-0.02,502199.0,90851563.6,2.2,1.83,1.79,1.81,1.82,1.07,94.93,1.92
121,122,600052,东望时代,4.45,-1.11,-0.05,63577.0,28471042.0,2.22,4.54,4.44,4.49,4.5,0.75,30.23,1.25
122,123,601628,中国人寿,37.54,-1.11,-0.42,136419.0,515653612.0,2.87,38.49,37.4,37.92,37.96,0.07,7.61,1.87
123,124,600191,华资实业,7.09,-1.12,-0.08,67442.0,47953003.0,2.51,7.21,7.03,7.13,7.17,1.39,59.41,2.09
124,125,300194,福安药业,4.4,-1.12,-0.05,280436.0,124636762.91,2.7,4.51,4.39,4.46,4.45,2.9,13.02,1.19
125,126,603165,荣晟环保,13.15,-1.13,-0.15,41289.0,54501980.0,2.11,13.38,13.1,13.26,13.3,1.51,10.81,1.64
126,127,002360,同德化工,5.27,-1.13,-0.06,77017.0,40813324.0,2.81,5.38,5.23,5.32,5.33,2.35,40.4,0.99
127,128,000850,华茂股份,4.39,-1.13,-0.05,97699.0,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
128,129,002203,海亮股份,9.51,-1.14,-0.11,83597.0,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
129,130,600697,欧亚集团,11.32,-1.14,-0.13,27602.0,31406335.0,2.01,11.51,11.28,11.43,11.45,1.78,76.4,0.77
130,131,600981,汇鸿集团,2.58,-1.15,-0.03,204851.0,53196977.0,3.07,2.64,2.56,2.61,2.61,0.91,-51.9,1.23
131,132,601398,工商银行,6.76,-1.17,-0.08,3087991.0,2096634446.0,1.46,6.85,6.75,6.82,6.84,0.11,6.72,0.68
132,133,600057,厦门象屿,5.93,-1.17,-0.07,107103.0,63928676.0,1.5,6.02,5.93,5.98,6.0,0.49,14.03,1.03
133,134,600567,山鹰国际,1.69,-1.17,-0.02,913032.0,155874000.0,2.34,1.73,1.69,1.71,1.71,1.67,101.22,0.6
134,135,600159,大龙地产,2.48,-1.2,-0.03,131251.0,32671258.0,2.39,2.52,2.46,2.5,2.51,1.58,-100.77,1.08
135,136,600642,申能股份,8.71,-1.25,-0.11,292019.0,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
136,137,002496,辉丰股份,1.51,-1.31,-0.02,344773.0,52528994.8,2.61,1.55,1.51,1.53,1.53,2.92,1309.01,1.52
137,138,600031,三一重工,19.59,-1.31,-0.26,541887.0,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
138,139,600227,赤天化,2.22,-1.33,-0.03,207166.0,46428041.0,3.11,2.28,2.21,2.24,2.25,1.62,-81.23,1.43
139,140,600200,江苏吴中,5.82,-1.36,-0.08,374749.0,218673563.0,2.03,5.92,5.8,5.89,5.9,5.27,68.96,2.31
140,141,600029,南方航空,5.82,-1.36,-0.08,563649.0,330396884.0,2.37,5.94,5.8,5.9,5.9,0.44,40.25,2.73
141,142,600784,鲁银投资,6.4,-1.39,-0.09,82321.0,53039635.0,2.16,6.52,6.38,6.49,6.49,1.22,12.76,1.39
142,143,601318,中国平安,51.75,-1.41,-0.74,795715.0,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
143,144,600335,国机汽车,6.84,-1.44,-0.1,269698.0,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
144,145,600300,维维股份,3.42,-1.44,-0.05,665803.0,229243345.0,2.59,3.49,3.4,3.46,3.47,4.12,16.86,1.67
145,146,000551,创元科技,13.6,-1.45,-0.2,221301.0,302650163.34,3.48,13.98,13.5,13.74,13.8,5.5,19.47,2.17
146,147,600828,茂业商业,3.36,-1.47,-0.05,112843.0,38046767.0,2.05,3.41,3.34,3.39,3.41,0.65,28.36,0.82
147,148,601901,方正证券,8.0,-1.48,-0.12,547064.0,440088054.0,2.22,8.14,7.96,8.09,8.12,0.66,29.83,1.37
148,149,601929,吉视传媒,1.98,-1.49,-0.03,1086762.0,216309145.0,2.99,2.02,1.96,2.0,2.01,3.11,-14.87,1.29
149,150,000488,ST晨鸣,1.97,-1.5,-0.03,556722.0,110369603.0,2.5,2.01,1.96,2.0,2.0,3.32,-6.12,0.36
150,151,603095,越剑智能,23.95,-1.52,-0.37,25665.0,61167666.0,3.45,24.4,23.56,24.4,24.32,1.39,45.94,1.82
151,152,600336,澳柯玛,7.04,-1.54,-0.11,121441.0,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
152,153,002457,青龙管业,12.06,-1.55,-0.19,97837.0,118734796.0,2.04,12.27,12.02,12.21,12.25,2.94,26.67,1.74
153,154,000061,农 产 品,6.31,-1.56,-0.1,156213.0,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
154,155,600643,爱建集团,4.97,-1.58,-0.08,153410.0,76738328.0,2.57,5.07,4.94,5.01,5.05,0.96,23.96,0.63
155,156,000626,远大控股,5.56,-1.59,-0.09,40691.0,22760515.0,2.48,5.67,5.53,5.62,5.65,0.81,-27.9,1.11
156,157,600400,红豆股份,2.44,-1.61,-0.04,340243.0,83188911.0,2.02,2.47,2.42,2.47,2.48,1.48,1276.34,1.98
157,158,600791,京能置业,4.16,-1.65,-0.07,72959.0,30471818.0,2.36,4.24,4.14,4.23,4.23,1.61,-13.85,2.75
158,159,600816,建元信托,2.94,-1.67,-0.05,447317.0,132946654.0,2.68,3.01,2.93,2.98,2.99,0.82,544.41,2.11
159,160,601688,华泰证券,17.61,-1.68,-0.3,564238.0,1001501787.0,2.07,17.95,17.58,17.85,17.91,0.77,9.52,0.99
160,161,000629,钒钛股份,2.92,-1.68,-0.05,1030777.0,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
161,162,002054,德美化工,6.35,-1.7,-0.11,68454.0,43616161.0,2.17,6.46,6.32,6.44,6.46,1.79,50.45,1.25
162,163,600864,哈投股份,6.28,-1.72,-0.11,242166.0,153401321.0,2.5,6.41,6.25,6.37,6.39,1.16,36.85,1.01
163,164,000936,华西股份,7.37,-1.73,-0.13,186528.0,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
164,165,600362,江西铜业,22.02,-1.78,-0.4,306098.0,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
165,166,600827,百联股份,9.24,-1.81,-0.17,120818.0,112401369.0,2.02,9.41,9.22,9.39,9.41,0.75,7.63,0.85
166,167,600613,神奇制药,6.43,-1.83,-0.12,139568.0,91270462.0,5.04,6.73,6.4,6.65,6.55,2.91,43.39,1.46
167,168,603511,爱慕股份,14.35,-1.85,-0.27,24254.0,34910806.0,2.6,14.62,14.24,14.45,14.62,0.6,30.97,1.33
168,169,000876,新 希 望,9.41,-1.88,-0.18,425709.0,402218298.03,3.34,9.63,9.31,9.54,9.59,0.95,208.42,2.0
169,170,600611,大众交通,6.63,-1.92,-0.13,358916.0,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
170,171,601038,一拖股份,14.15,-1.94,-0.28,79227.0,113296274.0,2.63,14.52,14.14,14.35,14.43,1.08,10.83,2.14
171,172,600398,海澜之家,8.06,-1.95,-0.16,339086.0,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
172,173,002357,富临运业,8.0,-1.96,-0.16,132117.0,106313024.8,2.57,8.18,7.97,8.13,8.16,4.21,20.93,1.65
173,174,002489,浙江永强,3.5,-1.96,-0.07,346723.0,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
174,175,301287,康力源,32.04,-1.96,-0.64,11488.0,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
175,176,600222,太龙药业,5.42,-1.99,-0.11,354896.0,196228192.0,5.97,5.72,5.39,5.7,5.53,6.18,80.73,1.99
176,177,000570,苏常柴Ａ,5.86,-2.01,-0.12,364504.0,212816103.53,3.34,5.96,5.76,5.96,5.98,6.56,66.9,1.2
177,178,600880,博瑞传播,4.84,-2.02,-0.1,345300.0,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
178,179,000997,新 大 陆,26.99,-2.03,-0.56,333194.0,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
179,180,000823,超声电子,11.0,-2.05,-0.23,182251.0,202012469.28,3.03,11.28,10.94,11.19,11.23,3.39,27.38,1.27
180,181,600846,同济科技,9.28,-2.11,-0.2,64248.0,60142285.0,2.32,9.49,9.27,9.48,9.48,1.03,14.18,1.46
181,182,600030,中信证券,27.09,-2.13,-0.59,977013.0,2668760589.0,2.38,27.71,27.05,27.6,27.68,0.8,18.5,1.37
182,183,300251,光线传媒,22.27,-2.15,-0.49,900821.0,2017303022.99,2.24,22.75,22.24,22.62,22.76,3.23,106.32,7.34
183,184,600079,人福医药,19.89,-2.16,-0.44,217778.0,435836495.0,3.0,20.42,19.81,20.36,20.33,1.41,15.32,1.82
184,185,600503,华丽家族,2.7,-2.17,-0.06,332292.0,90177325.0,2.17,2.75,2.69,2.75,2.76,2.07,1917.31,1.19
185,186,600165,*ST宁科,4.0,-2.2,-0.09,82523.0,33396401.0,2.93,4.12,4.0,4.12,4.09,1.2,-5.08,38.16
186,187,600113,浙江东日,13.28,-2.21,-0.3,29184.0,39066252.0,2.5,13.6,13.26,13.59,13.58,0.71,41.54,2.32
187,188,600155,华创云信,7.45,-2.23,-0.17,373145.0,279413195.0,2.76,7.6,7.39,7.58,7.62,1.68,115.22,0.84
188,189,002585,双星新材,5.25,-2.23,-0.12,165266.0,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
189,190,600327,大东方,5.18,-2.26,-0.12,372923.0,194077384.0,2.83,5.3,5.15,5.27,5.3,4.21,34.09,1.39
190,191,300468,四方精创,16.31,-2.28,-0.38,125369.0,206938653.26,3.54,16.85,16.26,16.85,16.69,2.37,123.59,5.34
191,192,600789,鲁抗医药,9.39,-2.39,-0.23,469619.0,445376015.0,3.12,9.67,9.37,9.61,9.62,5.23,21.38,2.15
192,193,002286,保龄宝,7.97,-2.45,-0.2,105797.0,85029944.96,3.79,8.22,7.91,8.13,8.17,2.86,21.87,1.46
193,194,000100,TCL科技,4.56,-2.56,-0.12,3338848.0,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
194,195,002622,皓宸医疗,3.0,-2.6,-0.08,236910.0,71875151.0,4.22,3.12,2.99,3.08,3.08,2.82,140.03,5.63
195,196,300829,金丹科技,17.17,-2.61,-0.46,27265.0,47060787.56,3.23,17.61,17.04,17.49,17.63,2.06,24.4,1.81
196,197,002094,青岛金王,5.57,-2.62,-0.15,255212.0,143008254.0,2.27,5.69,5.56,5.68,5.72,3.7,44.53,2.57
197,198,600439,瑞贝卡,4.07,-2.63,-0.11,751042.0,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
198,199,000948,南天信息,18.74,-2.65,-0.51,116250.0,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
