,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
13,14,600105,永鼎股份,6.18,4.57,0.27,2003783.0,1240723461.0,9.48,6.35,5.79,5.89,5.91,13.71,118.25,2.96
14,15,600973,宝胜股份,5.25,4.37,0.22,1488188.0,779359790.0,9.94,5.44,4.94,5.0,5.03,10.85,-24.01,2.11
15,16,600605,汇通能源,38.44,4.29,1.58,84967.0,322301306.0,8.11,39.49,36.5,36.6,36.86,4.12,83.38,5.73
16,17,600072,中船科技,14.12,4.13,0.56,993698.0,1405969063.0,6.34,14.47,13.61,13.7,13.56,9.17,-226.02,1.98
17,18,600797,浙大网新,14.15,4.04,0.55,4145789.0,5901851825.0,10.66,14.9,13.45,13.5,13.6,40.35,-219.9,4.43
18,19,600522,中天科技,15.77,4.02,0.61,2560533.0,4029750100.0,6.46,16.14,15.16,15.16,15.16,7.5,17.47,1.54
19,20,002184,海得控制,15.43,3.7,0.55,574467.0,873966994.89,8.13,15.66,14.45,14.79,14.88,23.93,-37.64,4.43
20,21,600871,石化油服,2.04,3.55,0.07,2391007.0,484955727.0,5.08,2.06,1.96,1.96,1.97,1.76,61.3,4.48
21,22,603131,上海沪工,20.75,3.54,0.71,312022.0,643272548.0,8.48,21.58,19.88,20.12,20.04,9.81,105.3,5.33
22,23,600487,亨通光电,17.59,3.23,0.55,2108044.0,3747419461.0,6.22,18.28,17.22,17.3,17.04,8.62,14.06,1.53
23,24,002080,中材科技,15.23,3.04,0.45,410748.0,623680082.15,4.06,15.34,14.74,14.76,14.78,2.45,28.66,1.38
24,25,600665,天地源,3.16,2.93,0.09,389665.0,121417607.0,4.89,3.18,3.03,3.06,3.07,4.51,20.41,0.68
25,26,002034,旺能环境,19.3,2.55,0.48,132868.0,253936374.92,4.09,19.49,18.72,18.72,18.82,3.11,12.12,1.22
26,27,002104,恒宝股份,7.49,2.32,0.17,504093.0,372042829.56,6.28,7.58,7.12,7.25,7.32,8.41,43.49,2.49
27,28,002224,三 力 士,4.72,2.16,0.1,356497.0,170262056.9,9.74,5.01,4.56,4.58,4.62,4.42,62.64,1.31
28,29,600282,南钢股份,4.72,2.16,0.1,721608.0,345210086.0,4.76,4.85,4.63,4.65,4.62,1.17,12.87,1.12
29,30,002318,久立特材,23.79,2.15,0.5,74621.0,178013418.33,3.99,24.08,23.15,23.3,23.29,0.78,16.69,3.07
30,31,000910,大亚圣象,8.54,1.91,0.16,95098.0,82427699.4,5.97,8.86,8.36,8.37,8.38,1.74,26.15,0.69
31,32,301390,经纬股份,37.05,1.81,0.66,39969.0,148500422.79,7.2,38.1,35.48,36.3,36.39,13.76,62.83,2.33
32,33,600019,宝钢股份,7.51,1.76,0.13,936612.0,703466052.0,2.17,7.54,7.38,7.38,7.38,0.43,20.98,0.83
33,34,300039,上海凯宝,6.4,1.75,0.11,825320.0,539924585.39,6.36,6.8,6.4,6.59,6.29,9.0,23.13,1.74
34,35,600754,锦江酒店,27.29,1.75,0.47,121495.0,329525757.0,2.72,27.44,26.71,26.8,26.82,1.34,19.81,1.72
35,36,600486,扬农化工,54.08,1.65,0.88,29621.0,160517246.0,2.93,54.76,53.2,53.22,53.2,0.74,16.08,2.12
36,37,002164,宁波东力,11.4,1.6,0.18,1923352.0,2202139868.41,13.55,12.34,10.82,11.22,11.22,40.09,106.5,4.43
37,38,600120,浙江东方,7.14,1.56,0.11,2619515.0,1885985783.0,6.4,7.34,6.89,7.0,7.03,7.67,43.72,1.56
38,39,600619,海立股份,13.29,1.37,0.18,464562.0,614088347.0,4.81,13.46,12.83,12.97,13.11,5.89,471.08,2.34
39,40,600601,方正科技,5.3,1.34,0.07,1682251.0,878112257.0,3.82,5.33,5.13,5.18,5.23,4.03,78.96,5.44
40,41,600798,宁波海运,3.21,1.26,0.04,348727.0,111827584.0,2.84,3.26,3.17,3.17,3.17,2.89,-336.43,0.99
41,42,600557,康缘药业,14.71,1.24,0.18,194610.0,288249533.0,3.79,15.15,14.6,15.0,14.53,3.44,17.59,1.63
42,43,002391,长青股份,5.22,1.16,0.06,196380.0,104008567.58,4.84,5.44,5.19,5.21,5.16,4.23,58.01,0.77
43,44,600273,嘉化能源,8.02,1.13,0.09,231380.0,185587242.0,2.14,8.08,7.91,7.93,7.93,1.66,10.58,1.12
44,45,601008,连云港,3.92,1.03,0.04,203436.0,79701670.0,2.06,3.95,3.87,3.87,3.88,1.64,25.45,1.2
45,46,002389,航天彩虹,21.23,0.95,0.2,201903.0,424867987.8,3.47,21.45,20.72,20.79,21.03,2.04,2566.13,2.64
46,47,600618,氯碱化工,10.27,0.88,0.09,110520.0,113491464.0,2.16,10.38,10.16,10.16,10.18,1.47,14.68,1.4
47,48,000518,四环生物,2.33,0.87,0.02,225903.0,52304113.66,2.6,2.35,2.29,2.31,2.31,2.19,-123.08,5.14
48,49,600736,苏州高新,6.08,0.83,0.05,288652.0,173609593.0,3.98,6.15,5.91,6.05,6.03,2.51,22.15,0.94
49,50,600696,岩石股份,13.38,0.83,0.11,196011.0,264280425.0,5.8,13.86,13.09,13.09,13.27,5.86,-44.42,8.45
50,51,601866,中远海发,2.42,0.83,0.02,1208997.0,294307683.0,2.92,2.46,2.39,2.4,2.4,1.22,17.84,1.09
51,52,002154,报 喜 鸟,4.28,0.71,0.03,479337.0,207791956.07,2.82,4.39,4.27,4.31,4.25,3.37,11.28,1.46
52,53,002032,苏 泊 尔,52.46,0.71,0.37,24223.0,126789240.87,1.84,52.86,51.9,52.09,52.09,0.3,18.73,6.54
53,54,600272,开开实业,15.33,0.66,0.1,177364.0,276675456.0,3.55,15.86,15.32,15.39,15.23,11.09,80.74,6.02
54,55,600805,悦达投资,4.8,0.63,0.03,157296.0,75889399.0,3.77,4.9,4.72,4.73,4.77,1.85,121.85,0.93
55,56,002266,浙富控股,3.41,0.59,0.02,319285.0,108953802.82,2.06,3.45,3.38,3.38,3.39,0.65,17.21,1.59
56,57,600616,金枫酒业,5.4,0.56,0.03,124764.0,67217728.0,1.68,5.43,5.34,5.35,5.37,1.86,-91.35,1.87
57,58,002349,精华制药,7.41,0.54,0.04,304717.0,228520719.57,3.93,7.67,7.38,7.6,7.37,3.74,27.55,2.38
58,59,600018,上港集团,5.63,0.54,0.03,516429.0,291728230.0,1.79,5.69,5.59,5.6,5.6,0.22,8.98,0.99
59,60,002150,通润装备,13.81,0.51,0.07,120032.0,166686099.07,3.49,14.16,13.68,13.71,13.74,3.35,35.02,2.83
60,61,600126,杭钢股份,11.95,0.5,0.06,3285151.0,3855866281.0,10.09,12.32,11.12,11.5,11.89,9.73,-67.75,2.06
61,62,600572,康恩贝,4.49,0.45,0.02,462787.0,209213018.0,2.91,4.59,4.46,4.55,4.47,1.8,16.78,1.73
62,63,002040,南 京 港,6.81,0.44,0.03,63899.0,43631214.34,1.77,6.88,6.76,6.76,6.78,1.32,22.38,1.02
63,64,600648,外高桥,12.28,0.41,0.05,41264.0,50532730.0,1.31,12.33,12.17,12.2,12.23,0.44,14.65,1.07
64,65,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
65,66,002091,江苏国泰,7.71,0.39,0.03,176669.0,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
66,67,600838,上海九百,8.57,0.35,0.03,98007.0,83911415.0,2.46,8.67,8.46,8.51,8.54,2.44,93.28,2.23
67,68,600377,宁沪高速,14.26,0.35,0.05,92990.0,132305243.0,1.2,14.32,14.15,14.21,14.21,0.24,13.08,1.95
68,69,002124,ST天邦,3.03,0.33,0.01,1221907.0,375912403.62,5.3,3.17,3.01,3.12,3.02,6.19,3.76,1.89
69,70,002315,焦点科技,43.38,0.3,0.13,87718.0,375697827.84,3.84,43.68,42.02,43.0,43.25,4.34,30.5,5.48
70,71,002081,金 螳 螂,3.51,0.29,0.01,214431.0,75457559.38,2.0,3.55,3.48,3.49,3.5,0.81,14.94,0.69
71,72,002116,中国海诚,10.43,0.29,0.03,88202.0,92414680.4,2.02,10.57,10.36,10.38,10.4,1.93,14.46,1.91
72,73,600794,保税科技,3.55,0.28,0.01,149387.0,53107360.0,1.98,3.59,3.52,3.54,3.54,1.23,20.51,1.65
73,74,600623,华谊集团,7.25,0.28,0.02,262456.0,189115496.0,2.49,7.3,7.12,7.2,7.23,1.41,19.22,0.68
74,75,002375,亚厦股份,4.03,0.25,0.01,123842.0,50025978.0,1.99,4.08,4.0,4.02,4.02,0.93,16.01,0.68
75,76,002135,东南网架,4.41,0.23,0.01,134518.0,59522793.56,2.05,4.47,4.38,4.4,4.4,1.29,22.59,0.78
76,77,600822,上海物贸,9.97,0.2,0.02,76568.0,76108907.0,1.71,10.02,9.85,9.9,9.95,1.93,81.0,4.11
77,78,600671,ST目药,10.8,0.19,0.02,11945.0,12944289.0,3.9,11.02,10.6,11.02,10.78,0.98,-266.92,39.33
78,79,601007,金陵饭店,6.98,0.14,0.01,68195.0,47480695.0,1.43,7.01,6.91,6.94,6.97,1.75,48.82,1.72
79,80,600987,航民股份,7.14,0.14,0.01,73428.0,52368047.0,0.98,7.16,7.09,7.15,7.13,0.72,11.5,1.16
80,81,002274,华昌化工,8.0,0.13,0.01,137086.0,109443836.5,1.63,8.05,7.92,7.97,7.99,1.46,10.78,1.33
81,82,002293,罗莱生活,8.24,0.12,0.01,67583.0,55992325.9,3.65,8.44,8.14,8.2,8.23,0.82,19.71,1.72
82,83,600576,祥源文旅,9.2,0.11,0.01,88675.0,82275071.0,3.48,9.42,9.1,9.18,9.19,1.34,66.04,3.49
83,84,002223,鱼跃医疗,35.89,0.11,0.04,55652.0,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
84,85,601211,国泰君安,17.62,0.06,0.01,1123144.0,1966302329.0,2.04,17.66,17.3,17.58,17.61,0.83,23.86,1.18
85,86,600491,龙元建设,3.95,0.0,0.0,132737.0,52426916.0,2.28,4.0,3.91,3.94,3.95,0.87,-14.32,0.58
86,87,600490,鹏欣资源,3.91,0.0,0.0,1164093.0,462374449.0,4.6,4.07,3.89,3.95,3.91,5.84,-55.45,1.44
87,88,600526,菲达环保,4.95,0.0,0.0,112669.0,55840218.0,1.82,5.0,4.91,4.92,4.95,1.58,20.75,1.03
88,89,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
89,90,600639,浦东金桥,11.17,0.0,0.0,38643.0,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
90,91,600617,国新能源,2.59,0.0,0.0,139440.0,36245924.0,2.32,2.63,2.57,2.59,2.59,0.79,-375.66,1.43
91,92,600250,南京商旅,8.82,0.0,0.0,90325.0,79649826.0,1.59,8.9,8.76,8.82,8.82,2.91,52.55,4.56
92,93,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
93,94,002206,海 利 得,4.66,0.0,0.0,180097.0,84037796.32,1.72,4.71,4.63,4.64,4.66,1.97,13.7,1.43
94,95,600775,南京熊猫,11.14,0.0,0.0,465244.0,518014990.0,3.95,11.38,10.94,11.3,11.14,6.92,-77.18,3.18
95,96,002061,浙江交科,4.02,0.0,0.0,286138.0,115440374.2,1.99,4.07,3.99,4.0,4.02,1.1,9.6,0.72
96,97,002062,宏润建设,5.0,0.0,0.0,145293.0,72911661.5,2.2,5.07,4.96,5.01,5.0,1.47,18.59,1.26
97,98,002064,华峰化学,8.16,0.0,0.0,145874.0,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
98,99,600834,申通地铁,8.49,0.0,0.0,42287.0,35820581.0,1.53,8.54,8.41,8.52,8.49,0.89,58.92,2.39
99,100,600064,南京高科,7.35,0.0,0.0,121457.0,89294229.0,1.77,7.42,7.29,7.35,7.35,0.7,5.19,0.67
100,101,002404,嘉欣丝绸,6.53,0.0,0.0,120282.0,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
101,102,601002,晋亿实业,5.15,0.0,0.0,206986.0,105902826.0,2.14,5.18,5.07,5.12,5.15,2.17,37.77,1.18
102,103,600629,华建集团,8.26,0.0,0.0,143148.0,117857690.0,2.42,8.36,8.16,8.21,8.26,1.52,23.91,1.57
103,104,600512,腾达建设,2.38,0.0,0.0,180732.0,43204990.0,1.68,2.41,2.37,2.38,2.38,1.14,18.28,0.6
104,105,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
105,106,600683,京投发展,3.96,0.0,0.0,90575.0,35722143.0,1.52,3.98,3.92,3.95,3.96,1.22,-2.6,4.04
106,107,000705,浙江震元,8.22,-0.12,-0.01,133605.0,110484516.68,3.16,8.43,8.17,8.35,8.23,4.74,47.28,1.39
107,108,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
108,109,002201,九鼎新材,5.61,-0.18,-0.01,98736.0,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
109,110,300029,ST天龙,5.32,-0.19,-0.01,32331.0,17179777.68,2.44,5.38,5.25,5.3,5.33,1.61,-156.8,65.32
110,111,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
111,112,300076,GQY视讯,9.18,-0.22,-0.02,232530.0,214735056.4,2.93,9.37,9.1,9.22,9.2,5.48,-117.78,4.04
112,113,300013,*ST新宁,3.66,-0.27,-0.01,65408.0,23903136.5,2.45,3.71,3.62,3.65,3.67,1.47,-48.19,8.45
113,114,601328,交通银行,7.21,-0.28,-0.02,1325789.0,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
114,115,603886,元祖股份,13.98,-0.29,-0.04,15185.0,21267807.0,1.64,14.13,13.9,14.03,14.02,0.63,9.93,2.01
115,116,300008,天海防务,6.95,-0.29,-0.02,5770603.0,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
116,117,000558,天府文旅,3.42,-0.29,-0.01,561563.0,192436543.39,3.5,3.49,3.37,3.4,3.43,4.36,-373.99,4.08
117,118,600073,光明肉业,6.68,-0.3,-0.02,92839.0,62213959.0,1.94,6.77,6.64,6.69,6.7,0.99,12.32,1.21
118,119,002372,伟星新材,12.28,-0.32,-0.04,69154.0,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
119,120,000525,ST红太阳,6.03,-0.33,-0.02,156228.0,94046180.15,1.82,6.08,5.97,6.05,6.05,1.58,219.47,1.12
120,121,600009,上海机场,32.37,-0.34,-0.11,90071.0,292947041.0,1.45,32.77,32.3,32.49,32.48,0.47,50.28,1.98
121,122,600477,杭萧钢构,2.84,-0.35,-0.01,263567.0,75238104.0,1.75,2.88,2.83,2.84,2.85,1.11,24.58,1.29
122,123,600819,耀皮玻璃,5.55,-0.36,-0.02,57571.0,31926294.0,1.97,5.62,5.51,5.55,5.57,0.77,40.43,1.5
123,124,002043,兔 宝 宝,10.99,-0.36,-0.04,57848.0,63660305.85,1.72,11.13,10.94,10.96,11.03,0.79,15.54,2.99
124,125,600675,中华企业,2.72,-0.37,-0.01,173255.0,47349282.0,1.83,2.76,2.71,2.72,2.73,0.29,-23.4,1.16
125,126,600620,天宸股份,5.42,-0.37,-0.02,50027.0,27130156.0,2.76,5.5,5.35,5.42,5.44,0.73,-779.75,2.48
126,127,002133,广宇集团,2.71,-0.37,-0.01,140916.0,38172665.73,2.21,2.74,2.68,2.72,2.72,1.83,-10.35,0.56
127,128,601009,南京银行,10.23,-0.39,-0.04,375935.0,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
128,129,600283,钱江水利,9.95,-0.4,-0.04,49539.0,49330386.0,1.4,10.04,9.9,9.95,9.99,1.0,25.3,1.85
129,130,600713,南京医药,5.01,-0.4,-0.02,102281.0,51415499.0,1.39,5.06,4.99,5.01,5.03,0.79,11.13,0.98
130,131,600151,航天机电,7.34,-0.41,-0.03,184731.0,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
131,132,600571,信雅达,14.39,-0.42,-0.06,374847.0,538499895.0,4.36,14.75,14.12,14.45,14.45,8.19,-878.76,5.99
132,133,002019,亿帆医药,11.51,-0.43,-0.05,133326.0,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
133,134,002304,洋河股份,77.29,-0.44,-0.34,68804.0,532921153.45,1.57,78.31,77.09,77.63,77.63,0.46,10.18,2.33
134,135,000919,金陵药业,6.82,-0.44,-0.03,83941.0,57618815.83,2.19,6.95,6.8,6.92,6.85,1.42,44.7,1.12
135,136,601601,中国太保,31.73,-0.47,-0.15,377555.0,1206579662.0,2.73,32.45,31.58,31.9,31.88,0.55,5.98,1.12
136,137,600710,苏美达,10.55,-0.47,-0.05,344494.0,365904156.0,3.58,10.84,10.46,10.59,10.6,2.64,12.18,1.84
137,138,600235,民丰特纸,6.15,-0.49,-0.03,56121.0,34509233.0,1.94,6.21,6.09,6.17,6.18,1.6,26.57,1.45
138,139,000517,荣安地产,1.98,-0.5,-0.01,222464.0,44016203.0,2.01,2.0,1.96,1.99,1.99,0.89,14.87,0.8
139,140,600612,老凤祥,52.29,-0.51,-0.27,10905.0,56983076.0,1.85,52.89,51.92,52.56,52.56,0.34,14.03,2.19
140,141,600825,新华传媒,7.58,-0.52,-0.04,684521.0,532612037.0,6.82,8.1,7.58,7.62,7.62,6.55,606.62,3.2
141,142,002262,恩华药业,22.05,-0.54,-0.12,79133.0,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
142,143,600746,江苏索普,7.35,-0.54,-0.04,37383.0,27623710.0,1.76,7.46,7.33,7.36,7.39,0.32,31.08,1.59
143,144,600708,光明地产,3.65,-0.54,-0.02,524947.0,191958194.0,4.09,3.74,3.59,3.64,3.67,2.36,-16.24,0.78
144,145,600261,阳光照明,3.51,-0.57,-0.02,287059.0,101840334.0,3.12,3.6,3.49,3.52,3.53,2.15,23.15,1.35
145,146,600790,轻纺城,3.51,-0.57,-0.02,100961.0,35549878.0,1.98,3.56,3.49,3.53,3.53,0.69,17.47,0.82
146,147,002252,上海莱士,6.91,-0.58,-0.04,301405.0,208750501.0,1.29,6.98,6.89,6.95,6.95,0.45,18.72,1.47
147,148,600284,浦东建设,6.72,-0.59,-0.04,112293.0,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
148,149,600278,东方创业,6.73,-0.59,-0.04,49815.0,33673956.0,1.92,6.83,6.7,6.79,6.77,0.57,23.58,0.78
149,150,600688,上海石化,3.33,-0.6,-0.02,378607.0,126987320.0,2.39,3.4,3.32,3.33,3.35,0.52,111.3,1.41
150,151,000421,南京公用,6.19,-0.64,-0.04,122425.0,76086469.5,1.61,6.27,6.17,6.21,6.23,2.13,-185.52,1.34
151,152,002333,罗普斯金,5.64,-0.7,-0.04,44578.0,25172689.0,1.76,5.7,5.6,5.68,5.68,0.68,63.76,2.04
152,153,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
153,154,600668,尖峰集团,10.54,-0.75,-0.08,32342.0,34298863.0,2.17,10.71,10.48,10.64,10.62,0.94,38.55,0.72
154,155,600630,龙头股份,9.22,-0.75,-0.07,110381.0,101974124.0,1.72,9.32,9.16,9.25,9.29,2.6,77.8,5.2
155,156,600475,华光环能,9.17,-0.76,-0.07,57464.0,52853039.0,1.73,9.28,9.12,9.12,9.24,0.61,13.66,1.04
156,157,002003,伟星股份,12.82,-0.77,-0.1,115709.0,148401249.25,2.71,13.0,12.65,12.93,12.92,1.14,21.24,3.44
157,158,600724,宁波富达,5.0,-0.79,-0.04,107779.0,54056610.0,1.79,5.07,4.98,5.05,5.04,0.75,33.87,2.55
158,159,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
159,160,600389,江山股份,15.72,-0.82,-0.13,81257.0,128079872.0,2.52,16.0,15.6,15.82,15.85,1.89,29.6,1.84
160,161,600059,古越龙山,8.39,-0.83,-0.07,70275.0,59145992.0,1.65,8.49,8.35,8.43,8.46,0.77,42.59,1.31
161,162,600287,ST舜天,4.71,-0.84,-0.04,36250.0,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
162,163,002250,联化科技,7.03,-0.85,-0.06,182539.0,128529001.0,2.12,7.13,6.98,7.06,7.09,2.01,147.83,1.0
163,164,600959,江苏有线,3.45,-0.86,-0.03,514492.0,179065490.0,2.3,3.52,3.44,3.46,3.48,1.03,58.22,0.77
164,165,600533,栖霞建设,2.3,-0.86,-0.02,150124.0,34778275.0,2.59,2.35,2.29,2.31,2.32,1.43,-10.41,0.59
165,166,600826,兰生股份,7.98,-0.87,-0.07,54199.0,43463235.0,2.24,8.13,7.95,8.06,8.05,0.74,21.75,1.51
166,167,600420,国药现代,11.41,-0.87,-0.1,115675.0,132403288.0,2.0,11.57,11.34,11.49,11.51,0.86,12.02,1.17
167,168,600527,江南高纤,2.22,-0.89,-0.02,518768.0,115746237.0,2.68,2.26,2.2,2.23,2.24,3.0,95.79,1.79
168,169,600513,联环药业,9.87,-0.9,-0.09,68950.0,68381731.0,2.61,10.08,9.82,9.93,9.96,2.42,22.8,2.01
169,170,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
170,171,002269,美邦服饰,2.04,-0.97,-0.02,739643.0,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
171,172,002099,海翔药业,5.06,-0.98,-0.05,138854.0,70924597.49,2.15,5.17,5.06,5.1,5.11,0.86,512.78,1.5
172,173,002332,仙琚制药,10.03,-0.99,-0.1,242093.0,244796411.7,2.17,10.21,9.99,10.13,10.13,2.46,14.04,1.65
173,174,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
174,175,600088,中视传媒,16.64,-1.01,-0.17,33161.0,55400426.0,1.73,16.87,16.58,16.77,16.81,0.83,44.86,4.82
175,176,600626,申达股份,3.93,-1.01,-0.04,292438.0,116157092.0,6.3,4.16,3.91,4.08,3.97,2.64,-73.14,1.65
176,177,002346,柘中股份,11.66,-1.02,-0.12,30836.0,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
177,178,000301,东方盛虹,8.77,-1.02,-0.09,117674.0,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
178,179,600848,上海临港,9.6,-1.03,-0.1,130784.0,126495876.0,2.47,9.8,9.56,9.69,9.7,0.55,29.37,1.3
179,180,002012,凯恩股份,4.78,-1.04,-0.05,95768.0,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
180,181,600562,国睿科技,21.02,-1.04,-0.22,51793.0,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
181,182,600597,光明乳业,8.5,-1.05,-0.09,198667.0,169730646.0,1.75,8.62,8.47,8.55,8.59,1.44,75.52,1.34
182,183,002367,康力电梯,7.44,-1.06,-0.08,110488.0,82318122.0,1.73,7.52,7.39,7.49,7.52,2.1,15.82,1.72
183,184,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
184,185,600305,恒顺醋业,7.39,-1.07,-0.08,75194.0,55853196.0,1.74,7.5,7.37,7.44,7.47,0.68,51.16,2.47
185,186,600521,华海药业,15.68,-1.07,-0.17,167928.0,264153076.0,2.46,15.92,15.53,15.79,15.85,1.14,16.73,2.69
186,187,003020,立方制药,18.71,-1.11,-0.21,9301.0,17519756.95,2.38,19.12,18.67,18.87,18.92,0.67,22.56,2.11
187,188,002103,广博股份,9.84,-1.11,-0.11,129720.0,127736394.84,2.11,9.98,9.77,9.86,9.95,3.44,37.42,5.22
188,189,600662,外服控股,5.33,-1.11,-0.06,90261.0,48394372.0,2.23,5.42,5.3,5.33,5.39,0.4,18.19,2.73
189,190,600052,东望时代,4.45,-1.11,-0.05,63577.0,28471042.0,2.22,4.54,4.44,4.49,4.5,0.75,30.23,1.25
190,191,600370,三房巷,1.77,-1.12,-0.02,120382.0,21399119.0,2.23,1.8,1.76,1.79,1.79,0.31,-16.86,1.24
191,192,002263,大东南,2.65,-1.12,-0.03,387515.0,102974385.6,2.24,2.69,2.63,2.67,2.68,2.06,-182.6,1.83
192,193,002344,海宁皮城,4.36,-1.13,-0.05,145532.0,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
193,194,600637,东方明珠,7.82,-1.14,-0.09,283398.0,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
194,195,002203,海亮股份,9.51,-1.14,-0.11,83597.0,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
195,196,002370,亚太药业,3.43,-1.15,-0.04,205458.0,70565851.76,2.59,3.49,3.4,3.48,3.47,2.82,-541.78,3.09
196,197,600981,汇鸿集团,2.58,-1.15,-0.03,204851.0,53196977.0,3.07,2.64,2.56,2.61,2.61,0.91,-51.9,1.23
197,198,600748,上实发展,3.35,-1.18,-0.04,85536.0,28785031.0,2.36,3.41,3.33,3.39,3.39,0.46,-21.21,0.56
198,199,002413,雷科防务,4.95,-1.2,-0.06,454374.0,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
