,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
35,36,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
36,37,603660,苏州科达,7.61,-3.55,-0.28,231907,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
37,38,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
38,39,688027,国盾量子,272.93,-3.8,-10.79,19959,550389813.0,3.87,283.0,272.01,282.12,283.72,2.48,-859.13,5.63
39,40,300419,ST浩丰,5.4,-3.91,-0.22,198354,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
40,41,002281,光迅科技,47.11,-4.23,-2.08,239130,1143993248.62,4.49,49.3,47.09,48.9,49.19,3.09,60.43,4.23
41,42,002212,天融信,8.47,-4.4,-0.39,486695,418159694.3,3.27,8.76,8.47,8.76,8.86,4.17,-44.26,1.08
42,43,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
43,44,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
44,45,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
45,46,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
46,47,835640,富士达,27.0,-6.57,-1.9,74092,203887483.2,5.33,28.54,27.0,28.54,28.9,4.1,75.06,5.81
