,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
71,72,600500,中化国际,3.86,0.52,0.02,256274.0,99121883.0,1.82,3.9,3.83,3.84,3.84,0.71,-20.12,0.92
72,73,600863,内蒙华电,3.98,0.51,0.02,721593.0,287928311.0,1.52,4.02,3.96,3.96,3.96,1.11,7.89,1.56
73,74,600126,杭钢股份,11.95,0.5,0.06,3285151.0,3855866281.0,10.09,12.32,11.12,11.5,11.89,9.73,-67.75,2.06
74,75,600873,梅花生物,10.3,0.49,0.05,257058.0,262903523.0,2.54,10.38,10.12,10.2,10.25,0.9,10.72,2.02
75,76,603156,养元饮品,21.52,0.47,0.1,21207.0,45618685.0,1.68,21.68,21.32,21.51,21.42,0.17,16.55,2.75
76,77,600299,安迪苏,10.99,0.46,0.05,90774.0,99556149.0,1.37,11.04,10.89,10.93,10.94,0.34,24.47,1.92
77,78,000403,派林生物,21.89,0.46,0.1,69096.0,151283473.81,1.51,22.06,21.73,21.79,21.79,0.95,22.11,2.07
78,79,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
79,80,688538,和辉光电-U,2.25,0.45,0.01,770949.0,173526170.0,2.23,2.28,2.23,2.24,2.24,1.34,-12.38,3.1
80,81,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
81,82,000709,河钢股份,2.28,0.44,0.01,1238687.0,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
82,83,603899,晨光股份,29.33,0.41,0.12,57319.0,169452533.0,3.63,30.26,29.2,29.26,29.21,0.62,19.89,3.15
83,84,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
84,85,600956,新天绿能,7.45,0.4,0.03,66646.0,49753731.0,1.75,7.52,7.39,7.41,7.42,0.28,15.71,1.46
85,86,600153,建发股份,10.23,0.39,0.04,143672.0,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
86,87,600032,浙江新能,7.68,0.39,0.03,95504.0,73532385.0,1.57,7.75,7.63,7.65,7.65,0.4,21.52,1.48
87,88,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
88,89,688349,三一重能,29.29,0.38,0.11,36338.0,107506716.0,4.42,30.17,28.88,29.15,29.18,1.93,19.35,2.61
89,90,600132,重庆啤酒,58.45,0.38,0.22,33948.0,197946047.0,1.49,58.82,57.95,58.24,58.23,0.7,22.72,21.5
90,91,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
91,92,601991,大唐发电,2.98,0.34,0.01,1290730.0,385685328.0,2.02,3.02,2.96,2.96,2.97,1.04,9.34,1.79
92,93,688516,奥特维,42.79,0.33,0.14,47100.0,201068839.0,2.27,43.26,42.29,42.71,42.65,1.62,10.26,3.24
93,94,600008,首创环保,3.11,0.32,0.01,1072940.0,334955678.0,1.61,3.14,3.09,3.1,3.1,1.46,5.27,1.06
94,95,600970,中材国际,9.94,0.3,0.03,328149.0,327547058.0,2.12,10.09,9.88,9.9,9.91,1.47,9.56,1.3
95,96,000598,兴蓉环境,6.74,0.3,0.02,237838.0,160423800.21,1.64,6.8,6.69,6.7,6.72,0.8,10.08,1.11
96,97,300699,光威复材,33.54,0.3,0.1,209082.0,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
97,98,000778,新兴铸管,3.59,0.28,0.01,512387.0,184997666.28,1.96,3.64,3.57,3.57,3.58,1.32,22.07,0.55
98,99,600928,西安银行,3.54,0.28,0.01,200701.0,70955592.0,1.7,3.56,3.5,3.53,3.53,0.45,6.12,0.48
99,100,603338,浙江鼎力,59.25,0.27,0.16,58736.0,348225471.0,3.42,60.27,58.25,58.85,59.09,1.16,15.41,3.04
100,101,000513,丽珠集团,34.86,0.26,0.09,47780.0,166343282.82,1.27,35.04,34.6,34.87,34.77,0.82,14.24,2.24
101,102,300957,贝泰妮,45.51,0.22,0.1,41623.0,188384722.44,2.05,45.7,44.77,45.18,45.41,0.98,34.86,3.27
102,103,300573,兴齐眼药,78.04,0.21,0.16,128974.0,1022619576.51,7.22,82.28,76.66,77.2,77.88,9.57,35.28,8.29
103,104,000921,海信家电,30.11,0.2,0.06,102612.0,311571332.24,3.26,30.79,29.81,29.92,30.05,1.13,11.21,2.82
104,105,600925,苏能股份,5.21,0.19,0.01,151377.0,78984253.0,1.15,5.25,5.19,5.2,5.2,0.94,21.5,2.26
105,106,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
106,107,002430,杭氧股份,21.04,0.14,0.03,101975.0,215702774.15,2.86,21.48,20.88,20.91,21.01,1.04,22.99,2.33
107,108,002608,江苏国信,7.6,0.13,0.01,151181.0,115152074.0,1.98,7.69,7.54,7.57,7.59,0.4,8.9,0.88
108,109,688122,西部超导,47.8,0.13,0.06,82155.0,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
109,110,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
110,111,002223,鱼跃医疗,35.89,0.11,0.04,55652.0,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
111,112,300144,宋城演艺,9.3,0.11,0.01,348831.0,323652917.4,2.15,9.38,9.18,9.21,9.29,1.48,18.15,3.02
112,113,600995,南网储能,9.77,0.1,0.01,88748.0,86977480.0,1.84,9.88,9.7,9.77,9.76,0.8,27.72,1.46
113,114,000155,川能动力,11.04,0.09,0.01,224952.0,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
114,115,000830,鲁西化工,12.21,0.08,0.01,180202.0,220357221.63,1.64,12.34,12.14,12.16,12.2,0.95,11.11,1.28
115,116,688188,柏楚电子,185.11,0.06,0.11,11693.0,216607058.0,1.22,186.28,184.03,184.04,185.0,0.57,43.19,6.99
116,117,000423,东阿阿胶,58.96,0.03,0.02,73547.0,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
117,118,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
118,119,000937,冀中能源,5.93,0.0,0.0,148770.0,88242316.87,1.18,5.96,5.89,5.92,5.93,0.43,12.94,1.0
119,120,002958,青农商行,3.05,0.0,0.0,536898.0,163686209.11,2.3,3.08,3.01,3.05,3.05,1.09,3.97,0.48
120,121,601158,重庆水务,4.85,0.0,0.0,94527.0,45991479.0,1.44,4.9,4.83,4.86,4.85,0.2,23.94,1.37
121,122,001286,陕西能源,9.11,0.0,0.0,164370.0,150074449.25,0.99,9.17,9.08,9.1,9.11,1.57,10.26,1.4
122,123,002867,周大生,13.69,0.0,0.0,93106.0,126762241.93,2.99,13.78,13.37,13.7,13.69,0.86,13.16,2.42
123,124,600177,雅戈尔,8.05,0.0,0.0,299221.0,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
124,125,601139,深圳燃气,6.7,0.0,0.0,132103.0,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
125,126,601598,中国外运,5.08,0.0,0.0,247056.0,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
126,127,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
127,128,600598,北大荒,13.83,0.0,0.0,135402.0,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
128,129,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
129,130,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
130,131,000401,冀东水泥,5.11,0.0,0.0,113757.0,58354044.53,1.96,5.18,5.08,5.1,5.11,0.71,-34.33,0.48
131,132,600578,京能电力,3.47,0.0,0.0,300810.0,104945557.0,1.73,3.52,3.46,3.47,3.47,0.45,12.31,1.07
132,133,002064,华峰化学,8.16,0.0,0.0,145874.0,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
133,134,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
134,135,600535,天士力,15.11,-0.07,-0.01,146297.0,221964909.0,3.17,15.45,14.97,15.36,15.12,0.98,23.62,1.95
135,136,603858,步长制药,15.23,-0.07,-0.01,85309.0,130694628.0,2.49,15.53,15.15,15.41,15.24,0.77,40.38,1.51
136,137,603556,海兴电力,32.91,-0.09,-0.03,42683.0,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
137,138,000738,航发控制,20.47,-0.1,-0.02,119070.0,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
138,139,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
139,140,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
140,141,601128,常熟银行,7.26,-0.14,-0.01,255027.0,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
141,142,002078,太阳纸业,14.48,-0.14,-0.02,124639.0,181995190.33,3.03,14.84,14.4,14.5,14.5,0.45,12.95,1.41
142,143,600546,山煤国际,10.91,-0.18,-0.02,157020.0,171507190.0,1.28,10.99,10.85,10.9,10.93,0.79,7.79,1.3
143,144,601118,海南橡胶,5.18,-0.19,-0.01,361747.0,188049999.0,2.5,5.27,5.14,5.18,5.19,0.85,-36.1,2.39
144,145,600329,达仁堂,31.59,-0.22,-0.07,60587.0,192466991.0,3.25,32.36,31.33,32.21,31.66,1.07,22.7,3.79
145,146,002507,涪陵榨菜,13.75,-0.22,-0.03,146580.0,201570030.8,1.81,13.86,13.61,13.75,13.78,1.28,19.25,1.82
146,147,000591,太阳能,4.61,-0.22,-0.01,449503.0,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
147,148,600004,白云机场,9.08,-0.22,-0.02,247795.0,224911596.0,1.43,9.15,9.02,9.08,9.1,1.05,24.13,1.19
148,149,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
149,150,601568,北元集团,4.06,-0.25,-0.01,143176.0,58432042.0,1.72,4.12,4.05,4.08,4.07,0.36,68.46,1.39
150,151,603658,安图生物,41.88,-0.26,-0.11,23753.0,99475201.0,1.64,42.19,41.5,41.88,41.99,0.42,18.77,2.85
151,152,002831,裕同科技,25.5,-0.27,-0.07,20196.0,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
152,153,603056,德邦股份,15.05,-0.27,-0.04,61558.0,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
153,154,301267,华厦眼科,21.57,-0.28,-0.06,100377.0,216716440.96,3.24,21.98,21.28,21.58,21.63,3.05,32.29,3.12
154,155,601918,新集能源,6.94,-0.29,-0.02,261719.0,182211534.0,1.87,7.03,6.9,6.92,6.96,1.01,7.51,1.16
155,156,600755,厦门国贸,6.48,-0.31,-0.02,122823.0,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
156,157,002372,伟星新材,12.28,-0.32,-0.04,69154.0,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
157,158,603529,爱玛科技,45.99,-0.33,-0.15,80843.0,362463004.0,5.07,45.99,43.65,45.72,46.14,0.96,19.13,4.78
158,159,600529,山东药玻,23.77,-0.34,-0.08,77790.0,185268436.0,1.68,24.02,23.62,23.81,23.85,1.17,16.42,2.03
159,160,600566,济川药业,28.17,-0.35,-0.1,69269.0,196926445.0,3.29,28.96,28.03,28.89,28.27,0.76,10.23,1.85
160,161,000893,亚钾国际,25.03,-0.36,-0.09,87002.0,220576187.13,3.62,25.91,25.0,25.14,25.12,1.07,33.48,1.98
161,162,601456,国联民生,11.05,-0.36,-0.04,314572.0,346270917.0,2.25,11.12,10.87,11.07,11.09,1.32,118.93,1.26
162,163,600499,科达制造,7.95,-0.38,-0.03,119310.0,95370369.0,2.26,8.08,7.9,7.98,7.98,0.62,16.27,1.34
163,164,688172,燕东微,20.41,-0.39,-0.08,50127.0,101942749.0,2.83,20.68,20.1,20.31,20.49,0.86,-136.09,1.67
164,165,600517,国网英大,5.16,-0.39,-0.02,295171.0,153309801.0,2.51,5.26,5.13,5.17,5.18,0.52,15.24,1.38
165,166,688375,国博电子,54.25,-0.39,-0.21,14744.0,80254308.0,2.17,55.12,53.94,54.23,54.46,0.56,66.72,5.23
166,167,600867,通化东宝,7.55,-0.4,-0.03,122742.0,93001615.0,1.85,7.65,7.51,7.61,7.58,0.63,-167.09,2.3
167,168,600737,中粮糖业,9.61,-0.41,-0.04,162573.0,157033607.0,1.97,9.75,9.56,9.63,9.65,0.76,13.26,1.87
168,169,600096,云天化,22.11,-0.41,-0.09,286980.0,636021500.0,2.61,22.49,21.91,22.18,22.2,1.56,6.88,1.89
169,170,600416,湘电股份,11.77,-0.42,-0.05,223383.0,264207576.0,2.96,12.04,11.69,11.77,11.82,1.69,69.72,2.11
170,171,000539,粤电力Ａ,4.75,-0.42,-0.02,348549.0,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
171,172,001227,兰州银行,2.34,-0.43,-0.01,681091.0,160102900.92,1.7,2.37,2.33,2.34,2.35,1.62,6.69,0.45
172,173,002019,亿帆医药,11.51,-0.43,-0.05,133326.0,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
173,174,000878,云南铜业,13.66,-0.44,-0.06,518548.0,714652091.36,3.13,14.0,13.57,13.6,13.72,2.59,13.48,1.85
174,175,000703,恒逸石化,6.06,-0.49,-0.03,127639.0,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
175,176,002385,大北农,4.05,-0.49,-0.02,601495.0,244183984.28,1.47,4.09,4.03,4.06,4.07,1.71,97.86,2.11
176,177,300146,汤臣倍健,12.06,-0.5,-0.06,132049.0,159503736.2,2.06,12.2,11.95,12.07,12.12,1.17,31.42,1.86
177,178,600612,老凤祥,52.29,-0.51,-0.27,10905.0,56983076.0,1.85,52.89,51.92,52.56,52.56,0.34,14.03,2.19
178,179,601997,贵阳银行,5.88,-0.51,-0.03,344557.0,203186298.0,1.69,5.94,5.84,5.91,5.91,0.94,4.06,0.36
179,180,601567,三星医疗,28.5,-0.52,-0.15,57430.0,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
180,181,300487,蓝晓科技,47.96,-0.52,-0.25,29523.0,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
181,182,600373,中文传媒,11.17,-0.53,-0.06,96305.0,107867595.0,1.07,11.26,11.14,11.23,11.23,0.71,16.05,0.84
182,183,603077,和邦生物,1.87,-0.53,-0.01,1019180.0,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
183,184,002262,恩华药业,22.05,-0.54,-0.12,79133.0,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
184,185,300765,新诺威,37.0,-0.54,-0.2,187986.0,660825950.06,8.31,37.17,34.08,36.83,37.2,1.51,967.31,13.93
185,186,601992,金隅集团,1.67,-0.6,-0.01,542498.0,91219119.0,2.38,1.7,1.66,1.68,1.68,0.65,-30.64,0.41
186,187,600688,上海石化,3.33,-0.6,-0.02,378607.0,126987320.0,2.39,3.4,3.32,3.33,3.35,0.52,111.3,1.41
187,188,601179,中国西电,6.66,-0.6,-0.04,764841.0,514902488.0,2.84,6.82,6.63,6.69,6.7,1.49,32.54,1.57
188,189,600118,中国卫星,27.68,-0.61,-0.17,157287.0,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
189,190,603298,杭叉集团,21.3,-0.61,-0.13,55962.0,119801138.0,2.15,21.73,21.27,21.37,21.43,0.43,13.3,2.87
190,191,603589,口子窖,36.6,-0.62,-0.23,56952.0,208953268.0,1.95,37.13,36.41,36.7,36.83,0.95,12.57,2.16
191,192,603816,顾家家居,27.99,-0.64,-0.18,33376.0,93476747.0,1.77,28.3,27.8,28.2,28.17,0.41,12.7,2.35
192,193,603605,珀莱雅,84.83,-0.66,-0.56,39532.0,334721310.0,1.52,85.36,84.06,85.3,85.39,1.0,25.23,7.01
193,194,601577,长沙银行,8.92,-0.67,-0.06,224528.0,200961863.0,2.23,9.05,8.85,9.0,8.98,0.56,4.5,0.46
194,195,688387,信科移动-U,5.83,-0.68,-0.04,188895.0,110916841.0,1.87,5.94,5.83,5.85,5.87,1.37,-72.35,3.18
195,196,601636,旗滨集团,5.87,-0.68,-0.04,118479.0,69883357.0,1.69,5.95,5.85,5.91,5.91,0.44,16.9,1.19
196,197,688072,拓荆科技,167.46,-0.68,-1.14,31059.0,522237539.0,3.67,171.5,165.31,168.7,168.6,2.0,68.04,8.76
197,198,600062,华润双鹤,18.85,-0.68,-0.13,168490.0,318051038.0,1.58,19.06,18.76,19.0,18.98,1.64,12.03,1.88
198,199,003035,南网能源,4.34,-0.69,-0.03,127755.0,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
199,200,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
200,201,603087,甘李药业,44.82,-0.71,-0.32,57884.0,260163542.0,1.57,45.39,44.68,45.16,45.14,1.04,39.83,2.47
