,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,002115,三维通信,9.38,9.96,0.85,1694326,1565939432.87,11.96,9.38,8.36,8.51,8.53,22.53,-231.69,3.26
1,2,301316,慧博云通,29.33,2.2,0.63,316593,933062097.28,6.72,30.19,28.26,28.66,28.7,13.04,232.77,10.9
2,3,300094,国联水产,4.09,2.0,0.08,1761210,726535866.92,9.73,4.33,3.94,3.95,4.01,15.94,-43.5,1.85
3,4,300959,线上线下,44.69,1.96,0.86,37370,168625516.01,6.16,46.3,43.6,43.6,43.83,7.15,214.72,3.09
4,5,300957,贝泰妮,45.51,0.22,0.1,41623,188384722.44,2.05,45.7,44.77,45.18,45.41,0.98,34.86,3.27
5,6,300071,福石控股,6.22,0.16,0.01,557311,352275696.6,4.51,6.48,6.2,6.27,6.21,5.9,-150.42,23.44
6,7,002853,皮阿诺,15.57,0.06,0.01,24537,38219693.5,2.96,15.76,15.3,15.5,15.56,1.85,264.79,2.2
7,8,003012,东鹏控股,6.34,-0.47,-0.03,55471,35271552.0,1.88,6.42,6.3,6.37,6.37,0.48,17.83,0.96
8,9,300242,佳云科技,5.06,-0.59,-0.03,366524,188086204.5,5.11,5.27,5.01,5.14,5.09,5.82,-58.2,8.86
9,10,002029,七 匹 狼,6.45,-0.62,-0.04,69730,45087747.52,1.69,6.53,6.42,6.48,6.49,1.05,14.48,0.7
10,11,002832,比音勒芬,18.67,-0.64,-0.12,55425,103684476.52,1.86,18.89,18.54,18.72,18.79,1.42,10.49,2.09
11,12,300792,壹网壹创,26.06,-0.84,-0.22,57817,150446591.95,2.25,26.33,25.74,26.21,26.28,2.72,48.89,2.15
12,13,002269,美邦服饰,2.04,-0.97,-0.02,739643,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
13,14,002626,金达威,14.9,-1.0,-0.15,59006,88406395.46,1.99,15.15,14.85,15.01,15.05,0.97,30.88,2.26
14,15,603008,喜临门,17.99,-1.05,-0.19,68479,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
15,16,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
16,17,003010,若羽臣,38.99,-1.17,-0.46,37045,144917989.04,2.99,39.68,38.5,39.3,39.45,3.06,83.12,6.1
17,18,300058,蓝色光标,9.89,-1.3,-0.13,1473525,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
18,19,603729,龙韵股份,16.3,-1.33,-0.22,36565,59817816.0,2.91,16.63,16.15,16.52,16.52,3.92,433.21,4.16
19,20,603808,歌力思,7.26,-1.36,-0.1,45486,33137039.0,2.04,7.36,7.21,7.35,7.36,1.23,93.37,0.94
20,21,603598,引力传媒,17.88,-1.54,-0.28,79755,143595926.0,2.42,18.25,17.81,18.04,18.16,2.98,184.56,22.02
21,22,002264,新 华 都,6.12,-1.61,-0.1,93416,57265714.0,2.09,6.21,6.08,6.19,6.22,1.43,17.36,2.47
22,23,003016,欣贺股份,7.33,-1.61,-0.12,38450,28339684.0,2.01,7.47,7.32,7.47,7.45,0.9,-80.53,1.17
23,24,605136,丽人丽妆,7.59,-1.68,-0.13,69710,53234404.0,2.33,7.74,7.56,7.72,7.72,1.74,-82.01,1.23
24,25,603365,水星家纺,15.49,-1.71,-0.27,7621,11902323.0,2.09,15.82,15.49,15.78,15.76,0.3,14.55,1.42
25,26,603511,爱慕股份,14.35,-1.85,-0.27,24254,34910806.0,2.6,14.62,14.24,14.45,14.62,0.6,30.97,1.33
26,27,002605,姚记科技,27.89,-1.86,-0.53,82386,232628241.04,3.98,28.92,27.79,28.33,28.42,2.47,20.46,3.49
27,28,600398,海澜之家,8.06,-1.95,-0.16,339086,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
28,29,001313,粤海饲料,9.17,-2.03,-0.19,73797,68862068.0,3.85,9.52,9.16,9.4,9.36,1.06,-71.42,2.48
29,30,300673,佩蒂股份,16.71,-2.05,-0.35,43027,72527757.0,3.4,17.18,16.6,17.01,17.06,2.66,20.15,2.27
30,31,600556,天下秀,5.21,-2.07,-0.11,466420,244604228.0,2.63,5.33,5.19,5.31,5.32,2.58,107.98,2.43
31,32,002291,遥望科技,6.8,-2.16,-0.15,355052,242690523.24,3.17,6.95,6.73,6.9,6.95,4.05,-11.61,1.55
32,33,002878,元隆雅图,15.74,-2.18,-0.35,71796,113744517.56,2.42,16.09,15.7,15.92,16.09,3.07,138.99,2.67
33,34,300781,因赛集团,55.06,-2.19,-1.23,27961,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
34,35,300612,宣亚国际,15.4,-2.22,-0.35,50171,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
35,36,301110,青木科技,50.53,-2.24,-1.16,20009,101567890.4,3.13,51.67,50.05,51.55,51.69,4.12,48.55,3.35
36,37,301102,兆讯传媒,10.9,-2.24,-0.25,41616,45790850.21,3.05,11.21,10.87,11.12,11.15,4.1,49.38,1.46
37,38,300654,世纪天鸿,11.21,-2.35,-0.27,97944,110946578.0,2.79,11.52,11.2,11.35,11.48,3.0,97.78,4.87
38,39,300616,尚品宅配,13.24,-2.36,-0.32,38004,50576192.0,3.32,13.55,13.1,13.51,13.56,2.44,-19.53,0.85
39,40,300577,开润股份,22.21,-2.37,-0.54,29479,66004588.0,3.03,22.79,22.1,22.67,22.75,2.1,12.46,2.64
40,41,002400,省广集团,8.17,-2.39,-0.2,700809,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
41,42,300949,奥雅股份,34.99,-2.4,-0.86,10791,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
42,43,002131,利欧股份,3.96,-2.46,-0.1,3377277,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
43,44,301001,凯淳股份,31.5,-2.48,-0.8,17040,54025163.0,2.94,32.3,31.35,32.3,32.3,3.39,404.1,3.11
44,45,300749,顶固集创,6.93,-2.53,-0.18,49587,34629867.0,2.95,7.1,6.89,7.05,7.11,3.15,-111.3,1.99
45,46,300063,天龙集团,9.5,-2.66,-0.26,301767,288874833.5,2.46,9.74,9.5,9.58,9.76,4.83,111.61,4.48
46,47,603777,来伊份,14.26,-3.06,-0.45,115104,165327715.0,3.2,14.67,14.2,14.6,14.71,3.42,-84.45,2.7
47,48,300459,汤姆猫,6.46,-3.44,-0.23,2097921,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
48,49,300785,值得买,33.86,-3.53,-1.24,49987,171716209.65,4.73,35.36,33.7,35.1,35.1,4.09,1327.33,3.68
49,50,300624,万兴科技,65.87,-3.56,-2.43,65066,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
50,51,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
51,52,300945,曼卡龙,12.09,-3.9,-0.49,154259,188368313.0,4.61,12.58,12.0,12.58,12.58,6.47,30.83,1.98
52,53,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
53,54,603602,纵横通信,17.47,-4.01,-0.73,99769,175528174.0,4.34,18.1,17.31,18.05,18.2,4.35,141.76,3.97
54,55,000681,视觉中国,22.1,-4.25,-0.98,367805,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
55,56,688365,光云科技,14.44,-4.87,-0.74,98755,144863382.0,4.94,15.15,14.4,15.0,15.18,2.32,-74.17,6.43
56,57,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
57,58,002731,萃华珠宝,10.06,-5.09,-0.54,181489,185854663.6,5.19,10.6,10.05,10.51,10.6,7.9,16.56,1.58
58,59,300766,每日互动,49.01,-6.02,-3.14,1151777,5754811031.3,8.63,52.5,48.0,49.39,52.15,32.38,2271.59,11.9
59,60,002122,汇洲智能,5.0,-6.19,-0.33,2530661,1284857513.98,4.5,5.24,5.0,5.19,5.33,12.73,109.22,4.28
60,61,002345,潮宏基,8.17,-6.2,-0.54,495259,411261097.33,6.43,8.68,8.12,8.6,8.71,5.71,17.23,1.94
61,62,002570,贝因美,4.94,-9.02,-0.49,2905974,1470062525.63,8.1,5.33,4.89,5.24,5.43,26.91,55.74,3.46
