,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
47,48,300962,中金辐照,15.53,-1.21,-0.19,28852,45145202.0,2.23,15.87,15.52,15.53,15.72,1.09,32.07,4.38
48,49,600682,南京新百,6.55,-1.21,-0.08,103972,68362061.0,2.11,6.66,6.52,6.63,6.63,0.89,29.85,0.51
49,50,603000,人民网,21.64,-1.23,-0.27,122184,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
50,51,300110,华仁药业,3.2,-1.23,-0.04,233711,75248117.4,2.47,3.26,3.18,3.24,3.24,1.98,29.7,1.37
51,52,600380,健康元,11.21,-1.23,-0.14,165543,186380746.0,2.29,11.42,11.16,11.39,11.35,0.9,13.84,1.42
52,53,300595,欧普康视,16.59,-1.25,-0.21,74057,123599533.6,2.5,16.93,16.51,16.8,16.8,1.11,21.34,3.19
53,54,002102,能特科技,3.16,-1.25,-0.04,352223,112296361.48,2.5,3.23,3.15,3.19,3.2,1.51,51.89,1.98
54,55,600055,万东医疗,16.81,-1.29,-0.22,60681,102316888.0,1.64,17.04,16.76,17.0,17.03,1.12,75.11,2.48
55,56,300318,博晖创新,5.8,-1.36,-0.08,59436,34601666.0,2.38,5.91,5.77,5.86,5.88,0.74,149.83,3.4
56,57,605299,舒华体育,8.91,-1.44,-0.13,56384,50403382.0,2.21,9.05,8.85,9.0,9.04,1.37,40.6,2.86
57,58,600587,新华医疗,16.26,-1.45,-0.24,81179,133104638.0,2.42,16.62,16.22,16.55,16.5,1.34,11.99,1.3
58,59,002022,科华生物,5.98,-1.48,-0.09,66631,40116131.52,2.47,6.11,5.96,6.06,6.07,1.3,-18.89,0.79
59,60,300247,融捷健康,3.88,-1.52,-0.06,208341,81047945.0,2.54,3.95,3.85,3.92,3.94,2.59,64.21,2.97
60,61,300003,乐普医疗,11.64,-1.52,-0.18,184939,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
61,62,002901,大博医疗,32.7,-1.57,-0.52,15575,51002935.0,2.98,33.39,32.4,32.92,33.22,0.54,42.33,4.28
62,63,000931,中 关 村,4.95,-1.59,-0.08,91380,45634766.06,2.78,5.08,4.94,5.08,5.03,1.22,54.16,2.35
63,64,300122,智飞生物,24.74,-1.63,-0.41,181382,451393984.15,2.35,25.25,24.66,25.1,25.15,1.28,20.65,1.88
64,65,000813,德展健康,3.56,-1.66,-0.06,510980,182920981.34,4.14,3.68,3.53,3.66,3.62,2.36,714.56,1.49
65,66,300206,理邦仪器,12.17,-1.7,-0.21,50229,61442476.0,2.26,12.41,12.13,12.35,12.38,1.48,30.78,3.5
66,67,300015,爱尔眼科,13.74,-1.72,-0.24,606697,838397357.3,2.72,14.03,13.65,13.92,13.98,0.76,27.85,6.28
67,68,002551,尚荣医疗,3.42,-1.72,-0.06,119044,41003462.27,2.3,3.49,3.41,3.46,3.48,1.95,147.25,1.1
68,69,300246,宝莱特,7.31,-1.75,-0.13,64435,47362163.52,2.82,7.49,7.28,7.43,7.44,3.05,-106.34,1.58
69,70,300791,仙乐健康,27.04,-1.78,-0.49,25232,69011251.3,3.2,27.82,26.94,27.44,27.53,1.3,19.95,2.87
70,71,002219,新里程,2.64,-1.86,-0.05,471271,125508250.35,2.97,2.71,2.63,2.7,2.69,1.44,127.04,3.87
71,72,603079,圣达生物,14.22,-1.93,-0.28,31794,45464459.0,3.03,14.57,14.13,14.52,14.5,1.86,84.22,1.94
72,73,301287,康力源,32.04,-1.96,-0.64,11488,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
73,74,300289,利德曼,5.0,-1.96,-0.1,66838,33677889.0,2.55,5.11,4.98,5.08,5.1,1.23,1903.81,1.56
74,75,002144,宏达高科,11.78,-2.0,-0.24,74412,87807890.32,2.66,12.02,11.7,11.99,12.02,5.44,23.83,1.03
75,76,300340,科恒股份,10.37,-2.08,-0.22,51634,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
76,77,600079,人福医药,19.89,-2.16,-0.44,217778,435836495.0,3.0,20.42,19.81,20.36,20.33,1.41,15.32,1.82
77,78,300168,万达信息,8.46,-2.31,-0.2,253676,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
78,79,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
79,80,002286,保龄宝,7.97,-2.45,-0.2,105797,85029944.96,3.79,8.22,7.91,8.13,8.17,2.86,21.87,1.46
