,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,300335,迪森股份,5.38,0.0,0.0,308587,166658924.07,3.35,5.49,5.31,5.36,5.38,8.02,29.76,1.33
48,49,300555,ST路通,9.5,0.0,0.0,44832,42209599.0,5.05,9.68,9.2,9.46,9.5,2.27,-38.8,3.57
49,50,300203,聚光科技,16.93,-0.06,-0.01,83408,140794766.0,3.07,17.2,16.68,16.9,16.94,1.86,48.43,2.51
50,51,002544,普天科技,24.14,-0.08,-0.02,375304,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
51,52,603556,海兴电力,32.91,-0.09,-0.03,42683,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
52,53,688390,固德威,45.95,-0.11,-0.05,84788,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
53,54,301275,汉朔科技,74.69,-0.16,-0.12,85433,627579100.89,6.12,76.16,71.58,73.33,74.81,26.9,44.42,8.44
54,55,600050,中国联通,5.7,-0.18,-0.01,5022475,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
55,56,300513,恒实科技,9.04,-0.22,-0.02,164983,150195645.52,4.86,9.33,8.89,9.05,9.06,5.86,-42.52,1.21
56,57,000988,华工科技,43.51,-0.23,-0.1,229925,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
57,58,002191,劲嘉股份,3.81,-0.26,-0.01,153590,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
58,59,002955,鸿合科技,26.63,-0.26,-0.07,41835,111992739.1,2.62,27.2,26.5,26.7,26.7,2.23,19.29,1.95
59,60,300013,*ST新宁,3.66,-0.27,-0.01,65408,23903136.5,2.45,3.71,3.62,3.65,3.67,1.47,-48.19,8.45
60,61,300137,ST先河,6.47,-0.31,-0.02,43161,28141367.83,2.93,6.6,6.41,6.41,6.49,0.82,483.11,1.95
61,62,000521,长虹美菱,8.18,-0.37,-0.03,205205,168572940.6,2.19,8.32,8.14,8.18,8.21,2.34,11.91,1.39
62,63,002658,雪迪龙,6.91,-0.43,-0.03,80457,55822743.0,2.02,7.01,6.87,6.94,6.94,2.24,43.44,1.76
63,64,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
64,65,300213,佳讯飞鸿,10.43,-0.48,-0.05,1288602,1375472492.87,5.73,10.96,10.36,10.8,10.48,23.38,126.37,2.79
65,66,000682,东方电子,10.16,-0.49,-0.05,256211,261319652.81,2.84,10.35,10.06,10.15,10.21,1.91,24.26,2.81
66,67,300471,厚普股份,9.93,-0.5,-0.05,177643,179013466.82,4.21,10.28,9.86,9.92,9.98,4.85,-50.07,3.5
67,68,601567,三星医疗,28.5,-0.52,-0.15,57430,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
68,69,300259,新天科技,3.72,-0.53,-0.02,134597,50144205.6,2.14,3.77,3.69,3.73,3.74,1.15,28.25,1.53
69,70,300112,万讯自控,9.89,-0.6,-0.06,254001,255931926.0,7.04,10.41,9.71,9.94,9.95,10.69,-39.14,2.72
70,71,603189,网达软件,19.12,-0.62,-0.12,311815,609422560.0,6.91,20.16,18.83,19.0,19.24,11.57,360.15,3.44
71,72,600690,海尔智家,27.5,-0.65,-0.18,381761,1056147916.0,2.42,28.05,27.38,27.57,27.68,0.61,12.77,2.36
72,73,300570,太辰光,86.42,-0.67,-0.58,88151,765562752.5,2.82,88.37,85.92,86.23,87.0,4.58,100.96,13.88
73,74,300066,三川智慧,4.44,-0.67,-0.03,224926,99434056.5,2.91,4.51,4.38,4.44,4.47,2.24,48.44,1.85
74,75,300667,必创科技,20.06,-0.69,-0.14,368180,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
75,76,002151,北斗星通,26.54,-0.75,-0.2,68595,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
76,77,301303,真兰仪表,14.18,-0.77,-0.11,18060,25696866.6,1.54,14.35,14.13,14.31,14.29,1.77,18.69,1.81
77,78,603421,鼎信通讯,7.67,-0.78,-0.06,170330,129620851.0,2.46,7.72,7.53,7.66,7.73,2.61,-131.93,1.49
78,79,301515,港通医疗,19.43,-0.82,-0.16,12044,23466573.31,2.4,19.78,19.31,19.67,19.59,1.89,72.69,1.5
79,80,832651,天罡股份,28.03,-0.88,-0.25,20371,56541860.97,5.98,28.7,27.01,28.59,28.28,13.34,17.04,3.4
80,81,002446,盛路通信,6.71,-0.89,-0.06,333580,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
81,82,300882,万胜智能,16.47,-0.9,-0.15,53040,87967321.8,2.47,16.81,16.4,16.66,16.62,1.99,32.77,4.1
82,83,600800,渤海化学,3.15,-0.94,-0.03,246441,78913144.0,4.09,3.28,3.15,3.18,3.18,2.22,-4.88,1.88
83,84,300300,ST峡创,3.07,-0.97,-0.03,134430,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
84,85,301320,豪江智能,19.0,-0.99,-0.19,77637,146041908.06,3.49,19.18,18.51,18.9,19.19,11.47,58.5,3.27
85,86,002432,九安医疗,41.44,-1.03,-0.43,48097,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
86,87,601138,工业富联,20.63,-1.06,-0.22,714499,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
87,88,835892,中科美菱,18.68,-1.06,-0.2,42349,76956756.31,7.57,19.1,17.67,19.0,18.88,15.18,99.9,2.95
88,89,002367,康力电梯,7.44,-1.06,-0.08,110488,82318122.0,1.73,7.52,7.39,7.49,7.52,2.1,15.82,1.72
89,90,603187,海容冷链,11.75,-1.09,-0.13,42064,49524770.0,2.53,11.96,11.66,11.81,11.88,1.09,12.52,1.12
90,91,002376,新北洋,7.26,-1.22,-0.09,377824,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
91,92,002214,大立科技,10.56,-1.22,-0.13,51437,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
92,93,300350,华鹏飞,5.58,-1.24,-0.07,164737,92338092.41,2.83,5.7,5.54,5.6,5.65,3.49,104.47,3.39
93,94,300650,太龙股份,13.42,-1.25,-0.17,85841,114570454.8,3.24,13.58,13.14,13.4,13.59,5.46,62.92,2.41
94,95,301330,熵基科技,29.65,-1.27,-0.38,41797,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
95,96,603869,ST智知,6.1,-1.29,-0.08,23130,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
96,97,001326,联域股份,34.36,-1.29,-0.45,8379,28848713.0,2.36,34.9,34.08,34.9,34.81,4.04,20.06,2.07
97,98,300021,大禹节水,4.56,-1.3,-0.06,148849,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
98,99,600157,永泰能源,1.49,-1.32,-0.02,5389190,808432373.0,2.65,1.52,1.48,1.5,1.51,2.43,16.96,0.7
99,100,002148,北纬科技,7.38,-1.34,-0.1,225638,169140501.4,3.61,7.65,7.38,7.48,7.48,5.02,158.11,3.37
100,101,000725,京东方Ａ,4.25,-1.39,-0.06,4717855,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
101,102,688139,海尔生物,33.34,-1.42,-0.48,27428,91962997.0,2.4,33.94,33.13,33.81,33.82,0.86,28.91,2.42
102,103,301006,迈拓股份,14.58,-1.42,-0.21,15590,22820975.52,2.43,14.84,14.48,14.84,14.79,1.81,33.75,1.67
103,104,002953,日丰股份,12.19,-1.46,-0.18,225552,276782587.96,3.56,12.5,12.06,12.25,12.37,8.3,33.18,3.03
104,105,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
105,106,300205,ST天喻,4.6,-1.5,-0.07,60414,27839216.0,2.78,4.68,4.55,4.63,4.67,1.42,-13.13,1.46
106,107,688768,容知日新,51.45,-1.51,-0.79,10753,55464134.0,3.81,52.5,50.51,51.99,52.24,1.32,41.85,4.29
107,108,300565,科信技术,13.71,-1.51,-0.21,213091,298389389.6,4.24,14.28,13.69,13.92,13.92,9.36,-19.73,4.83
108,109,603160,汇顶科技,76.2,-1.52,-1.18,50020,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
109,110,000156,华数传媒,8.76,-1.57,-0.14,413443,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
110,111,002008,大族激光,29.11,-1.59,-0.47,463934,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
111,112,002161,远 望 谷,6.16,-1.6,-0.1,242114,150529812.03,4.15,6.38,6.12,6.2,6.26,3.39,53.97,2.92
112,113,600855,航天长峰,11.55,-1.62,-0.19,82615,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
113,114,300771,智莱科技,11.57,-1.62,-0.19,52155,60722147.7,2.3,11.79,11.52,11.71,11.76,2.88,62.96,1.44
114,115,300710,万隆光电,18.72,-1.63,-0.31,30411,56975385.8,3.15,19.1,18.5,19.07,19.03,3.41,105.26,2.77
115,116,600996,贵广网络,9.87,-1.69,-0.17,252271,250838389.0,4.68,10.24,9.77,10.07,10.04,2.02,-13.58,3.48
116,117,300880,迦南智能,24.3,-1.7,-0.42,64356,157794950.7,2.91,24.9,24.18,24.69,24.72,3.3,20.64,4.53
117,118,600271,航天信息,9.24,-1.7,-0.16,126345,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
118,119,688100,威胜信息,36.99,-1.73,-0.65,22658,84475182.0,3.11,37.85,36.68,37.5,37.64,0.46,28.84,5.43
119,120,603613,国联股份,28.15,-1.75,-0.5,131120,371124118.0,3.35,28.84,27.88,28.51,28.65,1.82,13.58,2.71
120,121,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
121,122,002415,海康威视,31.33,-1.76,-0.56,355063,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
122,123,601799,星宇股份,134.01,-1.77,-2.42,47016,633719752.0,3.98,138.48,133.05,136.52,136.43,1.65,27.18,3.76
123,124,600037,歌华有线,7.63,-1.8,-0.14,227385,175429083.0,2.96,7.82,7.59,7.76,7.77,1.63,-146.38,0.84
124,125,002185,华天科技,10.85,-1.81,-0.2,407392,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
125,126,300371,汇中股份,10.81,-1.82,-0.2,43290,46961587.6,2.72,11.02,10.72,11.02,11.01,3.22,29.86,1.96
126,127,688475,萤石网络,37.06,-1.85,-0.7,21910,81787278.0,2.99,38.13,37.0,37.55,37.76,0.54,57.91,5.31
127,128,002194,武汉凡谷,13.08,-1.88,-0.25,389579,516828700.64,4.88,13.65,13.0,13.35,13.33,7.65,143.94,3.52
128,129,002465,海格通信,11.92,-1.89,-0.23,466325,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
129,130,603535,嘉诚国际,13.01,-1.89,-0.25,37171,48726034.0,2.41,13.28,12.96,13.22,13.26,1.15,21.94,1.79
130,131,002138,顺络电子,29.92,-1.9,-0.58,129983,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
131,132,002439,启明星辰,17.59,-1.95,-0.35,309157,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
132,133,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
133,134,600071,凤凰光学,21.51,-2.0,-0.44,37479,81047118.0,3.33,22.03,21.3,22.02,21.95,1.33,-227.47,14.5
134,135,688695,中创股份,31.88,-2.03,-0.66,11962,38239075.0,2.43,32.45,31.66,32.42,32.54,2.33,70.01,3.34
135,136,000727,冠捷科技,2.89,-2.03,-0.06,1146893,334086429.06,2.71,2.96,2.88,2.95,2.95,2.53,122.77,4.58
136,137,600584,长电科技,36.26,-2.03,-0.75,312769,1142045152.0,2.54,37.04,36.1,36.91,37.01,1.75,45.21,2.42
137,138,000997,新 大 陆,26.99,-2.03,-0.56,333194,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
138,139,300931,通用电梯,7.21,-2.04,-0.15,45679,33078509.0,3.94,7.38,7.09,7.37,7.36,2.33,155.22,2.51
139,140,301056,森赫股份,9.05,-2.06,-0.19,30513,27756700.0,2.38,9.23,9.01,9.23,9.24,1.14,22.75,2.84
140,141,603528,多伦科技,9.04,-2.06,-0.19,314975,293012704.0,8.02,9.75,9.01,9.2,9.23,4.46,113.97,3.21
141,142,600481,双良节能,5.64,-2.08,-0.12,280552,159427738.0,2.43,5.77,5.63,5.73,5.76,1.5,-5.92,1.97
142,143,301197,工大科雅,15.95,-2.09,-0.34,23960,38603694.66,2.7,16.34,15.9,16.22,16.29,2.93,-205.45,1.47
143,144,003019,宸展光电,36.07,-2.09,-0.77,61365,223001460.24,3.12,37.14,35.99,37.0,36.84,3.64,28.97,4.25
144,145,688628,优利德,38.21,-2.1,-0.82,8396,32254586.0,3.0,39.09,37.92,39.01,39.03,0.76,22.91,3.44
145,146,605111,新洁能,34.75,-2.11,-0.75,119861,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
146,147,001339,智微智能,56.09,-2.13,-1.22,117868,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
