,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
37,38,002650,ST加加,5.02,0.6,0.03,56254.0,28187016.0,3.01,5.08,4.93,4.96,4.99,0.49,-64.11,2.86
38,39,300338,*ST开元,3.81,0.53,0.02,65922.0,25162653.0,3.17,3.88,3.76,3.77,3.79,1.91,-31.86,-10.35
39,40,603959,ST百利,3.88,0.52,0.02,114346.0,43816670.0,6.22,3.95,3.71,3.83,3.86,2.33,-8.38,5.14
40,41,603879,ST永悦,4.07,0.49,0.02,97704.0,39403723.0,3.7,4.11,3.96,4.05,4.05,2.72,-32.41,3.88
41,42,000506,*ST中润,5.37,0.37,0.02,290622.0,156835659.24,3.55,5.48,5.29,5.29,5.35,3.13,-41.53,8.54
42,43,000752,ST西发,8.09,0.37,0.03,28587.0,23150933.27,1.74,8.18,8.04,8.08,8.06,1.08,66.7,15.74
43,44,002124,ST天邦,3.03,0.33,0.01,1221907.0,375912403.62,5.3,3.17,3.01,3.12,3.02,6.19,3.76,1.89
44,45,600375,*ST汉马,6.63,0.3,0.02,126761.0,83517680.0,2.87,6.68,6.49,6.62,6.61,1.17,-21.42,4.66
45,46,002251,ST步步高,4.31,0.23,0.01,278060.0,120178304.57,2.56,4.39,4.28,4.32,4.3,1.84,4.3,1.35
46,47,600671,ST目药,10.8,0.19,0.02,11945.0,12944289.0,3.9,11.02,10.6,11.02,10.78,0.98,-266.92,39.33
47,48,000989,ST九芝,8.71,0.11,0.01,151828.0,132932660.45,3.1,8.88,8.61,8.85,8.7,2.19,23.27,1.97
48,49,603377,ST东时,2.88,0.0,0.0,91238.0,26200458.0,4.17,2.95,2.83,2.83,2.88,1.28,-14.1,1.21
49,50,002424,ST百灵,4.25,0.0,0.0,756637.0,328762783.81,5.65,4.46,4.22,4.3,4.25,6.24,50.5,1.71
50,51,000889,ST中嘉,2.64,0.0,0.0,240465.0,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
51,52,600136,ST明诚,2.47,0.0,0.0,58726.0,14373094.0,1.62,2.47,2.43,2.47,2.47,0.3,-132.61,14.6
52,53,300555,ST路通,9.5,0.0,0.0,44832.0,42209599.0,5.05,9.68,9.2,9.46,9.5,2.27,-38.8,3.57
53,54,600190,ST锦港,1.46,0.0,0.0,93292.0,13594268.0,2.05,1.47,1.44,1.45,1.46,0.52,-1.03,0.64
54,55,300029,ST天龙,5.32,-0.19,-0.01,32331.0,17179777.68,2.44,5.38,5.25,5.3,5.33,1.61,-156.8,65.32
55,56,300013,*ST新宁,3.66,-0.27,-0.01,65408.0,23903136.5,2.45,3.71,3.62,3.65,3.67,1.47,-48.19,8.45
56,57,300137,ST先河,6.47,-0.31,-0.02,43161.0,28141367.83,2.93,6.6,6.41,6.41,6.49,0.82,483.11,1.95
57,58,000525,ST红太阳,6.03,-0.33,-0.02,156228.0,94046180.15,1.82,6.08,5.97,6.05,6.05,1.58,219.47,1.12
58,59,300052,ST中青宝,11.61,-0.34,-0.04,333228.0,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
59,60,002485,ST雪发,2.77,-0.36,-0.01,23529.0,6513032.7,1.44,2.79,2.75,2.77,2.78,0.43,-31.03,1.12
60,61,002656,ST摩登,2.16,-0.46,-0.01,81881.0,17676756.0,2.3,2.18,2.13,2.15,2.17,1.34,-88.35,4.26
61,62,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
62,63,002742,ST三圣,3.72,-0.53,-0.02,57921.0,21452108.0,2.41,3.76,3.67,3.73,3.74,1.34,-30.13,8.29
63,64,300965,*ST恒宇,40.56,-0.54,-0.22,2516.0,10201791.0,2.35,40.96,40.0,40.43,40.78,1.53,94.84,1.98
64,65,002141,*ST贤丰,1.47,-0.68,-0.01,100007.0,14770092.0,2.7,1.5,1.46,1.48,1.48,0.97,712.95,1.64
65,66,600365,ST通葡,2.79,-0.71,-0.02,46833.0,13207933.0,2.49,2.85,2.78,2.81,2.81,1.12,-28.29,3.92
66,67,002748,ST世龙,7.92,-0.75,-0.06,20005.0,15845203.0,2.51,8.03,7.83,7.95,7.98,0.83,60.69,1.42
67,68,300630,*ST普利,2.49,-0.8,-0.02,405940.0,102266731.47,5.18,2.58,2.45,2.52,2.51,9.06,-10.67,0.46
68,69,600287,ST舜天,4.71,-0.84,-0.04,36250.0,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
69,70,603388,ST元成,3.33,-0.89,-0.03,74277.0,24567253.0,4.76,3.37,3.21,3.36,3.36,2.28,-9.81,1.0
70,71,600603,ST广物,7.53,-0.92,-0.07,51376.0,38766742.0,3.29,7.69,7.44,7.46,7.6,0.43,15.97,1.3
71,72,603003,*ST龙宇,5.36,-0.92,-0.05,39832.0,21550412.0,3.88,5.52,5.31,5.39,5.41,1.06,-18.41,0.57
72,73,300163,ST先锋,3.18,-0.93,-0.03,158800.0,50186293.44,5.92,3.27,3.08,3.2,3.21,3.82,-204.3,3.08
73,74,300300,ST峡创,3.07,-0.97,-0.03,134430.0,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
74,75,600599,ST熊猫,10.72,-1.11,-0.12,13945.0,14937185.0,2.21,10.85,10.61,10.75,10.84,0.84,46.01,2.94
75,76,002005,ST德豪,1.77,-1.12,-0.02,80599.0,14256865.0,2.79,1.8,1.75,1.8,1.79,0.46,-45.85,9.65
76,77,002168,ST惠程,2.52,-1.18,-0.03,280224.0,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
77,78,603559,*ST通脉,8.27,-1.19,-0.1,14284.0,11854467.0,5.02,8.53,8.11,8.39,8.37,0.36,-29.52,5.11
78,79,603869,ST智知,6.1,-1.29,-0.08,23130.0,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
79,80,000656,*ST金科,1.45,-1.36,-0.02,575170.0,83910843.0,2.72,1.48,1.44,1.46,1.47,1.08,-1.09,-4.11
80,81,600462,*ST九有,1.36,-1.45,-0.02,80853.0,11004421.0,2.9,1.38,1.34,1.37,1.38,1.35,-16.78,-21.87
81,82,002309,*ST中利,2.67,-1.48,-0.04,192311.0,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
82,83,000488,ST晨鸣,1.97,-1.5,-0.03,556722.0,110369603.0,2.5,2.01,1.96,2.0,2.0,3.32,-6.12,0.36
83,84,300205,ST天喻,4.6,-1.5,-0.07,60414.0,27839216.0,2.78,4.68,4.55,4.63,4.67,1.42,-13.13,1.46
84,85,300165,ST天瑞,3.18,-1.55,-0.05,108305.0,34500769.4,2.48,3.23,3.15,3.21,3.23,2.58,-172.74,1.14
85,86,002336,*ST人乐,5.0,-1.57,-0.08,37213.0,18500841.72,3.74,5.06,4.87,5.05,5.08,0.85,-3.4,-2.52
86,87,300313,ST天山,5.48,-1.62,-0.09,44699.0,24568418.0,3.05,5.61,5.44,5.51,5.57,2.26,-30.9,83.51
87,88,600711,ST盛屯,6.04,-1.63,-0.1,1281781.0,770312975.0,3.91,6.14,5.9,6.04,6.14,4.15,8.23,1.22
88,89,002259,ST升达,2.42,-1.63,-0.04,51936.0,12724014.0,2.44,2.48,2.42,2.45,2.46,0.69,-67.22,8.09
89,90,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
90,91,603363,*ST傲农,3.52,-1.68,-0.06,281144.0,100045831.0,5.59,3.69,3.49,3.6,3.58,1.92,-8.39,1.32
91,92,300097,ST智云,5.15,-1.72,-0.09,128983.0,66543299.6,2.29,5.23,5.11,5.21,5.24,4.78,87.36,2.33
92,93,600831,ST广网,2.85,-1.72,-0.05,80691.0,23110311.0,2.76,2.91,2.83,2.89,2.9,1.13,-2.7,0.79
93,94,002425,ST凯文,2.26,-1.74,-0.04,205793.0,46810024.3,3.04,2.31,2.24,2.29,2.3,2.15,-16.95,0.63
94,95,300268,*ST佳沃,9.12,-1.83,-0.17,31343.0,28514852.0,6.57,9.43,8.82,9.3,9.29,2.34,-1.72,-0.91
95,96,002592,ST八菱,5.27,-1.86,-0.1,31301.0,16560846.0,2.05,5.36,5.25,5.34,5.37,1.19,21.9,1.65
96,97,002388,ST新亚,3.59,-1.91,-0.07,169329.0,61087049.0,1.91,3.65,3.58,3.64,3.66,3.34,2201.02,1.52
97,98,688287,ST观典,5.53,-2.12,-0.12,32198.0,17985069.0,3.19,5.68,5.5,5.64,5.65,0.87,-20.47,2.34
98,99,300209,*ST有树,5.06,-2.13,-0.11,65672.0,33557240.71,4.06,5.25,5.04,5.25,5.17,1.34,-115.3,16.78
99,100,603557,ST起步,2.29,-2.14,-0.05,51876.0,11907120.0,2.14,2.33,2.28,2.32,2.34,0.83,-19.15,11.97
100,101,600165,*ST宁科,4.0,-2.2,-0.09,82523.0,33396401.0,2.93,4.12,4.0,4.12,4.09,1.2,-5.08,38.16
101,102,002721,ST金一,2.66,-2.21,-0.06,362666.0,97225131.0,3.31,2.73,2.64,2.71,2.72,1.36,8647.25,3.45
102,103,002200,ST交投,5.89,-2.32,-0.14,13342.0,7901379.0,2.82,6.02,5.85,6.0,6.03,0.72,-27.44,72.26
103,104,000584,*ST工智,2.63,-2.59,-0.07,133915.0,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
104,105,600608,ST沪科,3.39,-2.59,-0.09,18972.0,6442001.0,4.31,3.48,3.33,3.48,3.48,0.6,4321.13,25.51
105,106,002316,ST亚联,3.61,-2.7,-0.1,94511.0,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
106,107,000711,*ST京蓝,1.76,-2.76,-0.05,403831.0,71490891.0,3.87,1.81,1.74,1.8,1.81,1.77,-57.63,7.46
107,108,600387,*ST海越,3.28,-2.96,-0.1,40732.0,13444889.0,2.96,3.35,3.25,3.34,3.38,1.01,527.86,0.54
108,109,000909,ST数源,5.93,-3.1,-0.19,84998.0,50876050.0,3.92,6.13,5.89,6.09,6.12,1.94,40.39,2.18
109,110,002808,ST恒久,3.21,-3.31,-0.11,58588.0,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
110,111,002024,ST易购,2.24,-3.86,-0.09,814814.0,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
111,112,300419,ST浩丰,5.4,-3.91,-0.22,198354.0,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
112,113,002289,ST宇顺,4.75,-4.04,-0.2,79717.0,38806489.55,8.08,5.1,4.7,5.1,4.95,3.08,-64.2,5.73
113,114,000040,*ST旭蓝,0.67,-4.29,-0.03,79685.0,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
114,115,688282,*ST导航,39.75,-4.68,-1.95,14974.0,60153874.0,7.41,42.09,39.0,41.15,41.7,4.1,-838.73,2.73
115,116,600070,*ST富润,0.8,-4.76,-0.04,39564.0,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
116,117,000615,ST美谷,3.58,-4.79,-0.18,258230.0,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
117,118,002602,ST华通,6.69,-4.84,-0.34,1620257.0,1099143866.07,4.98,7.03,6.68,6.98,7.03,2.36,20.74,1.92
118,119,000793,ST华闻,2.33,-4.9,-0.12,400527.0,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
119,120,603007,ST花王,6.35,-4.94,-0.33,28001.0,17780635.0,0.0,6.35,6.35,6.35,6.68,0.56,-47.41,6.52
120,121,600303,ST曙光,3.26,-4.96,-0.17,231322.0,76916843.0,5.54,3.45,3.26,3.42,3.43,3.42,-7.47,1.52
121,122,603023,*ST威帝,3.06,-4.97,-0.16,109256.0,33857578.0,4.97,3.22,3.06,3.17,3.22,1.96,360.98,2.2
122,123,002052,*ST同洲,5.72,-4.98,-0.3,319096.0,185428882.05,7.14,6.15,5.72,5.9,6.02,4.28,-224.17,-1113.63
123,124,002586,*ST围海,2.85,-5.0,-0.15,522230.0,154733719.68,10.0,3.15,2.85,3.15,3.0,5.82,-29.45,1.09
124,125,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
125,126,600358,ST联合,3.58,-5.04,-0.19,567147.0,203299943.0,2.65,3.68,3.58,3.58,3.77,11.23,-49.13,14.85
126,127,600811,*ST东方,0.75,-5.06,-0.04,164088.0,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
127,128,600360,ST华微,5.99,-5.07,-0.32,458629.0,280206391.0,5.86,6.36,5.99,6.35,6.31,4.78,42.41,1.72
128,129,300159,*ST新研,1.76,-5.38,-0.1,2250152.0,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
129,130,300506,*ST名家,3.44,-7.53,-0.28,207768.0,73575138.7,5.65,3.65,3.44,3.6,3.72,3.61,-18.27,24.81
130,131,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
131,132,002700,ST浩源,,,,,,,,,,11.38,0.0,42.99,5.68
