,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,002035,华帝股份,7.46,-0.8,-0.06,110539,82731581.92,2.13,7.57,7.41,7.52,7.52,1.42,11.75,1.71
41,42,600060,海信视像,22.93,-0.82,-0.19,111789,256090214.0,3.46,23.43,22.63,23.06,23.12,0.86,17.13,1.59
42,43,001323,慕思股份,33.42,-0.86,-0.29,12967,43932827.8,3.53,34.58,33.39,33.5,33.71,1.66,19.2,3.07
43,44,002543,万和电气,11.49,-0.86,-0.1,56776,65536800.0,2.59,11.72,11.42,11.5,11.59,0.86,14.12,1.82
44,45,603313,梦百合,6.36,-0.93,-0.06,48252,30817484.0,1.87,6.45,6.33,6.44,6.42,0.85,-17.79,0.97
45,46,000002,万  科Ａ,7.36,-0.94,-0.07,1306621,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
46,47,002084,海鸥住工,3.09,-0.96,-0.03,77818,24118470.71,2.88,3.15,3.06,3.1,3.12,1.21,-330.61,1.26
47,48,301320,豪江智能,19.0,-0.99,-0.19,77637,146041908.06,3.49,19.18,18.51,18.9,19.19,11.47,58.5,3.27
48,49,603008,喜临门,17.99,-1.05,-0.19,68479,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
49,50,301061,匠心家居,73.4,-1.06,-0.79,3853,28417687.0,2.1,74.6,73.04,73.8,74.19,0.5,21.39,3.72
50,51,000404,长虹华意,7.81,-1.14,-0.09,193850,152443991.46,2.03,7.95,7.79,7.87,7.9,2.8,10.84,1.36
51,52,001326,联域股份,34.36,-1.29,-0.45,8379,28848713.0,2.36,34.9,34.08,34.9,34.81,4.04,20.06,2.07
52,53,603848,好太太,14.14,-1.39,-0.2,18209,25818550.0,1.88,14.34,14.07,14.34,14.34,0.45,22.49,2.4
53,54,002475,立讯精密,39.86,-1.39,-0.56,644422,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
54,55,002798,帝欧家居,4.02,-1.47,-0.06,85455,34445854.29,2.94,4.1,3.98,4.08,4.08,2.63,-8.45,0.89
55,56,603160,汇顶科技,76.2,-1.52,-1.18,50020,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
56,57,300247,融捷健康,3.88,-1.52,-0.06,208341,81047945.0,2.54,3.95,3.85,3.92,3.94,2.59,64.21,2.97
57,58,600336,澳柯玛,7.04,-1.54,-0.11,121441,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
58,59,600996,贵广网络,9.87,-1.69,-0.17,252271,250838389.0,4.68,10.24,9.77,10.07,10.04,2.02,-13.58,3.48
59,60,002631,德尔未来,4.57,-1.72,-0.08,191856,88086095.3,3.44,4.68,4.52,4.66,4.65,2.42,2171.18,1.54
60,61,603296,华勤技术,78.95,-1.77,-1.42,63434,502755515.0,2.4,80.43,78.5,80.0,80.37,1.11,29.35,3.71
61,62,002615,哈尔斯,8.09,-1.82,-0.15,77792,63331066.0,2.31,8.24,8.05,8.2,8.24,2.54,12.58,2.33
62,63,603551,奥普科技,10.66,-1.84,-0.2,23195,24994008.0,2.67,10.94,10.65,10.78,10.86,0.6,16.73,3.08
63,64,688475,萤石网络,37.06,-1.85,-0.7,21910,81787278.0,2.99,38.13,37.0,37.55,37.76,0.54,57.91,5.31
64,65,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
65,66,600983,惠而浦,9.83,-1.99,-0.2,29749,29518401.0,2.49,10.07,9.82,9.95,10.03,0.39,106.47,2.98
66,67,002841,视源股份,39.8,-2.09,-0.85,42491,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
67,68,002230,科大讯飞,48.54,-2.1,-1.04,352148,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
68,69,001308,康冠科技,23.67,-2.11,-0.51,27814,66167322.42,2.77,24.18,23.51,23.99,24.18,3.09,22.25,2.31
69,70,600337,美克家居,1.86,-2.11,-0.04,206901,38973371.0,3.68,1.92,1.85,1.89,1.9,1.44,-4.55,0.85
70,71,301332,德尔玛,11.0,-2.14,-0.24,59717,66250735.3,2.58,11.25,10.96,11.2,11.24,2.25,36.63,1.79
71,72,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
72,73,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
73,74,003028,振邦智能,45.38,-2.3,-1.07,21654,99474566.0,5.62,47.49,44.88,46.4,46.45,4.01,28.39,3.01
74,75,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
75,76,000016,深康佳Ａ,5.02,-2.33,-0.12,626125,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
76,77,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
77,78,002396,星网锐捷,20.74,-2.35,-0.5,119862,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
78,79,300616,尚品宅配,13.24,-2.36,-0.32,38004,50576192.0,3.32,13.55,13.1,13.51,13.56,2.44,-19.53,0.85
79,80,605268,王力安防,8.64,-2.37,-0.21,43867,38185476.0,2.26,8.83,8.63,8.78,8.85,1.01,36.17,2.47
80,81,002655,共达电声,15.15,-2.45,-0.38,1402904,2163931601.76,13.01,16.47,14.45,14.85,15.53,38.98,70.04,8.21
81,82,605365,立达信,15.85,-2.52,-0.41,22174,35398486.0,2.46,16.18,15.78,16.16,16.26,0.44,21.4,2.17
82,83,300749,顶固集创,6.93,-2.53,-0.18,49587,34629867.0,2.95,7.1,6.89,7.05,7.11,3.15,-111.3,1.99
83,84,603030,全筑股份,2.67,-2.55,-0.07,239163,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
84,85,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
85,86,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
86,87,300729,乐歌股份,15.8,-2.65,-0.43,68582,109462734.16,3.14,16.24,15.73,16.23,16.23,2.32,15.24,1.53
87,88,603355,莱克电气,28.8,-2.67,-0.79,179924,535918353.0,7.71,31.0,28.72,30.0,29.59,3.15,14.1,3.7
88,89,603083,剑桥科技,38.37,-2.71,-1.07,78465,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
89,90,300884,狄耐克,12.54,-2.72,-0.35,95684,120116585.75,3.26,12.82,12.4,12.8,12.89,5.0,135.97,2.44
90,91,300155,安居宝,4.91,-2.77,-0.14,98918,48941752.0,3.17,5.05,4.89,5.05,5.05,2.99,-97.24,2.14
91,92,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
92,93,300686,智动力,9.01,-2.8,-0.26,75842,68744917.72,3.24,9.27,8.97,9.19,9.27,3.92,-21.87,2.11
93,94,300514,友讯达,15.91,-2.81,-0.46,71507,114744785.0,3.18,16.33,15.81,16.28,16.37,4.51,14.99,3.17
94,95,002395,双象股份,16.89,-2.82,-0.49,42367,72227700.2,2.76,17.33,16.85,17.22,17.38,1.58,41.24,4.66
95,96,605288,凯迪股份,39.72,-2.86,-1.17,9045,36184812.0,3.64,40.79,39.3,40.6,40.89,1.29,29.42,1.26
96,97,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
97,98,300241,瑞丰光电,5.5,-3.0,-0.17,187403,104117901.02,3.0,5.65,5.48,5.63,5.67,3.28,63.42,1.77
98,99,688496,清越科技,8.75,-3.1,-0.28,33606,29800728.0,3.77,9.04,8.7,9.02,9.03,1.41,-57.09,3.81
99,100,002851,麦格米特,59.93,-3.12,-1.93,223113,1347906598.82,3.85,61.79,59.41,61.25,61.86,4.89,59.65,5.66
100,101,001298,好上好,28.01,-3.18,-0.92,83589,235391916.48,2.42,28.6,27.9,28.58,28.93,7.87,141.88,3.69
101,102,300790,宇瞳光学,25.52,-3.19,-0.84,194468,502776938.09,5.46,26.8,25.36,26.35,26.36,6.51,53.71,4.14
102,103,301502,华阳智能,44.74,-3.2,-1.48,31094,142157520.36,5.43,47.24,44.73,45.49,46.22,12.79,76.02,3.12
103,104,300822,贝仕达克,21.13,-3.21,-0.7,42358,90438214.34,4.35,22.0,21.05,22.0,21.83,1.47,82.76,5.15
104,105,300310,宜通世纪,7.52,-3.22,-0.25,358355,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
105,106,300327,中颖电子,24.03,-3.26,-0.81,87981,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
106,107,300250,初灵信息,17.12,-3.28,-0.58,99243,171849742.63,3.56,17.69,17.06,17.55,17.7,6.29,-90.97,6.54
107,108,688049,炬芯科技,43.79,-3.31,-1.5,45643,201717389.0,4.15,45.38,43.5,45.1,45.29,4.07,60.38,3.41
108,109,603118,共进股份,11.15,-3.38,-0.39,413434,465362321.0,2.95,11.48,11.14,11.45,11.54,5.25,480.63,1.74
109,110,688589,力合微,27.9,-3.39,-0.98,30590,86298344.0,3.74,28.87,27.79,28.79,28.88,2.52,39.82,3.15
110,111,002925,盈趣科技,15.98,-3.44,-0.57,100230,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
111,112,300131,英唐智控,8.07,-3.47,-0.29,511602,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
112,113,300701,森霸传感,11.4,-3.47,-0.41,141144,162477130.93,3.98,11.81,11.34,11.8,11.81,5.76,65.58,3.44
113,114,603610,麒盛科技,12.57,-3.68,-0.48,118121,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
114,115,000785,居然智家,4.43,-3.7,-0.17,1145018,515267409.59,3.91,4.6,4.42,4.56,4.6,1.94,28.27,1.36
115,116,603898,好莱客,10.0,-3.75,-0.39,31501,31734448.0,5.29,10.44,9.89,10.35,10.39,1.01,25.66,1.02
116,117,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
117,118,002654,万润科技,13.23,-3.85,-0.53,409968,548374815.58,3.49,13.69,13.21,13.62,13.76,4.85,252.04,7.42
118,119,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
119,120,688653,康希通信,13.03,-3.98,-0.54,63417,83774923.0,3.02,13.43,13.02,13.4,13.57,2.04,-77.43,3.65
120,121,301578,辰奕智能,52.42,-4.01,-2.19,17998,95226678.64,4.21,54.5,52.2,54.5,54.61,10.1,74.92,3.55
121,122,002050,三花智控,29.48,-4.07,-1.25,990279,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
122,123,002745,木林森,9.2,-4.17,-0.4,401659,373675571.25,4.9,9.62,9.15,9.56,9.6,3.77,28.22,1.06
123,124,688135,利扬芯片,19.23,-4.23,-0.85,42461,82894633.0,4.28,20.01,19.15,20.01,20.08,2.12,-62.68,3.43
124,125,688045,必易微,34.69,-4.28,-1.55,15188,53332701.0,4.55,36.16,34.51,35.9,36.24,4.12,-139.5,1.77
125,126,688307,中润光学,29.05,-4.28,-1.3,25206,73760378.0,4.61,30.16,28.76,30.15,30.35,4.33,47.7,2.97
126,127,300571,平治信息,33.84,-4.41,-1.56,91872,313478100.0,4.44,35.27,33.7,34.88,35.4,7.95,594.24,2.98
127,128,002402,和而泰,20.83,-4.71,-1.03,684890,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
128,129,300866,安克创新,99.0,-4.72,-4.9,42092,421081319.7,5.49,103.88,98.18,103.03,103.9,1.42,26.81,6.36
129,130,688609,九联科技,10.88,-4.73,-0.54,190090,209829137.0,4.12,11.35,10.88,11.3,11.42,3.8,-39.16,5.85
130,131,300279,和晶科技,6.8,-4.76,-0.34,183367,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
131,132,300543,朗科智能,12.33,-4.93,-0.64,207544,258709887.05,4.7,12.88,12.27,12.8,12.97,8.9,58.52,2.88
132,133,300493,润欣科技,24.59,-5.06,-1.31,453564,1123282783.32,4.98,25.58,24.29,25.58,25.9,9.05,254.57,11.75
133,134,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
134,135,300916,朗特智能,31.66,-5.12,-1.71,39038,125875971.0,4.67,33.19,31.63,33.15,33.37,4.23,32.99,3.56
135,136,832110,雷特科技,37.85,-5.38,-2.15,18256,70961425.6,6.55,40.46,37.84,39.89,40.0,11.24,24.95,4.07
136,137,002993,奥海科技,42.85,-5.41,-2.45,66573,290076397.2,4.86,45.01,42.81,45.0,45.3,2.8,29.52,2.47
137,138,870976,视声智能,25.18,-5.55,-1.48,23601,60425595.58,5.74,26.47,24.94,26.26,26.66,9.15,28.2,6.65
138,139,688766,普冉股份,110.51,-5.56,-6.5,49878,562418729.0,6.67,118.0,110.19,116.48,117.01,4.72,39.82,5.26
139,140,002937,兴瑞科技,20.76,-5.76,-1.27,88211,186556394.0,5.4,21.93,20.74,21.8,22.03,2.97,24.09,4.17
140,141,002139,拓邦股份,15.7,-5.88,-0.98,740920,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
141,142,837212,智新电子,17.49,-5.92,-1.1,36446,64359229.31,6.4,18.35,17.16,18.33,18.59,7.1,74.21,4.45
142,143,002892,科力尔,18.21,-6.09,-1.18,435228,802224737.57,7.17,19.39,18.0,19.39,19.39,10.98,119.9,8.64
143,144,300968,格林精密,17.61,-6.18,-1.16,142255,255188768.0,5.54,18.65,17.61,18.2,18.77,3.44,115.67,3.86
144,145,002681,奋达科技,8.3,-6.21,-0.55,1489567,1258753703.44,4.52,8.65,8.25,8.65,8.85,9.65,73.38,6.06
145,146,300691,联合光电,23.3,-6.28,-1.56,188517,450753467.96,6.23,24.66,23.11,24.52,24.86,8.95,131.47,3.83
146,147,003021,兆威机电,135.25,-6.47,-9.36,121718,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
147,148,001314,亿道信息,50.86,-7.02,-3.84,91653,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
148,149,300183,东软载波,19.82,-7.12,-1.52,289191,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
149,150,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
150,151,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
151,152,300128,锦富技术,6.36,-7.42,-0.51,1029893,671188663.12,8.73,6.92,6.32,6.86,6.87,7.93,-39.21,9.01
152,153,688018,乐鑫科技,215.0,-7.49,-17.41,53057,1164157250.0,8.59,233.46,213.5,230.76,232.41,4.73,71.09,11.22
153,154,688595,芯海科技,40.55,-7.99,-3.52,61952,256836643.0,7.42,43.8,40.53,43.8,44.07,4.35,-33.84,7.63
154,155,603219,富佳股份,17.28,-9.15,-1.74,148780,264854190.0,9.25,18.93,17.17,18.81,19.02,2.65,50.2,6.25
155,156,001306,夏厦精密,86.79,-10.0,-9.64,35683,318395015.98,8.2,94.7,86.79,94.1,96.43,23.02,84.55,4.12
156,157,301280,珠城科技,60.6,-10.17,-6.86,52279,327067320.8,10.24,66.72,59.81,66.06,67.46,19.79,32.87,3.38
