,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,601811,新华文轩,14.2,1.5,0.21,35336.0,49995635.0,2.07,14.22,13.93,13.93,13.99,0.45,14.74,1.27
24,25,688388,嘉元科技,19.24,1.42,0.27,123026.0,237298820.0,3.85,19.62,18.89,18.9,18.97,2.89,-37.17,1.19
25,26,603707,健友股份,14.38,1.34,0.19,110542.0,159242999.0,3.66,14.7,14.18,14.21,14.19,0.68,28.76,3.73
26,27,603218,日月股份,13.34,1.29,0.17,189804.0,253656449.0,3.34,13.52,13.08,13.2,13.17,1.85,20.36,1.37
27,28,603599,广信股份,11.99,1.27,0.15,141324.0,170817407.0,4.56,12.35,11.81,11.81,11.84,1.55,14.26,1.15
28,29,600258,首旅酒店,13.78,1.17,0.16,185126.0,253690281.0,2.2,13.83,13.53,13.56,13.62,1.66,15.96,1.32
29,30,688019,安集科技,153.8,1.14,1.73,20985.0,320351376.0,2.24,154.5,151.09,151.09,152.07,1.62,36.92,7.39
30,31,600273,嘉化能源,8.02,1.13,0.09,231380.0,185587242.0,2.14,8.08,7.91,7.93,7.93,1.66,10.58,1.12
31,32,600782,新钢股份,4.6,1.1,0.05,420437.0,194796258.0,2.64,4.68,4.56,4.57,4.55,1.34,-18.75,0.57
32,33,600582,天地科技,6.53,1.08,0.07,808618.0,525787407.0,2.32,6.57,6.42,6.5,6.46,1.95,10.31,1.11
33,34,600323,瀚蓝环境,22.58,1.03,0.23,82298.0,186285393.0,2.1,22.76,22.29,22.35,22.35,1.01,9.97,1.4
34,35,600428,中远海特,6.92,1.02,0.07,735574.0,511379585.0,4.23,7.11,6.82,6.83,6.85,3.43,11.85,1.22
35,36,600012,皖通高速,16.29,0.99,0.16,38143.0,61836173.0,1.86,16.36,16.06,16.09,16.13,0.33,16.6,2.1
36,37,601000,唐山港,4.19,0.96,0.04,522767.0,218968723.0,1.45,4.21,4.15,4.15,4.15,0.88,11.78,1.22
37,38,600720,中交设计,8.77,0.92,0.08,95372.0,83700609.0,2.19,8.85,8.66,8.7,8.69,1.23,15.39,1.41
38,39,688281,华秦科技,90.6,0.88,0.79,17971.0,162981678.0,3.23,91.99,89.09,89.3,89.81,1.48,42.6,3.88
39,40,600801,华新水泥,13.04,0.85,0.11,74024.0,96499049.0,1.7,13.15,12.93,12.93,12.93,0.55,17.86,0.94
40,41,600750,江中药业,22.35,0.77,0.17,124476.0,276784660.0,3.16,22.68,21.98,22.52,22.18,1.98,17.84,3.64
41,42,600993,马应龙,24.72,0.73,0.18,88165.0,217572473.0,2.49,24.98,24.37,24.85,24.54,2.05,17.47,2.66
42,43,601033,永兴股份,14.96,0.67,0.1,87563.0,132072903.0,3.16,15.29,14.82,14.84,14.86,3.65,15.57,1.3
43,44,600295,鄂尔多斯,9.28,0.65,0.06,76797.0,71330517.0,1.63,9.36,9.21,9.21,9.22,0.39,11.32,1.24
44,45,600563,法拉电子,124.0,0.65,0.8,31326.0,388256018.0,2.35,125.5,122.61,124.0,123.2,1.39,26.85,5.28
45,46,601880,辽港股份,1.54,0.65,0.01,1606306.0,248648309.0,3.27,1.57,1.52,1.52,1.53,0.86,29.2,0.92
46,47,601016,节能风电,3.13,0.64,0.02,850023.0,265804255.0,1.93,3.15,3.09,3.1,3.11,1.42,12.88,1.18
47,48,600129,太极集团,22.05,0.64,0.14,228916.0,508262081.0,3.93,22.69,21.83,22.5,21.91,4.11,16.9,3.07
48,49,600007,中国国贸,22.69,0.58,0.13,38183.0,86357906.0,1.15,22.73,22.47,22.64,22.56,0.38,18.1,2.37
49,50,601077,渝农商行,5.85,0.52,0.03,396022.0,231571417.0,1.37,5.89,5.81,5.84,5.82,0.45,4.83,0.54
50,51,600863,内蒙华电,3.98,0.51,0.02,721593.0,287928311.0,1.52,4.02,3.96,3.96,3.96,1.11,7.89,1.56
51,52,600577,精达股份,7.92,0.51,0.04,1596552.0,1275002306.0,5.33,8.18,7.76,7.79,7.88,7.43,30.69,3.09
52,53,600873,梅花生物,10.3,0.49,0.05,257058.0,262903523.0,2.54,10.38,10.12,10.2,10.25,0.9,10.72,2.02
53,54,601022,宁波远洋,8.54,0.47,0.04,271159.0,232806781.0,3.18,8.69,8.42,8.43,8.5,10.91,20.7,1.98
54,55,601330,绿色动力,6.58,0.46,0.03,87794.0,58043064.0,2.14,6.67,6.53,6.54,6.55,0.89,13.65,1.16
55,56,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
56,57,600648,外高桥,12.28,0.41,0.05,41264.0,50532730.0,1.31,12.33,12.17,12.2,12.23,0.44,14.65,1.07
57,58,603899,晨光股份,29.33,0.41,0.12,57319.0,169452533.0,3.63,30.26,29.2,29.26,29.21,0.62,19.89,3.15
58,59,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
59,60,600956,新天绿能,7.45,0.4,0.03,66646.0,49753731.0,1.75,7.52,7.39,7.41,7.42,0.28,15.71,1.46
60,61,600032,浙江新能,7.68,0.39,0.03,95504.0,73532385.0,1.57,7.75,7.63,7.65,7.65,0.4,21.52,1.48
61,62,600153,建发股份,10.23,0.39,0.04,143672.0,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
62,63,600377,宁沪高速,14.26,0.35,0.05,92990.0,132305243.0,1.2,14.32,14.15,14.21,14.21,0.24,13.08,1.95
63,64,603699,纽威股份,26.47,0.34,0.09,51109.0,135847028.0,3.98,27.08,26.03,26.19,26.38,0.68,18.43,5.06
64,65,688516,奥特维,42.79,0.33,0.14,47100.0,201068839.0,2.27,43.26,42.29,42.71,42.65,1.62,10.26,3.24
65,66,600008,首创环保,3.11,0.32,0.01,1072940.0,334955678.0,1.61,3.14,3.09,3.1,3.1,1.46,5.27,1.06
66,67,600399,抚顺特钢,6.18,0.32,0.02,780429.0,484560987.0,2.6,6.28,6.12,6.13,6.16,3.96,28.95,1.84
67,68,600970,中材国际,9.94,0.3,0.03,328149.0,327547058.0,2.12,10.09,9.88,9.9,9.91,1.47,9.56,1.3
68,69,603317,天味食品,13.66,0.29,0.04,44924.0,61574668.0,2.57,13.87,13.52,13.52,13.62,0.42,23.26,3.18
69,70,603338,浙江鼎力,59.25,0.27,0.16,58736.0,348225471.0,3.42,60.27,58.25,58.85,59.09,1.16,15.41,3.04
70,71,600507,方大特钢,4.33,0.23,0.01,265094.0,114757304.0,3.47,4.42,4.27,4.3,4.32,1.15,40.41,1.08
71,72,688676,金盘科技,42.78,0.23,0.1,105865.0,449009570.0,3.02,43.09,41.8,42.4,42.68,2.31,34.02,4.4
72,73,600256,广汇能源,6.5,0.15,0.01,835309.0,544319018.0,2.47,6.6,6.44,6.49,6.49,1.27,15.98,1.62
73,74,600987,航民股份,7.14,0.14,0.01,73428.0,52368047.0,0.98,7.16,7.09,7.15,7.13,0.72,11.5,1.16
74,75,600328,中盐化工,7.62,0.13,0.01,164244.0,125436682.0,1.84,7.7,7.56,7.6,7.61,1.12,14.65,0.94
75,76,688122,西部超导,47.8,0.13,0.06,82155.0,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
76,77,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
77,78,600233,圆通速递,13.9,0.07,0.01,307627.0,432115183.0,4.1,14.35,13.78,13.85,13.89,0.89,12.26,1.57
78,79,688188,柏楚电子,185.11,0.06,0.11,11693.0,216607058.0,1.22,186.28,184.03,184.04,185.0,0.57,43.19,6.99
79,80,600116,三峡水利,6.81,0.0,0.0,111721.0,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
80,81,600177,雅戈尔,8.05,0.0,0.0,299221.0,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
81,82,600598,北大荒,13.83,0.0,0.0,135402.0,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
82,83,600248,陕建股份,4.31,0.0,0.0,286324.0,124278997.0,2.09,4.38,4.29,4.31,4.31,0.78,4.1,0.66
83,84,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
84,85,603565,中谷物流,9.25,0.0,0.0,94541.0,88108060.0,2.27,9.42,9.21,9.25,9.25,0.45,13.14,1.88
85,86,600502,安徽建工,4.56,0.0,0.0,197385.0,90397228.0,1.54,4.61,4.54,4.56,4.56,1.15,6.1,0.75
86,87,601139,深圳燃气,6.7,0.0,0.0,132103.0,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
87,88,601158,重庆水务,4.85,0.0,0.0,94527.0,45991479.0,1.44,4.9,4.83,4.86,4.85,0.2,23.94,1.37
88,89,600639,浦东金桥,11.17,0.0,0.0,38643.0,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
89,90,600064,南京高科,7.35,0.0,0.0,121457.0,89294229.0,1.77,7.42,7.29,7.35,7.35,0.7,5.19,0.67
90,91,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
91,92,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
92,93,601598,中国外运,5.08,0.0,0.0,247056.0,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
93,94,600363,联创光电,65.16,-0.03,-0.02,226040.0,1506287640.0,7.23,68.91,64.2,64.7,65.18,4.98,66.07,6.94
94,95,603267,鸿远电子,53.97,-0.04,-0.02,98799.0,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
95,96,603515,欧普照明,17.4,-0.06,-0.01,13854.0,24126550.0,1.61,17.56,17.28,17.41,17.41,0.19,15.65,2.0
96,97,603556,海兴电力,32.91,-0.09,-0.03,42683.0,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
97,98,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
98,99,603429,集友股份,7.78,-0.13,-0.01,51459.0,39778790.0,2.57,7.85,7.65,7.8,7.79,0.98,-56.74,3.2
99,100,601128,常熟银行,7.26,-0.14,-0.01,255027.0,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
100,101,603619,中曼石油,18.55,-0.16,-0.03,220793.0,415216873.0,3.12,19.05,18.47,18.79,18.58,4.78,9.62,2.22
101,102,601187,厦门银行,5.75,-0.17,-0.01,172184.0,99261375.0,2.43,5.83,5.69,5.74,5.76,1.34,5.85,0.48
102,103,600546,山煤国际,10.91,-0.18,-0.02,157020.0,171507190.0,1.28,10.99,10.85,10.9,10.93,0.79,7.79,1.3
103,104,600395,盘江股份,4.93,-0.2,-0.01,159031.0,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
104,105,600985,淮北矿业,13.69,-0.22,-0.03,127248.0,174575760.0,1.38,13.81,13.62,13.69,13.72,0.47,6.68,0.88
105,106,600329,达仁堂,31.59,-0.22,-0.07,60587.0,192466991.0,3.25,32.36,31.33,32.21,31.66,1.07,22.7,3.79
106,107,601065,江盐集团,8.83,-0.23,-0.02,55149.0,48787349.0,1.36,8.91,8.79,8.85,8.85,1.32,11.93,1.33
107,108,603612,索通发展,16.49,-0.24,-0.04,145601.0,243204381.0,4.6,17.16,16.4,16.54,16.53,2.92,28.44,1.41
108,109,603043,广州酒家,16.28,-0.25,-0.04,36017.0,58628174.0,1.9,16.42,16.11,16.31,16.32,0.63,15.5,2.42
109,110,603658,安图生物,41.88,-0.26,-0.11,23753.0,99475201.0,1.64,42.19,41.5,41.88,41.99,0.42,18.77,2.85
110,111,600853,龙建股份,3.88,-0.26,-0.01,190033.0,73874394.0,2.06,3.92,3.84,3.88,3.89,1.88,9.54,1.07
111,112,603056,德邦股份,15.05,-0.27,-0.04,61558.0,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
112,113,605090,九丰能源,26.08,-0.27,-0.07,37064.0,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
113,114,603198,迎驾贡酒,56.78,-0.28,-0.16,48274.0,275041430.0,2.49,57.79,56.37,56.94,56.94,0.6,16.98,4.9
114,115,600755,厦门国贸,6.48,-0.31,-0.02,122823.0,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
115,116,688408,中信博,57.62,-0.31,-0.18,35188.0,203311404.0,1.82,58.35,57.3,57.58,57.8,1.74,19.45,2.85
116,117,603529,爱玛科技,45.99,-0.33,-0.15,80843.0,362463004.0,5.07,45.99,43.65,45.72,46.14,0.96,19.13,4.78
117,118,603393,新天然气,29.79,-0.33,-0.1,29698.0,88724085.0,1.94,30.17,29.59,29.85,29.89,0.7,10.74,1.61
118,119,600741,华域汽车,17.84,-0.34,-0.06,190236.0,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
119,120,600529,山东药玻,23.77,-0.34,-0.08,77790.0,185268436.0,1.68,24.02,23.62,23.81,23.85,1.17,16.42,2.03
120,121,600566,济川药业,28.17,-0.35,-0.1,69269.0,196926445.0,3.29,28.96,28.03,28.89,28.27,0.76,10.23,1.85
121,122,688050,爱博医疗,95.26,-0.36,-0.34,10974.0,105127662.0,1.92,96.74,94.9,95.0,95.6,0.58,46.64,7.51
122,123,601456,国联民生,11.05,-0.36,-0.04,314572.0,346270917.0,2.25,11.12,10.87,11.07,11.09,1.32,118.93,1.26
123,124,600675,中华企业,2.72,-0.37,-0.01,173255.0,47349282.0,1.83,2.76,2.71,2.72,2.73,0.29,-23.4,1.16
124,125,600499,科达制造,7.95,-0.38,-0.03,119310.0,95370369.0,2.26,8.08,7.9,7.98,7.98,0.62,16.27,1.34
125,126,600123,兰花科创,7.8,-0.38,-0.03,135251.0,105733465.0,1.79,7.89,7.75,7.81,7.83,0.92,12.19,0.71
126,127,605337,李子园,12.49,-0.4,-0.05,147860.0,184174867.0,4.7,12.87,12.28,12.29,12.54,3.75,23.5,3.0
127,128,600737,中粮糖业,9.61,-0.41,-0.04,162573.0,157033607.0,1.97,9.75,9.56,9.63,9.65,0.76,13.26,1.87
128,129,600571,信雅达,14.39,-0.42,-0.06,374847.0,538499895.0,4.36,14.75,14.12,14.45,14.45,8.19,-878.76,5.99
129,130,603063,禾望电气,32.85,-0.45,-0.15,297405.0,968020141.0,6.48,33.64,31.5,32.39,33.0,6.59,33.63,3.3
130,131,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
131,132,600612,老凤祥,52.29,-0.51,-0.27,10905.0,56983076.0,1.85,52.89,51.92,52.56,52.56,0.34,14.03,2.19
132,133,601997,贵阳银行,5.88,-0.51,-0.03,344557.0,203186298.0,1.69,5.94,5.84,5.91,5.91,0.94,4.06,0.36
133,134,603128,华贸物流,5.81,-0.51,-0.03,229919.0,134458661.0,1.88,5.9,5.79,5.83,5.84,1.76,12.08,1.26
134,135,601567,三星医疗,28.5,-0.52,-0.15,57430.0,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
135,136,601952,苏垦农发,9.49,-0.52,-0.05,66671.0,63436090.0,1.15,9.57,9.46,9.51,9.54,0.48,17.95,1.91
136,137,688239,航宇科技,42.87,-0.53,-0.23,34388.0,148800174.0,2.76,43.87,42.68,42.85,43.1,2.34,33.59,3.45
137,138,600373,中文传媒,11.17,-0.53,-0.06,96305.0,107867595.0,1.07,11.26,11.14,11.23,11.23,0.71,16.05,0.84
138,139,603077,和邦生物,1.87,-0.53,-0.01,1019180.0,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
139,140,600888,新疆众和,7.2,-0.55,-0.04,163129.0,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
140,141,603733,仙鹤股份,22.24,-0.58,-0.13,39999.0,88883596.0,1.92,22.43,22.0,22.3,22.37,0.57,14.41,2.06
141,142,600285,羚锐制药,20.55,-0.58,-0.12,68873.0,142016551.0,3.63,21.1,20.35,20.96,20.67,1.22,15.23,4.03
142,143,600284,浦东建设,6.72,-0.59,-0.04,112293.0,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
143,144,603298,杭叉集团,21.3,-0.61,-0.13,55962.0,119801138.0,2.15,21.73,21.27,21.37,21.43,0.43,13.3,2.87
144,145,603816,顾家家居,27.99,-0.64,-0.18,33376.0,93476747.0,1.77,28.3,27.8,28.2,28.17,0.41,12.7,2.35
145,146,601577,长沙银行,8.92,-0.67,-0.06,224528.0,200961863.0,2.23,9.05,8.85,9.0,8.98,0.56,4.5,0.46
146,147,688472,阿特斯,10.37,-0.67,-0.07,252389.0,262548782.0,1.92,10.52,10.32,10.43,10.44,1.83,16.69,1.67
147,148,601595,上海电影,29.19,-0.68,-0.2,75989.0,219831736.0,3.57,29.45,28.4,29.21,29.39,1.7,91.35,7.68
148,149,601636,旗滨集团,5.87,-0.68,-0.04,118479.0,69883357.0,1.69,5.95,5.85,5.91,5.91,0.44,16.9,1.19
149,150,601019,山东出版,9.7,-0.72,-0.07,103298.0,100531603.0,1.74,9.82,9.65,9.76,9.77,0.49,15.66,1.38
150,151,603919,金徽酒,19.02,-0.73,-0.14,35637.0,67998749.0,2.45,19.37,18.9,19.1,19.16,0.7,24.86,2.9
151,152,601528,瑞丰银行,5.38,-0.74,-0.04,140448.0,75784149.0,1.85,5.45,5.35,5.4,5.42,0.82,5.49,0.59
152,153,688200,华峰测控,141.0,-0.75,-1.07,14003.0,196701058.0,2.77,142.98,139.05,141.55,142.07,1.03,57.19,5.35
153,154,688568,中科星图,57.95,-0.75,-0.44,66903.0,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
154,155,600740,山西焦化,3.92,-0.76,-0.03,191728.0,75420095.0,2.28,3.98,3.89,3.92,3.95,0.75,29.81,0.65
155,156,688779,五矿新能,5.22,-0.76,-0.04,151312.0,79569066.0,2.09,5.32,5.21,5.29,5.26,0.78,-20.05,1.43
156,157,600866,星湖科技,6.49,-0.76,-0.05,191581.0,124470281.0,2.14,6.58,6.44,6.51,6.54,1.73,11.94,1.41
157,158,600773,西藏城投,10.49,-0.76,-0.08,55556.0,58465617.0,1.61,10.62,10.45,10.57,10.57,0.58,-50.22,2.14
158,159,688575,亚辉龙,16.72,-0.77,-0.13,37802.0,63386820.0,1.6,16.93,16.66,16.84,16.85,0.66,31.61,3.45
159,160,688278,特宝生物,80.95,-0.81,-0.66,25698.0,208742753.0,2.03,82.31,80.65,81.92,81.61,0.63,39.79,12.9
160,161,601702,华峰铝业,19.49,-0.81,-0.16,30892.0,60326558.0,1.73,19.74,19.4,19.55,19.65,0.31,16.82,3.75
161,162,600389,江山股份,15.72,-0.82,-0.13,81257.0,128079872.0,2.52,16.0,15.6,15.82,15.85,1.89,29.6,1.84
162,163,600060,海信视像,22.93,-0.82,-0.19,111789.0,256090214.0,3.46,23.43,22.63,23.06,23.12,0.86,17.13,1.59
163,164,603279,景津装备,17.68,-0.84,-0.15,26148.0,46359618.0,2.3,17.99,17.58,17.8,17.83,0.46,11.49,2.38
164,165,600141,兴发集团,22.51,-0.84,-0.19,110667.0,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
165,166,600161,天坛生物,19.94,-0.85,-0.17,102570.0,205546452.0,1.64,20.21,19.88,20.13,20.11,0.52,25.48,3.54
166,167,600763,通策医疗,46.6,-0.87,-0.41,60744.0,284251455.0,1.79,47.23,46.39,46.75,47.01,1.36,31.37,5.05
167,168,601001,晋控煤业,12.38,-0.88,-0.11,144396.0,179441670.0,2.4,12.58,12.28,12.47,12.49,0.86,7.22,1.15
168,169,603833,欧派家居,65.1,-0.88,-0.58,15765.0,102719784.0,2.36,66.07,64.52,65.66,65.68,0.26,14.65,2.2
169,170,600559,老白干酒,18.83,-0.89,-0.17,191122.0,362208665.0,2.58,19.24,18.75,19.0,19.0,2.11,23.23,3.4
170,171,600916,中国黄金,8.7,-0.91,-0.08,250518.0,218114668.0,1.82,8.79,8.63,8.76,8.78,1.49,14.7,1.98
171,172,601233,桐昆股份,11.95,-0.91,-0.11,177221.0,212748285.0,1.49,12.1,11.92,12.02,12.06,0.74,21.41,0.79
172,173,600663,陆家嘴,8.7,-0.91,-0.08,68834.0,60299706.0,1.82,8.84,8.68,8.77,8.78,0.22,29.06,1.78
173,174,600879,航天电子,9.72,-0.92,-0.09,409702.0,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
174,175,603885,吉祥航空,12.65,-0.94,-0.12,119351.0,151590109.0,1.8,12.84,12.61,12.76,12.77,0.54,16.42,3.0
175,176,600223,福瑞达,7.39,-0.94,-0.07,99361.0,73638781.0,1.61,7.47,7.35,7.44,7.46,0.98,30.85,1.83
176,177,603505,金石资源,24.33,-0.94,-0.23,32323.0,78749086.0,1.87,24.64,24.18,24.52,24.56,0.53,44.08,8.89
177,178,603345,安井食品,80.89,-0.94,-0.77,31613.0,257178922.0,2.29,82.34,80.47,81.4,81.66,1.08,16.99,1.86
178,179,688166,博瑞医药,40.02,-0.94,-0.38,86085.0,348122018.0,3.22,41.2,39.9,40.73,40.4,2.04,86.14,7.04
179,180,603180,金牌家居,19.4,-0.97,-0.19,8644.0,16810412.0,1.94,19.68,19.3,19.55,19.59,0.56,18.77,1.1
180,181,688066,航天宏图,21.13,-0.98,-0.21,158924.0,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
181,182,603230,内蒙新华,12.14,-0.98,-0.12,22415.0,27321768.0,1.55,12.3,12.11,12.26,12.26,0.63,10.9,1.58
182,183,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
183,184,601966,玲珑轮胎,17.92,-0.99,-0.18,114643.0,206910300.0,2.43,18.28,17.84,18.08,18.1,0.78,11.49,1.2
184,185,601611,中国核建,8.9,-1.0,-0.09,282389.0,253745613.0,2.45,9.09,8.87,8.92,8.99,0.94,13.82,1.34
185,186,603568,伟明环保,21.61,-1.01,-0.22,76530.0,165492067.0,3.11,22.03,21.35,21.85,21.83,0.45,13.09,2.93
186,187,603281,江瀚新材,24.5,-1.01,-0.25,9499.0,23376325.0,1.98,24.88,24.39,24.8,24.75,0.38,15.0,1.9
187,188,605589,圣泉集团,28.18,-1.02,-0.29,84172.0,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
188,189,601958,金钼股份,10.71,-1.02,-0.11,230466.0,248104939.0,2.31,10.9,10.65,10.8,10.82,0.71,11.52,2.03
189,190,603444,吉比特,220.35,-1.02,-2.26,10205.0,226264654.0,2.16,224.58,219.78,222.0,222.61,1.42,18.11,3.35
190,191,688016,心脉医疗,92.12,-1.02,-0.95,12477.0,115489336.0,1.55,93.52,92.08,93.08,93.07,1.01,22.81,3.0
191,192,601858,中国科传,20.19,-1.03,-0.21,34866.0,70750036.0,2.16,20.55,20.11,20.4,20.4,0.44,54.93,3.09
192,193,600848,上海临港,9.6,-1.03,-0.1,130784.0,126495876.0,2.47,9.8,9.56,9.69,9.7,0.55,29.37,1.3
193,194,603341,龙旗科技,45.5,-1.04,-0.48,42895.0,195432575.0,3.89,46.41,44.62,45.67,45.98,1.61,36.84,3.83
194,195,600655,豫园股份,5.71,-1.04,-0.06,103923.0,59628911.0,2.08,5.8,5.68,5.76,5.77,0.27,14.38,0.61
195,196,600562,国睿科技,21.02,-1.04,-0.22,51793.0,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
196,197,603008,喜临门,17.99,-1.05,-0.19,68479.0,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
197,198,600338,西藏珠峰,10.27,-1.06,-0.11,157977.0,163161006.0,2.41,10.46,10.21,10.34,10.38,1.73,32.12,2.55
198,199,601156,东航物流,14.03,-1.06,-0.15,167738.0,236758297.0,1.9,14.25,13.98,14.18,14.18,1.78,8.08,1.27
199,200,600325,华发股份,5.55,-1.07,-0.06,284757.0,158445314.0,1.6,5.62,5.53,5.61,5.61,1.11,16.06,0.77
