,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,603489,八方股份,31.38,4.53,1.36,128711,382755068.0,12.23,32.0,28.33,29.8,30.02,5.48,107.91,2.8
1,2,603982,泉峰汽车,9.14,-1.72,-0.16,129966,120602383.0,4.62,9.53,9.1,9.26,9.3,4.77,-4.91,1.34
2,3,000922,佳电股份,12.11,-1.94,-0.24,210254,258048536.0,3.64,12.5,12.05,12.3,12.35,3.58,30.59,1.92
3,4,002284,亚太股份,9.74,-3.94,-0.4,311520,307098422.25,3.85,10.1,9.71,10.07,10.14,4.26,34.38,2.51
4,5,002590,万安科技,13.83,-4.09,-0.59,245544,342913895.64,3.74,14.32,13.78,14.32,14.42,4.96,36.48,2.54
5,6,300695,兆丰股份,79.99,-4.58,-3.84,35366,283398297.05,4.47,82.0,78.25,82.0,83.83,4.99,46.44,2.23
6,7,603178,圣龙股份,20.18,-4.59,-0.97,90817,185619108.0,3.45,20.88,20.15,20.85,21.15,3.84,521.44,3.75
7,8,000581,威孚高科,23.24,-5.53,-1.36,457565,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
