,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,688207,格灵深瞳,16.26,-3.56,-0.6,62445.0,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
41,42,688213,思特威-W,99.29,-3.61,-3.72,59143.0,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
42,43,301360,荣旗科技,54.42,-3.87,-2.19,18242.0,100703355.0,3.67,56.47,54.39,56.47,56.61,6.56,118.15,2.52
43,44,002917,金奥博,14.22,-3.92,-0.58,195067.0,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
44,45,300730,科创信息,14.18,-3.99,-0.59,153306.0,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
45,46,301512,智信精密,43.14,-4.18,-1.88,14820.0,64262810.0,4.71,44.8,42.68,44.8,45.02,5.97,-52.45,2.34
46,47,688307,中润光学,29.05,-4.28,-1.3,25206.0,73760378.0,4.61,30.16,28.76,30.15,30.35,4.33,47.7,2.97
47,48,002975,博杰股份,36.61,-4.29,-1.64,51969.0,193547023.29,4.37,38.17,36.5,38.11,38.25,5.63,2726.39,2.87
48,49,688327,云从科技-UW,16.77,-4.5,-0.79,469110.0,798290086.0,4.04,17.48,16.77,17.33,17.56,6.24,-27.28,14.78
49,50,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
50,51,300678,中科信息,36.23,-4.78,-1.82,127129.0,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
51,52,002527,新时达,14.33,-4.91,-0.74,451478.0,654014281.97,5.04,15.0,14.24,15.0,15.07,8.53,-168.22,6.36
52,53,002689,远大智能,4.21,-4.97,-0.22,434171.0,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
53,54,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
54,55,688686,奥普特,87.45,-5.21,-4.81,15002.0,134112503.0,4.96,91.97,87.39,91.2,92.26,1.23,76.89,3.66
55,56,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
56,57,002747,埃斯顿,23.16,-5.31,-1.3,472340.0,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
57,58,600184,光电股份,13.38,-5.31,-0.75,137637.0,187412654.0,6.02,14.1,13.25,14.0,14.13,2.71,4619.88,2.7
58,59,300598,诚迈科技,48.5,-5.66,-2.91,115070.0,567030040.35,4.73,50.88,48.45,50.5,51.41,5.3,-95.96,6.67
59,60,301488,豪恩汽电,68.85,-5.89,-4.31,21076.0,147571788.46,5.66,72.99,68.85,72.3,73.16,9.0,67.82,4.96
60,61,688619,罗普特,9.48,-5.95,-0.6,72500.0,69794773.0,8.53,10.29,9.43,10.28,10.08,3.91,-9.2,1.97
61,62,688322,奥比中光-UW,58.3,-5.97,-3.7,140867.0,832039176.0,4.82,60.99,58.0,60.7,62.0,5.48,-388.75,8.13
62,63,300691,联合光电,23.3,-6.28,-1.56,188517.0,450753467.96,6.23,24.66,23.11,24.52,24.86,8.95,131.47,3.83
63,64,688115,思林杰,37.92,-6.39,-2.59,13168.0,51071144.0,7.11,40.46,37.58,40.27,40.51,3.12,165.45,2.0
64,65,688529,豪森智能,20.67,-6.51,-1.44,91200.0,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
65,66,871478,巨能股份,32.6,-6.91,-2.42,35694.0,118721846.24,8.65,35.33,32.3,34.5,35.02,15.52,-1671.01,9.38
66,67,688003,天准科技,53.6,-7.09,-4.09,72789.0,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
67,68,301568,思泰克,41.8,-7.36,-3.32,69085.0,296394315.03,5.54,44.15,41.65,44.06,45.12,14.5,61.81,4.38
68,69,002965,祥鑫科技,61.99,-7.63,-5.12,291846.0,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
69,70,430425,乐创技术,25.23,-8.09,-2.22,36609.0,96323814.37,8.96,27.65,25.19,27.17,27.45,8.66,56.97,5.22
70,71,688400,凌云光,30.52,-9.17,-3.08,189699.0,591646610.0,6.61,32.7,30.48,32.21,33.6,7.91,134.45,3.62
71,72,688090,瑞松科技,47.01,-9.8,-5.11,54624.0,260628956.0,14.41,52.59,45.08,51.8,52.12,5.8,386.97,4.92
72,73,300789,唐源电气,24.62,-11.02,-3.05,143215.0,366013151.93,9.61,27.08,24.42,26.76,27.67,14.49,48.92,3.47
