,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,600208,衢州发展,3.2,1.91,0.06,2381153,764055868.0,5.41,3.29,3.12,3.13,3.14,2.8,10.3,0.62
1,2,300487,蓝晓科技,47.96,-0.52,-0.25,29523,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
2,3,601179,中国西电,6.66,-0.6,-0.04,764841,514902488.0,2.84,6.82,6.63,6.69,6.7,1.49,32.54,1.57
3,4,300346,南大光电,36.12,-1.66,-0.61,114277,414961249.1,2.61,36.9,35.94,36.74,36.73,2.09,58.74,6.23
