,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,300503,昊志机电,27.17,-7.46,-2.19,290773,803622471.32,5.69,28.74,27.07,28.6,29.36,12.16,77.16,7.01
46,47,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
47,48,301596,瑞迪智驱,143.79,-7.63,-11.88,22317,326141788.0,7.06,154.0,143.01,154.0,155.67,16.2,80.97,9.86
48,49,300258,精锻科技,15.36,-7.69,-1.28,516934,806197826.99,7.33,16.38,15.16,16.31,16.64,10.49,50.42,2.02
49,50,873593,鼎智科技,50.18,-8.01,-4.37,52695,271610059.38,8.51,54.74,50.1,53.88,54.55,4.56,123.41,10.08
50,51,301229,纽泰格,27.55,-8.17,-2.45,116784,325942013.49,6.0,28.8,27.0,28.0,30.0,15.46,50.16,3.32
51,52,301255,通力科技,55.0,-8.52,-5.12,70227,403951729.49,9.46,60.69,55.0,58.5,60.12,25.82,102.85,5.8
52,53,001282,三联锻造,29.73,-8.66,-2.82,99692,305210974.06,7.0,31.96,29.68,31.56,32.55,17.86,34.35,3.12
53,54,430510,丰光精密,22.26,-8.7,-2.12,69578,160881625.17,10.83,24.75,22.11,24.75,24.38,7.33,143.99,10.24
54,55,301550,斯菱股份,110.0,-9.09,-11.0,65043,734630004.24,8.36,119.5,109.38,119.0,121.0,9.68,66.32,7.13
55,56,300432,富临精工,21.41,-9.09,-2.14,865488,1897983496.07,7.05,22.98,21.32,22.97,23.55,7.18,63.12,6.01
56,57,836720,吉冈精密,20.24,-9.64,-2.16,76556,159791206.79,9.55,22.29,20.15,22.28,22.4,14.97,49.95,8.04
57,58,605208,永茂泰,15.35,-9.97,-1.7,250160,391537195.0,5.69,16.32,15.35,15.99,17.05,7.58,105.67,2.41
58,59,001306,夏厦精密,86.79,-10.0,-9.64,35683,318395015.98,8.2,94.7,86.79,94.1,96.43,23.02,84.55,4.12
59,60,000678,襄阳轴承,17.01,-10.0,-1.89,1009595,1771710430.84,10.0,18.9,17.01,18.87,18.9,21.97,-301.4,9.59
60,61,300817,双飞集团,30.18,-10.79,-3.65,328663,1019135062.82,9.67,33.17,29.9,32.2,33.83,26.46,100.64,6.48
61,62,837663,明阳科技,24.67,-11.89,-3.33,44913,114998173.41,11.29,27.41,24.25,27.41,28.0,9.22,24.19,6.83
62,63,430418,苏轴股份,41.24,-13.09,-6.21,113678,493045499.33,11.57,46.73,41.24,46.7,47.45,8.74,27.8,6.83
