,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,002928,华夏航空,7.46,-2.23,-0.17,100382,75774614.0,3.01,7.68,7.45,7.55,7.63,0.79,23.33,2.81
46,47,300059,东方财富,23.27,-2.27,-0.54,3308993,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
47,48,603179,新泉股份,45.8,-2.3,-1.08,46838,214704057.0,3.11,46.72,45.26,46.58,46.88,0.96,24.42,4.31
48,49,300750,宁德时代,256.0,-2.35,-6.15,194320,5026360931.88,3.38,264.53,255.67,262.68,262.15,0.5,22.21,4.57
49,50,002371,北方华创,418.8,-2.37,-10.16,54038,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
50,51,300347,泰格医药,54.9,-2.4,-1.35,90131,496324610.62,3.54,56.29,54.3,56.01,56.25,1.59,43.78,2.25
51,52,300308,中际旭创,102.45,-2.43,-2.55,227333,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
52,53,688677,海泰新光,38.19,-2.53,-0.99,5405,20860680.0,3.14,39.32,38.09,38.9,39.18,0.45,34.15,3.54
53,54,002850,科达利,122.79,-2.56,-3.23,33290,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
54,55,002541,鸿路钢构,18.52,-2.63,-0.5,45600,85270373.8,3.68,19.11,18.41,19.02,19.02,0.92,14.62,1.39
55,56,688256,寒武纪-U,685.05,-2.64,-18.58,96457,6546979147.0,6.94,710.19,661.36,710.19,703.63,2.31,-645.27,52.65
56,57,002517,恺英网络,16.1,-2.78,-0.46,412205,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
57,58,688008,澜起科技,74.02,-2.78,-2.12,250379,1872391227.0,3.59,76.45,73.72,75.5,76.14,2.19,60.02,7.43
58,59,603129,春风动力,178.87,-2.84,-5.23,16984,304932840.0,3.64,184.0,177.3,184.0,184.1,1.11,18.93,4.61
59,60,300661,圣邦股份,88.92,-2.92,-2.67,58406,524782180.55,4.01,91.97,88.3,91.48,91.59,1.29,110.48,9.78
60,61,001301,尚太科技,59.29,-3.12,-1.91,42610,255258902.35,4.26,61.61,59.0,60.91,61.2,2.65,18.45,2.47
61,62,002851,麦格米特,59.93,-3.12,-1.93,223113,1347906598.82,3.85,61.79,59.41,61.25,61.86,4.89,59.65,5.66
62,63,000568,泸州老窖,130.68,-3.31,-4.48,146836,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
63,64,689009,九号公司-WD,61.7,-3.31,-2.11,84117,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
64,65,002149,西部材料,22.09,-3.37,-0.77,340205,780279349.08,7.79,23.77,21.99,22.5,22.86,6.97,58.68,3.66
65,66,300502,新易盛,95.07,-3.42,-3.37,229323,2215654706.34,4.41,99.32,94.98,97.87,98.44,3.64,30.7,9.51
66,67,688099,晶晨股份,79.79,-3.52,-2.91,83983,674713989.0,5.02,83.15,79.0,82.18,82.7,2.0,40.81,5.19
67,68,688361,中科飞测,85.92,-3.59,-3.2,43433,376973155.0,4.7,89.34,85.15,88.62,89.12,1.78,-2361.03,11.28
68,69,688213,思特威-W,99.29,-3.61,-3.72,59143,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
69,70,300567,精测电子,68.89,-3.64,-2.6,110070,772265909.77,4.85,72.15,68.68,71.01,71.49,5.43,172.26,5.4
70,71,603259,药明康德,66.98,-3.72,-2.59,470393,3177821204.0,4.1,69.57,66.72,69.16,69.57,1.88,20.47,3.3
71,72,603986,兆易创新,123.61,-3.73,-4.79,166106,2077608093.0,3.86,128.13,123.18,127.0,128.4,2.51,73.98,5.13
72,73,600276,恒瑞医药,44.85,-3.82,-1.78,541538,2458827778.0,3.86,46.63,44.83,46.4,46.63,0.85,46.45,6.54
73,74,688041,海光信息,145.8,-3.86,-5.86,213896,3156244397.0,5.69,152.63,144.0,151.5,151.66,2.41,175.5,16.73
74,75,688111,金山办公,309.38,-4.39,-14.22,68872,2158322913.0,4.37,322.5,308.35,322.5,323.6,1.49,87.01,12.6
75,76,688279,峰岹科技,246.48,-4.61,-11.92,20108,501182366.0,5.62,259.58,245.06,257.0,258.4,3.6,102.38,8.92
76,77,688608,恒玄科技,345.43,-7.18,-26.73,23294,822798427.0,6.82,370.37,345.0,369.85,372.16,1.94,90.24,6.38
