,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,300576,容大感光,43.06,-1.89,-0.83,39945,173980796.18,2.78,44.25,43.03,43.9,43.89,2.18,93.52,8.31
47,48,002643,万润股份,11.27,-2.0,-0.23,137128,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
48,49,002584,西陇科学,7.66,-2.05,-0.16,171499,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
49,50,600895,张江高科,25.27,-2.05,-0.53,183403,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
50,51,301036,双乐股份,38.27,-2.05,-0.8,19547,75686928.48,4.56,39.98,38.2,38.96,39.07,2.78,29.58,2.34
51,52,688199,久日新材,17.5,-2.07,-0.37,29259,51490186.0,2.8,17.92,17.42,17.87,17.87,1.81,-52.97,1.1
52,53,603650,彤程新材,32.39,-2.09,-0.69,58542,190902014.0,2.6,33.1,32.24,33.04,33.08,0.98,33.18,5.89
53,54,688268,华特气体,46.6,-2.16,-1.03,12502,58713275.0,2.35,47.63,46.51,47.51,47.63,1.04,30.95,2.88
54,55,603324,盛剑科技,27.11,-2.17,-0.6,26255,71702138.0,3.03,27.79,26.95,27.5,27.71,1.76,33.14,2.45
55,56,300655,晶瑞电材,8.4,-2.21,-0.19,176601,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
56,57,600850,电科数字,25.13,-2.22,-0.57,105008,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
57,58,603306,华懋科技,37.03,-2.35,-0.89,57866,214091448.0,3.72,37.92,36.51,37.9,37.92,1.76,46.59,3.57
58,59,688630,芯碁微装,63.85,-2.43,-1.59,21186,136055612.0,2.86,65.38,63.51,65.0,65.44,1.61,51.01,4.07
59,60,300121,阳谷华泰,12.79,-2.59,-0.34,92794,119844410.8,3.27,13.19,12.76,13.03,13.13,2.15,23.27,1.7
60,61,600353,旭光电子,7.86,-2.6,-0.21,167313,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
61,62,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
