,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
49,50,603927,中科软,22.0,-2.53,-0.57,135453,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
50,51,002368,太极股份,25.64,-2.55,-0.67,119727,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
51,52,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
52,53,000004,国华网安,11.65,-2.59,-0.31,48749,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
53,54,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
54,55,002777,久远银海,19.13,-2.65,-0.52,102099,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
55,56,000948,南天信息,18.74,-2.65,-0.51,116250,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
56,57,688175,高凌信息,17.92,-2.66,-0.49,9143,16507172.0,2.93,18.39,17.85,18.25,18.41,1.25,-44.57,1.3
57,58,688030,山石网科,18.2,-2.67,-0.5,17638,32384261.0,3.37,18.74,18.11,18.74,18.7,0.98,-23.87,3.56
58,59,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
59,60,300523,辰安科技,22.45,-2.73,-0.63,45780,103976551.09,3.12,23.1,22.38,23.0,23.08,1.97,-26.19,3.82
60,61,003029,吉大正元,23.51,-2.81,-0.68,56606,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
61,62,301165,锐捷网络,71.51,-2.85,-2.1,59993,435012689.33,3.23,73.78,71.4,73.0,73.61,8.8,74.01,9.23
62,63,300369,绿盟科技,7.85,-2.85,-0.23,138301,109757833.0,2.72,8.06,7.84,8.05,8.08,1.73,-14.43,2.57
63,64,000977,浪潮信息,56.63,-2.86,-1.67,443668,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
64,65,300333,兆日科技,13.5,-2.88,-0.4,166475,227371107.0,4.39,14.03,13.42,13.81,13.9,4.97,-1058.02,7.18
65,66,300130,新国都,22.54,-2.89,-0.67,144001,329253579.74,4.09,23.44,22.49,23.1,23.21,3.32,32.24,2.98
66,67,688201,信安世纪,9.28,-2.93,-0.28,54287,50879370.0,3.14,9.56,9.26,9.51,9.56,1.79,-66.18,2.29
67,68,301117,佳缘科技,33.33,-2.97,-1.02,21672,72945773.46,3.55,34.37,33.15,34.3,34.35,3.82,-129.18,2.38
68,69,300921,南凌科技,30.0,-2.98,-0.92,48991,147747287.0,3.1,30.81,29.85,30.81,30.92,6.17,515.17,4.87
69,70,600446,金证股份,17.78,-3.0,-0.55,303010,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
70,71,300768,迪普科技,19.08,-3.0,-0.59,52095,100446318.35,3.15,19.65,19.03,19.6,19.67,1.24,99.73,3.79
71,72,300659,中孚信息,17.14,-3.0,-0.53,60357,104262062.8,4.07,17.7,16.98,17.6,17.67,3.17,-17.75,3.47
72,73,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
73,74,600498,烽火通信,23.14,-3.02,-0.72,347682,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
74,75,601360,三六零,10.85,-3.04,-0.34,1059584,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
75,76,300250,初灵信息,17.12,-3.28,-0.58,99243,171849742.63,3.56,17.69,17.06,17.55,17.7,6.29,-90.97,6.54
76,77,002808,ST恒久,3.21,-3.31,-0.11,58588,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
77,78,603803,瑞斯康达,10.92,-3.36,-0.38,151375,166899458.0,3.19,11.24,10.88,11.19,11.3,3.56,-54.05,2.79
78,79,600536,中国软件,44.25,-3.36,-1.54,183386,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
79,80,300311,任子行,6.92,-3.49,-0.25,418358,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
80,81,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
81,82,002232,启明信息,19.99,-3.62,-0.75,159398,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
82,83,603636,南威软件,13.76,-3.64,-0.52,199585,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
83,84,002474,榕基软件,7.08,-3.67,-0.27,275905,198077539.02,3.67,7.34,7.07,7.31,7.35,5.2,-167.25,3.0
84,85,688561,奇安信-U,35.36,-3.7,-1.36,82156,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
85,86,002642,荣联科技,9.34,-3.71,-0.36,1487184,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
86,87,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
87,88,300542,新晨科技,18.56,-3.73,-0.72,68623,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
88,89,002279,久其软件,6.93,-3.75,-0.27,383041,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
89,90,300454,深信服,104.48,-3.75,-4.07,74929,794633403.58,3.71,108.5,104.47,107.36,108.55,2.69,223.9,4.81
90,91,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
91,92,300113,顺网科技,20.5,-3.85,-0.82,357720,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
92,93,300419,ST浩丰,5.4,-3.91,-0.22,198354,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
93,94,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
94,95,603025,大豪科技,14.4,-4.0,-0.6,174632,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
95,96,688292,浩瀚深度,23.61,-4.02,-0.99,40188,96591813.0,4.92,24.79,23.58,24.2,24.6,4.46,103.88,3.59
96,97,300588,熙菱信息,13.6,-4.02,-0.57,65416,89865748.4,5.72,14.25,13.44,14.25,14.17,3.7,-76.5,7.29
97,98,000938,紫光股份,27.53,-4.04,-1.16,855241,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
98,99,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
99,100,300231,银信科技,12.22,-4.16,-0.53,230634,285749722.25,4.31,12.75,12.2,12.67,12.75,5.19,79.92,3.11
100,101,300634,彩讯股份,27.12,-4.2,-1.19,220238,605704612.0,3.46,27.98,27.0,27.7,28.31,5.07,47.02,4.52
101,102,688152,麒麟信安,62.7,-4.22,-2.76,15325,97281311.0,4.29,65.21,62.4,65.0,65.46,4.93,627.67,3.97
102,103,300379,东方通,16.82,-4.32,-0.76,301306,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
103,104,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
104,105,301248,杰创智能,20.83,-4.36,-0.95,80342,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
105,106,688132,邦彦技术,19.87,-4.38,-0.91,33608,67721276.0,4.96,20.78,19.75,20.62,20.78,3.1,-79.71,2.07
106,107,300017,网宿科技,12.37,-4.4,-0.57,1233742,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
107,108,002212,天融信,8.47,-4.4,-0.39,486695,418159694.3,3.27,8.76,8.47,8.76,8.86,4.17,-44.26,1.08
108,109,301179,泽宇智能,18.74,-4.44,-0.87,83981,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
109,110,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
110,111,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
111,112,300229,拓尔思,23.02,-4.72,-1.14,379566,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
112,113,000034,神州数码,45.07,-4.82,-2.28,470830,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
113,114,688023,安恒信息,58.26,-4.87,-2.98,30432,180527296.0,3.97,60.63,58.2,60.63,61.24,2.98,-32.96,2.35
114,115,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
115,116,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
116,117,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
117,118,301380,挖金客,49.58,-5.35,-2.8,29306,148457680.8,4.35,51.78,49.5,51.78,52.38,9.72,74.57,4.99
118,119,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
119,120,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
120,121,300466,赛摩智能,8.94,-5.6,-0.53,248972,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
121,122,301191,菲菱科思,114.01,-5.78,-6.99,33011,383156666.6,6.74,121.36,113.2,119.56,121.0,12.6,56.81,4.63
122,123,688619,罗普特,9.48,-5.95,-0.6,72500,69794773.0,8.53,10.29,9.43,10.28,10.08,3.91,-9.2,1.97
123,124,002195,岩山科技,6.25,-6.02,-0.4,6143851,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
124,125,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
125,126,688225,亚信安全,25.93,-6.42,-1.78,104569,272079044.0,6.68,27.3,25.45,27.3,27.71,5.0,1102.73,4.81
126,127,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
127,128,300603,立昂技术,13.32,-6.85,-0.98,445442,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
128,129,002757,南兴股份,20.61,-7.37,-1.64,304744,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
129,130,688168,安博通,70.5,-8.69,-6.71,35702,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
130,131,838924,广脉科技,30.79,-8.72,-2.94,63171,200024789.84,6.46,32.97,30.79,32.21,33.73,10.11,94.94,10.91
131,132,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
132,133,000409,云鼎科技,13.64,-9.97,-1.51,1172811,1639586262.55,8.98,15.0,13.64,15.0,15.15,27.7,85.88,6.16
