,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,605365,立达信,15.85,-2.52,-0.41,22174,35398486.0,2.46,16.18,15.78,16.16,16.26,0.44,21.4,2.17
47,48,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
48,49,300671,富满微,32.57,-2.57,-0.86,42775,140746653.97,3.2,33.55,32.48,33.3,33.43,1.97,-82.07,4.02
49,50,300802,矩子科技,19.02,-2.61,-0.51,36980,70877954.57,2.82,19.5,18.95,19.48,19.53,1.9,66.94,3.37
50,51,600894,广日股份,12.03,-2.67,-0.33,79891,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
51,52,300389,艾比森,11.58,-2.69,-0.32,49118,57358344.99,3.19,11.91,11.53,11.9,11.9,2.11,36.45,2.83
52,53,301123,奕东电子,24.75,-2.71,-0.69,70199,175455153.6,3.46,25.44,24.56,25.3,25.44,7.62,254.58,1.97
53,54,002222,福晶科技,34.39,-2.74,-0.97,137462,477207063.9,4.33,35.58,34.05,35.33,35.36,2.94,73.91,10.26
54,55,002449,国星光电,10.1,-2.79,-0.29,283222,288804450.2,2.69,10.36,10.08,10.35,10.39,4.59,70.23,1.63
55,56,300088,长信科技,6.46,-2.86,-0.19,748887,487604117.37,3.31,6.63,6.41,6.6,6.65,3.01,41.31,1.88
56,57,600171,上海贝岭,35.12,-2.9,-1.05,219349,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
57,58,688383,新益昌,47.6,-2.92,-1.43,7387,35619992.0,3.61,49.37,47.6,48.98,49.03,0.72,112.95,3.49
58,59,300661,圣邦股份,88.92,-2.92,-2.67,58406,524782180.55,4.01,91.97,88.3,91.48,91.59,1.29,110.48,9.78
59,60,300219,鸿利智汇,7.23,-2.95,-0.22,152123,111123359.0,3.49,7.45,7.19,7.4,7.45,2.15,42.02,1.97
60,61,300241,瑞丰光电,5.5,-3.0,-0.17,187403,104117901.02,3.0,5.65,5.48,5.63,5.67,3.28,63.42,1.77
61,62,600100,同方股份,8.16,-3.09,-0.26,757805,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
62,63,002245,蔚蓝锂芯,14.32,-3.11,-0.46,640095,927702905.4,3.86,14.87,14.3,14.71,14.78,5.89,33.82,2.38
63,64,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
64,65,603679,华体科技,13.3,-3.34,-0.46,62639,84428590.0,4.07,13.82,13.26,13.69,13.76,3.81,-52.62,2.66
65,66,300306,远方信息,13.22,-3.36,-0.46,55151,73492037.0,3.36,13.6,13.14,13.58,13.68,3.5,38.43,2.32
66,67,301391,卡莱特,40.72,-3.37,-1.42,14116,58083906.49,4.06,42.39,40.68,41.79,42.14,2.86,247.96,1.79
67,68,300232,洲明科技,7.71,-3.38,-0.27,275455,214800776.43,3.38,7.95,7.68,7.94,7.98,3.11,49.41,1.75
68,69,002992,宝明科技,71.51,-3.53,-2.62,25512,184498039.13,4.71,74.45,70.96,73.11,74.13,1.62,-132.92,17.67
69,70,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
70,71,002587,奥拓电子,6.21,-3.57,-0.23,235159,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
71,72,688403,汇成股份,9.61,-3.61,-0.36,171897,167092209.0,3.61,9.96,9.6,9.96,9.97,2.97,50.41,2.52
72,73,300269,联建光电,4.14,-3.72,-0.16,250813,104813613.0,3.95,4.3,4.13,4.27,4.3,4.77,-247.45,29.03
73,74,002654,万润科技,13.23,-3.85,-0.53,409968,548374815.58,3.49,13.69,13.21,13.62,13.76,4.85,252.04,7.42
74,75,300162,雷曼光电,7.34,-3.93,-0.3,136917,101674194.0,4.19,7.64,7.32,7.62,7.64,4.02,-53.29,3.28
75,76,688508,芯朋微,50.02,-3.96,-2.06,38668,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
76,77,002745,木林森,9.2,-4.17,-0.4,401659,373675571.25,4.9,9.62,9.15,9.56,9.6,3.77,28.22,1.06
77,78,688299,长阳科技,15.56,-4.19,-0.68,98377,154650744.0,5.97,16.35,15.38,16.35,16.24,3.43,219.93,2.11
78,79,002660,茂硕电源,10.57,-4.43,-0.49,217970,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
79,80,688458,美芯晟,36.74,-4.52,-1.74,24968,92650043.0,3.9,38.07,36.57,37.81,38.48,2.97,-61.31,2.17
80,81,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
81,82,000032,深桑达Ａ,23.65,-4.6,-1.14,419792,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
82,83,688699,明微电子,34.95,-4.72,-1.73,16399,58189869.0,5.59,36.87,34.82,36.68,36.68,1.49,537.14,3.11
83,84,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
84,85,600360,ST华微,5.99,-5.07,-0.32,458629,280206391.0,5.86,6.36,5.99,6.35,6.31,4.78,42.41,1.72
85,86,603728,鸣志电器,71.23,-5.13,-3.85,97115,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
86,87,688368,晶丰明源,98.13,-5.28,-5.47,16406,162623171.0,7.77,104.25,96.2,102.98,103.6,1.87,-260.76,6.85
87,88,832110,雷特科技,37.85,-5.38,-2.15,18256,70961425.6,6.55,40.46,37.84,39.89,40.0,11.24,24.95,4.07
88,89,831641,格利尔,15.1,-5.68,-0.91,20369,31359946.83,6.81,16.05,14.96,16.0,16.01,4.56,-114.9,3.35
89,90,300323,华灿光电,7.48,-6.27,-0.5,548669,415281231.57,4.51,7.81,7.45,7.77,7.98,6.24,-25.32,1.69
90,91,002983,芯瑞达,18.52,-6.93,-1.38,91129,175026570.01,8.94,20.26,18.48,19.88,19.9,7.11,41.36,3.18
91,92,300506,*ST名家,3.44,-7.53,-0.28,207768,73575138.7,5.65,3.65,3.44,3.6,3.72,3.61,-18.27,24.81
92,93,002199,东晶电子,5.95,-7.61,-0.49,244809,149044980.4,7.14,6.38,5.92,6.23,6.44,10.06,-24.39,5.63
93,94,600203,福日电子,10.06,-10.02,-1.12,1051683,1078826258.0,6.53,10.79,10.06,10.51,11.18,17.74,-33.37,3.13
