,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,002985,北摩高科,24.3,-0.82,-0.2,34638,84694708.4,2.65,24.83,24.18,24.31,24.5,1.67,72.65,3.17
45,46,600879,航天电子,9.72,-0.92,-0.09,409702,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
46,47,600038,中直股份,37.01,-0.96,-0.36,73584,274282133.0,2.22,37.69,36.86,37.26,37.37,1.1,63.7,1.89
47,48,688066,航天宏图,21.13,-0.98,-0.21,158924,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
48,49,603970,中农立华,13.82,-1.0,-0.14,23272,32313861.0,1.93,14.03,13.76,13.95,13.96,0.87,15.91,2.49
49,50,300227,光韵达,9.22,-1.07,-0.1,436720,409652001.44,5.47,9.62,9.11,9.2,9.32,10.58,105.49,2.87
50,51,300690,双一科技,23.9,-1.08,-0.26,76772,185808798.0,4.06,24.78,23.8,24.0,24.16,6.97,46.19,2.73
51,52,600760,中航沈飞,43.97,-1.08,-0.48,181568,799926747.0,1.82,44.49,43.68,44.02,44.45,0.66,49.99,7.78
52,53,603712,七一二,19.84,-1.15,-0.23,125976,252795292.0,2.99,20.4,19.8,19.92,20.07,1.63,-421.55,3.33
53,54,301508,中机认检,34.29,-1.15,-0.4,18134,62558144.0,2.31,34.98,34.18,34.61,34.69,3.08,58.68,4.0
54,55,300696,爱乐达,16.99,-1.16,-0.2,65750,112216812.32,3.66,17.47,16.84,17.0,17.19,3.53,-200.41,2.7
55,56,688509,正元地信,4.16,-1.19,-0.05,84104,35136451.0,2.61,4.24,4.13,4.21,4.21,2.19,-17.9,2.46
56,57,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
57,58,002214,大立科技,10.56,-1.22,-0.13,51437,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
58,59,605168,三人行,30.38,-1.24,-0.38,24656,75171325.0,2.24,30.84,30.15,30.76,30.76,1.17,26.44,2.3
59,60,300350,华鹏飞,5.58,-1.24,-0.07,164737,92338092.41,2.83,5.7,5.54,5.6,5.65,3.49,104.47,3.39
60,61,600596,新安股份,8.65,-1.26,-0.11,98470,85631842.0,2.05,8.79,8.61,8.76,8.76,0.76,63.91,0.92
61,62,688248,南网科技,31.91,-1.3,-0.42,20250,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
62,63,002148,北纬科技,7.38,-1.34,-0.1,225638,169140501.4,3.61,7.65,7.38,7.48,7.48,5.02,158.11,3.37
63,64,603373,安邦护卫,30.62,-1.35,-0.42,9630,29704295.0,2.35,31.28,30.55,31.04,31.04,2.12,28.68,1.88
64,65,688002,睿创微纳,60.37,-1.36,-0.83,53456,324363475.0,2.81,61.7,59.98,60.5,61.2,1.18,45.01,4.99
65,66,300581,晨曦航空,11.15,-1.5,-0.17,197756,223045799.8,3.53,11.46,11.06,11.18,11.32,3.59,-185.16,6.13
66,67,301586,佳力奇,55.96,-1.62,-0.92,12378,69257855.55,2.78,56.82,55.24,56.34,56.88,5.97,44.31,3.78
67,68,300629,新劲刚,22.28,-1.68,-0.38,96264,215651098.6,3.75,22.86,22.01,22.49,22.66,4.55,37.26,3.27
68,69,600435,北方导航,11.33,-1.73,-0.2,189921,216619390.0,2.6,11.57,11.27,11.45,11.53,1.26,-173.52,6.47
69,70,002415,海康威视,31.33,-1.76,-0.56,355063,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
70,71,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
71,72,600877,电科芯片,12.85,-1.76,-0.23,106645,137785973.0,2.22,13.09,12.8,13.07,13.08,0.9,193.56,6.2
72,73,300263,隆华科技,7.62,-1.8,-0.14,349404,270621106.4,3.87,7.89,7.59,7.71,7.76,4.67,33.41,2.18
73,74,300414,中光防雷,8.38,-1.87,-0.16,80488,67910400.2,3.16,8.58,8.31,8.5,8.54,2.57,529.61,2.8
74,75,000821,京山轻机,13.03,-1.88,-0.25,127300,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
75,76,002984,森麒麟,24.86,-1.89,-0.48,146736,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
76,77,002465,海格通信,11.92,-1.89,-0.23,466325,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
77,78,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
78,79,002138,顺络电子,29.92,-1.9,-0.58,129983,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
79,80,002388,ST新亚,3.59,-1.91,-0.07,169329,61087049.0,1.91,3.65,3.58,3.64,3.66,3.34,2201.02,1.52
80,81,300627,华测导航,41.67,-1.93,-0.82,69950,295087979.89,5.48,43.39,41.06,42.13,42.49,1.54,39.88,6.38
81,82,603232,格尔软件,15.23,-1.93,-0.3,92435,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
82,83,002097,山河智能,8.12,-2.05,-0.17,289173,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
83,84,002598,山东章鼓,10.83,-2.08,-0.23,92576,101039164.0,2.44,11.09,10.82,10.99,11.06,3.28,38.63,2.61
84,85,688287,ST观典,5.53,-2.12,-0.12,32198,17985069.0,3.19,5.68,5.5,5.64,5.65,0.87,-20.47,2.34
85,86,002466,天齐锂业,31.47,-2.18,-0.7,176544,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
86,87,688819,天能股份,29.46,-2.22,-0.67,29379,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
87,88,300719,安达维尔,18.53,-2.32,-0.44,87443,163093508.0,3.8,19.05,18.33,18.72,18.97,4.87,669.25,4.52
88,89,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
89,90,300079,数码视讯,5.67,-2.41,-0.14,285945,163726862.67,2.58,5.82,5.67,5.77,5.81,2.23,272.05,1.92
90,91,000701,厦门信达,5.23,-2.43,-0.13,246253,129506997.6,2.8,5.35,5.2,5.35,5.36,3.69,-18.96,14.52
91,92,300188,国投智能,14.81,-2.44,-0.37,178380,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
92,93,688084,晶品特装,68.53,-2.52,-1.77,10389,71039252.0,3.76,69.73,67.09,69.58,70.3,2.82,-95.36,3.3
93,94,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
94,95,600353,旭光电子,7.86,-2.6,-0.21,167313,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
95,96,300903,科翔股份,8.55,-2.62,-0.23,141774,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
96,97,301567,贝隆精密,43.67,-2.65,-1.19,8902,39242942.0,3.5,45.17,43.6,45.02,44.86,4.19,90.63,4.3
97,98,000099,中信海直,24.71,-2.68,-0.68,181943,453912353.74,2.64,25.37,24.7,25.16,25.39,2.35,63.22,3.6
98,99,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
99,100,603308,应流股份,19.79,-2.75,-0.56,80389,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
100,101,605056,咸亨国际,14.04,-2.77,-0.4,48370,68320916.0,3.67,14.43,13.9,14.31,14.44,1.19,44.65,3.69
101,102,300101,振芯科技,19.96,-2.78,-0.57,188495,381144128.46,4.53,20.81,19.88,20.41,20.53,3.33,119.84,6.27
102,103,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
103,104,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
104,105,002845,同兴达,15.82,-2.89,-0.47,98808,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
105,106,603261,立航科技,25.93,-2.92,-0.78,21709,56655771.0,3.74,26.71,25.71,26.71,26.71,2.8,-44.61,2.58
106,107,688270,臻镭科技,39.25,-2.92,-1.18,48172,191754108.0,3.64,40.66,39.19,40.23,40.43,3.34,463.38,3.92
107,108,300424,航新科技,16.23,-2.93,-0.49,88171,144691069.52,3.89,16.8,16.15,16.49,16.72,3.6,157.12,4.79
108,109,002254,泰和新材,10.18,-2.96,-0.31,174576,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
109,110,688772,珠海冠宇,16.55,-2.99,-0.51,112204,187207853.0,3.05,16.99,16.47,16.99,17.06,1.0,42.96,2.61
110,111,301067,显盈科技,29.48,-2.99,-0.91,22816,67766155.0,3.82,30.48,29.32,30.4,30.39,4.07,382.44,3.4
111,112,002611,东方精工,13.45,-3.1,-0.43,2029317,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
112,113,688061,灿瑞科技,30.55,-3.11,-0.98,10674,32914207.0,3.24,31.43,30.41,31.3,31.53,2.47,-70.72,1.44
113,114,002265,建设工业,24.53,-3.16,-0.8,337900,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
114,115,301131,聚赛龙,39.11,-3.17,-1.28,16294,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
115,116,300790,宇瞳光学,25.52,-3.19,-0.84,194468,502776938.09,5.46,26.8,25.36,26.35,26.36,6.51,53.71,4.14
116,117,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
117,118,688333,铂力特,72.95,-3.24,-2.44,63199,463491205.0,5.36,75.85,71.81,75.5,75.39,2.33,264.07,4.12
118,119,300563,神宇股份,41.65,-3.27,-1.41,61276,258266138.0,4.32,43.31,41.45,43.01,43.06,4.95,82.8,7.2
119,120,300865,大宏立,23.63,-3.27,-0.8,19751,47265592.42,4.09,24.5,23.5,24.49,24.43,2.92,90.0,2.57
120,121,301565,中仑新材,22.03,-3.29,-0.75,34256,76164683.28,3.07,22.7,22.0,22.61,22.78,5.71,57.35,3.75
121,122,301458,钧崴电子,36.75,-3.29,-1.25,83959,312550480.77,3.37,37.95,36.67,37.95,38.0,13.74,80.64,6.27
122,123,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
123,124,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
124,125,300456,赛微电子,17.69,-3.39,-0.62,161287,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
125,126,002992,宝明科技,71.51,-3.53,-2.62,25512,184498039.13,4.71,74.45,70.96,73.11,74.13,1.62,-132.92,17.67
126,127,603660,苏州科达,7.61,-3.55,-0.28,231907,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
127,128,688210,统联精密,21.75,-3.59,-0.81,44785,98270741.0,4.34,22.51,21.53,22.35,22.56,4.17,47.0,2.73
128,129,688597,煜邦电力,11.17,-3.62,-0.42,53519,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
129,130,002355,兴民智通,7.31,-3.69,-0.28,409670,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
130,131,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
131,132,603766,隆鑫通用,10.67,-3.79,-0.42,279123,301206216.0,4.06,11.06,10.61,11.06,11.09,1.36,18.29,2.45
132,133,000801,四川九洲,16.62,-3.93,-0.68,433747,730189241.9,3.29,17.19,16.62,17.13,17.3,4.24,106.39,5.71
133,134,688508,芯朋微,50.02,-3.96,-2.06,38668,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
134,135,300489,光智科技,52.98,-4.0,-2.21,35530,191139898.1,3.75,54.97,52.9,54.6,55.19,2.59,595.08,11.83
135,136,603602,纵横通信,17.47,-4.01,-0.73,99769,175528174.0,4.34,18.1,17.31,18.05,18.2,4.35,141.76,3.97
136,137,603738,泰晶科技,16.48,-4.07,-0.7,166227,277237821.0,4.54,17.16,16.38,17.16,17.18,4.27,57.0,3.63
137,138,300322,硕贝德,13.92,-4.07,-0.59,228315,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
138,139,002313,日海智能,10.32,-4.18,-0.45,145201,151559700.05,3.44,10.67,10.3,10.67,10.77,3.88,-28.89,58.12
139,140,688307,中润光学,29.05,-4.28,-1.3,25206,73760378.0,4.61,30.16,28.76,30.15,30.35,4.33,47.7,2.97
140,141,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
141,142,688070,纵横股份,45.56,-4.37,-2.08,13785,63687122.0,6.34,48.12,45.1,47.64,47.64,1.57,-117.16,6.98
142,143,002660,茂硕电源,10.57,-4.43,-0.49,217970,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
143,144,002526,山东矿机,4.44,-4.52,-0.21,1547919,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
144,145,688379,华光新材,25.88,-4.54,-1.23,19568,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
145,146,002036,联创电子,11.88,-4.65,-0.58,672578,809579175.59,4.33,12.4,11.86,12.32,12.46,6.39,-204.39,4.69
146,147,688282,*ST导航,39.75,-4.68,-1.95,14974,60153874.0,7.41,42.09,39.0,41.15,41.7,4.1,-838.73,2.73
147,148,002536,飞龙股份,15.98,-4.88,-0.82,322089,520131757.47,4.52,16.71,15.95,16.68,16.8,6.0,27.87,2.75
148,149,600148,长春一东,19.19,-5.09,-1.03,39983,78141362.0,5.04,20.21,19.19,20.11,20.22,2.83,-564.81,5.84
149,150,002361,神剑股份,6.8,-5.16,-0.37,834546,578865033.56,5.58,7.15,6.75,7.02,7.17,10.41,166.07,2.9
150,151,301326,捷邦科技,62.42,-5.17,-3.4,14970,94985074.0,5.76,65.6,61.81,65.12,65.82,5.57,4467.75,3.46
151,152,300044,赛为智能,6.94,-5.19,-0.38,685084,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
152,153,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
153,154,002933,新兴装备,34.64,-5.36,-1.96,58125,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
154,155,300159,*ST新研,1.76,-5.38,-0.1,2250152,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
155,156,300466,赛摩智能,8.94,-5.6,-0.53,248972,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
156,157,300691,联合光电,23.3,-6.28,-1.56,188517,450753467.96,6.23,24.66,23.11,24.52,24.86,8.95,131.47,3.83
157,158,603068,博通集成,36.33,-6.68,-2.6,102625,380252715.0,6.47,38.53,36.01,38.45,38.93,6.82,-120.35,3.28
158,159,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
159,160,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
160,161,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
161,162,301596,瑞迪智驱,143.79,-7.63,-11.88,22317,326141788.0,7.06,154.0,143.01,154.0,155.67,16.2,80.97,9.86
162,163,300680,隆盛科技,44.7,-8.18,-3.98,257557,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
163,164,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
164,165,301007,德迈仕,24.5,-9.06,-2.44,196915,500874031.63,7.35,26.48,24.5,26.45,26.94,13.1,68.79,5.71
165,166,688400,凌云光,30.52,-9.17,-3.08,189699,591646610.0,6.61,32.7,30.48,32.21,33.6,7.91,134.45,3.62
166,167,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
167,168,002664,信质集团,18.54,-10.0,-2.06,346687,661707655.96,9.13,20.42,18.54,20.39,20.6,8.63,65.03,2.19
168,169,605118,力鼎光电,22.86,-10.0,-2.54,171521,402529960.0,7.48,24.76,22.86,24.13,25.4,4.21,60.32,6.46
169,170,600203,福日电子,10.06,-10.02,-1.12,1051683,1078826258.0,6.53,10.79,10.06,10.51,11.18,17.74,-33.37,3.13
170,171,300900,广联航空,22.72,-10.34,-2.62,382311,899394877.8,7.5,24.55,22.65,24.2,25.34,17.41,98.53,4.61
